1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
639	-0.305506	189.872019	0.003200	4.6
640	0.000000	189.718235	0.000000	4.1
641	-0.134524	189.564782	0.002420	4.3
642	0.000000	189.411661	0.000000	4.2
643	0.000000	189.258868	0.000000	4.4
644	0.000000	189.106404	0.000000	5.9
645	-0.540495	188.954267	0.010765	4.7
646	-0.474483	188.802456	0.005097	4.3
647	0.000000	188.650969	0.000000	3.8
648	-0.206303	188.499807	0.002108	3.8
649	-0.990838	188.348967	0.010196	3.8
650	-0.318417	188.198448	0.002869	3.8
651	-1.179611	188.048250	0.011977	3.8
652	0.000000	187.898371	0.000000	4.3
653	-0.554057	187.748810	0.004486	4.4
654	0.000000	187.599566	0.000000	4.8
655	-0.428000	187.450638	0.002868	3.9
656	-0.345442	187.302025	0.011123	4.1
657	-1.048165	187.153725	0.013305	4.0
658	-0.268040	187.005739	0.005018	3.9
659	0.000000	186.858064	0.000000	4.0
660	-0.782346	186.710699	0.010168	4.0
661	-0.081309	186.563645	0.002376	4.0
662	0.000000	186.416898	0.000000	3.9
663	-0.576026	186.270459	0.009631	4.0
664	-0.473789	186.124326	0.008172	4.0
665	-0.484729	185.978499	0.007558	4.0
666	-0.000000	185.832976	0.000000	4.0
667	0.000000	185.687756	0.000000	4.0
668	-0.343124	185.542838	0.008046	3.8
669	-1.151359	185.398222	0.010164	3.8
670	-0.902140	185.253906	0.011665	3.7
671	-0.716894	185.109889	0.004047	3.9
672	-0.989831	184.966170	0.006704	4.3
673	-0.000000	184.822748	0.000000	3.8
674	-0.630257	184.679623	0.006378	4.6
675	-0.555724	184.536792	0.004689	4.9
676	-0.580024	184.394256	0.012712	5.3
677	-0.641150	184.252013	0.011408	5.7
678	-0.136530	184.110062	0.003753	4.2
679	-0.678881	183.968403	0.004637	5.6
680	-0.690079	183.827034	0.009410	4.2
681	-0.318844	183.685954	0.005336	4.5
682	-0.307914	183.545163	0.013281	3.8
683	-0.444805	183.404658	0.005949	3.7
684	-0.784284	183.264441	0.007052	4.9
685	-0.063770	183.124509	0.005206	4.0
686	-0.000000	182.984861	0.000000	4.0
687	-1.027330	182.845497	0.010711	4.7
688	-0.098905	182.706416	0.001994	4.3
689	-0.113623	182.567616	0.001584	3.8
690	-0.439941	182.429098	0.004515	4.0
691	-0.542896	182.290859	0.006597	3.9
692	-0.793774	182.152899	0.005981	4.0
693	-0.969924	182.015217	0.033114	5.0
694	-0.281934	181.877813	0.001759	4.0
695	0.000000	181.740684	0.000000	4.3
696	-0.122913	181.603832	0.000855	3.7
697	-0.000919	181.467253	0.000261	4.5
698	-0.865180	181.330948	0.004002	3.7
699	-0.779576	181.194916	0.019034	4.2
700	-0.651362	181.059155	0.012017	3.9
701	-0.303610	180.923666	0.004039	4.0
702	-0.322549	180.788446	0.004758	4.3
703	-0.637152	180.653496	0.007939	4.1
704	0.000000	180.518814	0.000000	4.0
705	0.000000	180.384399	0.000000	3.9
706	-0.431414	180.250251	0.011719	3.9
707	-0.019400	180.116369	0.000711	4.0
708	-1.010285	179.982752	0.009039	4.0
709	-0.860844	179.849398	0.003710	4.0
710	-0.016564	179.716308	0.001958	4.0
711	-0.969531	179.583480	0.005867	4.0
712	-0.000000	179.450913	0.000000	3.9
713	-0.000000	179.318607	0.000000	4.0
714	-0.000000	179.186561	0.000000	3.9
715	-0.000000	179.054774	0.000000	4.0
716	-0.325159	178.923245	0.007256	4.0
717	-0.000000	178.791973	0.000000	4.1
718	-0.236560	178.660958	0.007836	4.0
719	-0.065158	178.530199	0.000350	4.0
720	-0.775056	178.399694	0.008581	4.0
721	-0.116163	178.269444	0.001211	4.1
722	-0.721583	178.139447	0.007756	3.9
723	-0.687313	178.009702	0.011638	3.9
724	-1.190474	177.880209	0.008515	5.0
725	-0.000000	177.750967	0.000000	5.6
726	-0.477566	177.621975	0.004487	4.5
727	-0.483889	177.493232	0.003712	5.9
728	-0.481623	177.364738	0.006854	3.9
729	-0.556303	177.236492	0.006690	4.2
730	-0.128787	177.108492	0.004568	3.8
731	-0.000000	176.980739	0.000000	4.9
732	0.000000	176.853231	0.000000	4.1
733	0.000000	176.725968	0.000000	3.9
734	-1.161914	176.598949	0.004094	4.0
735	-0.538880	176.472173	0.005558	3.9
736	0.000000	176.345639	0.000000	5.5
737	-0.037208	176.219348	0.000291	4.2
738	-0.002856	176.093296	0.000056	4.4
739	-0.000000	175.967486	0.000000	4.0
740	0.000000	175.841914	0.000000	4.0
741	-0.000000	175.716581	0.000000	4.5
742	-0.277951	175.591486	0.002006	4.3
743	-0.124305	175.466629	0.001515	3.8
744	-0.830714	175.342008	0.013500	4.8
745	-1.020088	175.217622	0.006141	4.9
746	-0.327159	175.093472	0.004056	4.5
747	0.000000	174.969556	0.000000	3.7
748	-0.805585	174.845873	0.006129	3.8
749	0.000000	174.722423	0.000000	3.9
750	-0.000000	174.599206	0.000000	4.0
751	-0.298106	174.476220	0.005263	3.9
752	-0.000000	174.353464	0.000000	4.0
753	0.000000	174.230939	0.000000	5.3
754	-0.389039	174.108643	0.013770	4.8
755	0.000000	173.986576	0.000000	4.3
756	-0.000000	173.864737	0.000000	3.8
757	-0.222505	173.743124	0.002595	3.8
758	-0.908776	173.621739	0.006249	3.9
759	-0.607950	173.500579	0.010212	3.9
760	0.000000	173.379645	0.000000	3.9
761	-1.057344	173.258935	0.005620	4.0
762	-0.284366	173.138449	0.008507	4.2
763	-0.321522	173.018186	0.003392	4.0
764	-0.709289	172.898146	0.009283	3.9
765	-0.929761	172.778327	0.009818	3.8
766	-0.423516	172.658730	0.010200	4.0
767	0.000000	172.539353	0.000000	4.1
768	-0.007356	172.420196	0.000406	4.9
769	0.000000	172.301258	0.000000	4.0
770	0.000000	172.182539	0.000000	5.0
771	-1.166424	172.064037	0.009200	4.1
772	-0.064967	171.945753	0.000756	4.6
773	0.000000	171.827686	0.000000	5.1
774	-0.000000	171.709834	0.000000	3.8
775	-0.428278	171.592198	0.002739	3.9
776	-0.955434	171.474776	0.009537	3.8
777	-0.000002	171.357568	0.000001	4.2
778	0.000000	171.240574	0.000000	3.9
779	-0.426541	171.123793	0.019824	6.0
780	-0.085783	171.007223	0.003591	4.5
781	-0.765934	170.890865	0.010628	5.0
782	-0.000296	170.774718	0.000169	4.6
783	-0.119877	170.658782	0.005970	4.3
784	-0.876636	170.543055	0.009783	4.7
785	-0.105828	170.427537	0.001336	3.9
786	0.000000	170.312227	0.000000	4.9
787	-0.009661	170.197125	0.000076	4.6
788	0.000000	170.082231	0.000000	4.3
789	-0.855622	169.967543	0.003529	4.5
790	0.000000	169.853061	0.000000	4.1
791	-0.875369	169.738784	0.029832	4.1
792	-1.233313	169.624713	0.020566	4.0
793	-0.636536	169.510845	0.010635	3.9
794	-1.106358	169.397181	0.023342	4.0
795	0.000000	169.283720	0.000000	4.0
796	0.000000	169.170462	0.000000	3.9
797	0.000000	169.057405	0.000000	3.9
798	-0.000000	168.944549	0.000000	4.0
799	0.000000	168.831895	0.000000	3.9
800	-1.132557	168.719440	0.007247	4.0
801	-0.637718	168.607185	0.017870	4.0
802	-0.604777	168.495129	0.004983	4.0
803	-0.655222	168.383271	0.017257	4.1
804	-0.686425	168.271611	0.006051	3.9
805	-0.000000	168.160148	0.000000	3.9
806	-0.028815	168.048882	0.000535	4.0
807	0.000000	167.937812	0.000000	4.0
808	-0.575116	167.826938	0.013663	4.0
809	-0.187998	167.716258	0.003486	3.9
810	-0.862131	167.605773	0.006581	4.0
811	-0.566272	167.495482	0.016823	3.9
812	-0.346263	167.385384	0.003310	3.9
813	0.000000	167.275479	0.000000	3.9
814	-0.702933	167.165766	0.010860	3.9
815	0.000000	167.056245	0.000000	4.2
816	-0.577954	166.946915	0.007820	5.1
817	0.000000	166.837776	0.000000	4.9
818	-0.362262	166.728826	0.002041	5.1
819	-0.887042	166.620067	0.015864	4.1
820	-0.816304	166.511496	0.004851	4.2
821	-0.751341	166.403113	0.008034	4.7
822	0.000000	166.294919	0.000000	4.8
823	-0.758739	166.186912	0.010519	4.2
824	0.000000	166.079091	0.000000	5.3
825	-0.732903	165.971458	0.005147	4.1
826	-0.486888	165.864009	0.011575	4.6
827	-0.649376	165.756747	0.003809	4.8
828	-1.126192	165.649669	0.006743	4.8
829	-0.841157	165.542775	0.013882	5.0
830	-0.609425	165.436065	0.011101	4.3
831	-0.000001	165.329538	0.000000	5.3
832	-0.789234	165.223194	0.005739	4.0
833	-0.000036	165.117032	0.000016	4.4
834	-0.554502	165.011052	0.009310	4.1
835	-0.694402	164.905253	0.004461	4.8
836	-0.013571	164.799635	0.000316	4.9
837	-0.002070	164.694197	0.000080	4.6
838	-0.001091	164.588939	0.000300	4.4
839	-0.504764	164.483859	0.009368	4.5
840	-1.028206	164.378959	0.009053	4.0
841	-0.356630	164.274237	0.005642	3.9
842	-0.220377	164.169692	0.003392	4.0
843	-0.172656	164.065325	0.002896	4.0
844	-0.060907	163.961135	0.000735	4.0
845	-0.191656	163.857120	0.001350	4.3
846	-0.439790	163.753282	0.005370	3.8
847	-0.609850	163.649619	0.008504	3.9
848	-0.254308	163.546130	0.002783	3.9
849	0.000000	163.442816	0.000000	3.9
850	-0.477738	163.339676	0.006893	4.0
851	-0.104920	163.236709	0.001254	4.0
852	-0.039300	163.133915	0.000193	3.9
853	0.000000	163.031294	0.000000	4.0
854	-0.778617	162.928844	0.014837	4.0
855	-0.894428	162.826566	0.004155	4.0
856	0.000000	162.724459	0.000000	3.9
857	-0.532676	162.622523	0.012950	4.0
858	0.000000	162.520757	0.000000	3.9
859	-0.940638	162.419160	0.006687	4.0
860	0.000000	162.317733	0.000000	3.9
861	-0.079316	162.216474	0.001944	3.8
862	-1.024203	162.115383	0.011315	3.9
863	-0.047397	162.014461	0.002066	3.8
864	-0.720319	161.913705	0.003161	3.7
865	-0.073848	161.813117	0.002159	3.9
866	-0.116489	161.712695	0.003258	3.9
867	-0.996297	161.612439	0.006109	4.0
868	-0.310174	161.512349	0.011424	4.9
869	-0.240846	161.412424	0.007524	4.2
870	-0.000001	161.312663	0.000000	4.6
871	-0.977037	161.213067	0.004813	4.3
872	-0.000000	161.113635	0.000000	4.3
873	-0.762344	161.014366	0.012723	5.6
874	-0.346132	160.915260	0.002197	5.0
875	-0.192939	160.816316	0.003854	4.9
876	-0.888345	160.717535	0.006169	4.7
877	-0.400837	160.618915	0.003352	3.8
878	-1.166744	160.520456	0.011365	5.1
879	-0.344894	160.422158	0.007155	4.3
880	-0.000000	160.324021	0.000000	5.2
881	-0.543352	160.226043	0.013296	4.1
882	-0.194473	160.128225	0.004123	4.3
883	-0.000000	160.030566	0.000000	4.0
884	-0.305625	159.933066	0.002841	3.9
885	-0.621870	159.835723	0.010761	3.9
886	0.000000	159.738539	0.000000	4.8
887	-0.301646	159.641512	0.001584	5.6
888	-0.690229	159.544642	0.003525	4.8
889	-0.039419	159.447929	0.000797	4.2
890	-0.993760	159.351372	0.003904	5.2
891	-0.671888	159.254971	0.020391	4.6
892	-0.857406	159.158725	0.017564	3.8
893	-0.290164	159.062634	0.005218	3.7
894	-0.573664	158.966697	0.008790	4.4
895	-0.675783	158.870915	0.010933	4.4
896	-0.353530	158.775286	0.003975	4.9
897	-1.185297	158.679811	0.009163	3.7
898	0.000000	158.584489	0.000000	3.9
899	-0.614143	158.489319	0.004354	3.9
900	-1.042009	158.394302	0.012904	3.9
901	-0.712154	158.299436	0.017673	3.9
902	-0.901086	158.204721	0.010580	4.0
903	-0.964141	158.110158	0.007881	4.0
904	-0.134817	158.015745	0.002963	4.0
905	-0.067193	157.921482	0.000435	3.9
906	-0.720199	157.827369	0.005290	3.9
907	-0.796373	157.733406	0.007339	4.0
908	0.000000	157.639591	0.000000	4.1
909	-0.290640	157.545925	0.006593	4.8
910	-0.362784	157.452408	0.005713	4.2
911	-0.371748	157.359038	0.006172	4.9
912	-0.918569	157.265816	0.018313	4.9
913	-0.205080	157.172741	0.005400	4.4
914	-0.876216	157.079813	0.012057	5.4
915	-0.498781	156.987031	0.010907	4.3
916	-0.817032	156.894395	0.019257	4.7
917	-0.682437	156.801904	0.003509	4.7
918	0.000000	156.709559	0.000000	4.4
919	-0.791901	156.617359	0.013642	5.7
920	-0.949320	156.525304	0.007429	4.1
921	0.000000	156.433392	0.000000	5.0
922	-1.013464	156.341624	0.011522	4.4
923	-0.000000	156.250000	0.000000	4.5
924	0.000000	156.158519	0.000000	3.9
925	-0.010807	156.067180	0.005098	3.8
926	0.000000	155.975984	0.000000	4.5
927	-0.249837	155.884930	0.008127	3.9
928	0.000000	155.794017	0.000000	4.3
929	-0.106083	155.703246	0.003651	5.0
930	-0.743584	155.612615	0.005779	4.0
931	-0.211683	155.522125	0.003642	4.6
932	-0.649749	155.431775	0.004688	4.0
933	-0.425403	155.341565	0.004829	4.0
934	-0.650898	155.251495	0.009371	4.0
935	0.000000	155.161563	0.000000	4.0
936	-0.942965	155.071771	0.005534	4.0
937	-0.500812	154.982117	0.007233	4.0
938	-0.000000	154.892601	0.000000	4.1
939	-1.072976	154.803222	0.009111	3.9
940	-0.000250	154.713981	0.000141	4.0
941	-0.546336	154.624878	0.004452	4.0
942	-0.092358	154.535910	0.002505	3.9
943	0.000000	154.447080	0.000000	4.0
944	-0.088557	154.358385	0.001977	4.1
945	-0.756108	154.269826	0.006604	4.6
946	-0.412761	154.181402	0.003257	4.3
947	-0.604009	154.093114	0.004637	4.8
948	-0.706925	154.004960	0.011255	3.9
949	-0.159863	153.916940	0.003364	3.7
950	-1.057817	153.829054	0.008213	3.8
951	-0.367019	153.741303	0.006091	3.7
952	0.000000	153.653684	0.000000	3.8
953	-0.368180	153.566198	0.003647	4.0
954	-0.000000	153.478846	0.000000	4.0
955	-0.000912	153.391625	0.000092	3.9
956	-0.742465	153.304537	0.010779	4.6
957	-0.682316	153.217580	0.008526	4.3
958	-0.351885	153.130755	0.007563	5.3
959	-0.803505	153.044061	0.010304	4.4
960	-0.001416	152.957498	0.000029	5.6
961	-0.807846	152.871065	0.008726	4.2
962	-0.405217	152.784762	0.002799	4.5
963	-0.831500	152.698589	0.004416	5.1
964	-0.506532	152.612545	0.009338	4.5
965	-0.576570	152.526631	0.019625	4.7
966	0.000000	152.440845	0.000000	4.4
967	-0.532078	152.355188	0.007629	4.6
968	-0.572374	152.269660	0.012843	4.5
969	-0.685348	152.184259	0.014782	4.9
970	-0.000000	152.098986	0.000000	4.8
971	0.000000	152.013840	0.000000	4.0
972	-0.321914	151.928821	0.001066	4.4
973	0.000000	151.843928	0.000000	4.1
974	-0.867660	151.759163	0.020046	4.5
975	-1.095505	151.674523	0.011082	3.7
976	-0.000000	151.590009	0.000000	5.0
977	-0.790423	151.505620	0.009773	3.9
978	-0.208302	151.421357	0.004118	4.6
979	0.000000	151.337218	0.000000	4.0
980	-0.008422	151.253204	0.002093	4.1
981	-1.173876	151.169314	0.005074	4.0
982	-0.643088	151.085549	0.006120	4.0
983	-0.518443	151.001907	0.020257	4.0
984	-0.970244	150.918388	0.008441	4.1
985	-0.497775	150.834992	0.005377	4.1
986	-1.033169	150.751719	0.009953	3.9
987	-0.000331	150.668569	0.000021	4.1
988	-0.260931	150.585541	0.000903	3.8
989	-0.247353	150.502634	0.009768	3.9
990	-0.000000	150.419849	0.000000	4.0
991	-0.150492	150.337186	0.004088	3.9
992	-0.955053	150.254644	0.007265	4.0
993	0.000000	150.172222	0.000000	3.9
994	-0.000000	150.089921	0.000000	4.0
995	-1.059730	150.007740	0.022522	4.0
996	-0.197791	149.925679	0.003782	4.0
997	-0.152621	149.843737	0.002686	4.0
998	-0.077528	149.761915	0.000761	4.0
999	-0.796839	149.680212	0.006874	4.0
1000	-0.846495	149.598627	0.008759	3.9
1001	-0.902939	149.517161	0.007188	4.0
1002	-0.000000	149.435814	0.000001	4.0
1003	0.000000	149.354584	0.000000	4.1
1004	-1.089510	149.273472	0.011152	5.1
1005	-0.461505	149.192477	0.005424	3.9
1006	-0.630555	149.111599	0.004977	5.3
1007	-0.616992	149.030838	0.013540	4.6
1008	-0.441452	148.950194	0.003585	4.8
1009	-0.569583	148.869666	0.005399	5.5
1010	-1.019218	148.789253	0.008403	4.3
1011	0.000000	148.708957	0.000000	4.9
1012	-0.634932	148.628776	0.005726	4.2
1013	-0.414385	148.548710	0.008050	3.9
1014	-0.548683	148.468759	0.004478	4.3
1015	0.000000	148.388923	0.000000	3.9
1016	0.000000	148.309201	0.000000	5.6
1017	-0.001372	148.229594	0.000890	4.2
1018	0.000000	148.150100	0.000000	4.9
1019	-0.430286	148.070719	0.011722	3.9
1020	-0.583443	147.991452	0.004490	4.2
1021	-0.780617	147.912298	0.021213	4.0
1022	-0.359426	147.833257	0.013379	4.4
1023	-0.593842	147.754329	0.008578	4.4
1024	-0.986311	147.675512	0.004163	4.9
1025	-0.714606	147.596808	0.006239	5.1
1026	-0.488674	147.518216	0.012773	4.4
1027	-1.057768	147.439735	0.004985	4.8
1028	-0.722199	147.361365	0.009918	4.1
1029	-0.970321	147.283106	0.011904	4.0
1030	0.000000	147.204958	0.000000	4.0
1031	-0.035271	147.126920	0.000428	4.2
1032	-0.754323	147.048993	0.023220	5.5
1033	-0.717890	146.971175	0.009761	5.3
1034	-0.758651	146.893468	0.007455	4.8
1035	0.000000	146.815869	0.000000	4.3
1036	-0.149042	146.738380	0.002025	4.0
1037	-0.002174	146.661000	0.000227	3.9
1038	-0.634625	146.583729	0.007663	3.9
1039	-0.000000	146.506566	0.000000	4.1
1040	-0.266245	146.429511	0.004020	4.0
1041	-1.199448	146.352565	0.007184	3.9
1042	-0.391109	146.275726	0.005173	3.9
1043	-0.929388	146.198994	0.009896	3.9
1044	-0.391052	146.122370	0.008292	4.2
1045	0.000000	146.045853	0.000000	3.8
1046	0.000000	145.969442	0.000000	3.9
1047	-0.264288	145.893139	0.004202	4.0
1048	-0.262289	145.816941	0.004522	3.9
1049	0.000000	145.740849	0.000000	4.0
1050	0.000000	145.664863	0.000000	4.1
1051	-0.327120	145.588983	0.002692	4.6
1052	-0.547404	145.513208	0.010255	4.3
1053	0.000000	145.437538	0.000000	4.3
1054	-0.960431	145.361973	0.023343	5.1
1055	-1.221618	145.286513	0.005228	4.3
1056	0.000000	145.211157	0.000000	5.4
1057	-0.615684	145.135905	0.007306	4.8
1058	-0.451012	145.060757	0.003654	4.9
1059	-0.430902	144.985712	0.002244	4.2
1060	-0.275100	144.910771	0.010685	3.9
1061	-0.830056	144.835934	0.005163	4.4
1062	-0.930591	144.761199	0.003792	4.5
1063	0.000000	144.686567	0.000000	4.7
1064	0.000000	144.612037	0.000000	5.0
1065	-0.312266	144.537610	0.005174	4.6
1066	0.000000	144.463285	0.000000	3.9
1067	-0.379686	144.389062	0.009457	3.7
1068	-0.030059	144.314940	0.000146	3.8
1069	-0.900070	144.240920	0.011200	3.8
1070	-0.613718	144.167001	0.007170	5.0
1071	-0.000000	144.093182	0.000000	4.2
1072	-0.599901	144.019465	0.006700	5.0
1073	-0.734635	143.945848	0.005259	3.7
1074	0.000000	143.872331	0.000000	4.6
1075	-0.000000	143.798914	0.000000	3.7
1076	-0.224670	143.725597	0.007113	3.6
1077	-0.234167	143.652380	0.001647	3.7
1078	-0.464727	143.579262	0.004053	4.1
1079	-0.891380	143.506243	0.008359	3.8
1080	-0.733636	143.433323	0.004160	4.1
1081	-0.255627	143.360502	0.008729	3.8
1082	-0.618086	143.287780	0.006672	3.7
1083	-0.000000	143.215155	0.000000	3.6
1084	-1.069301	143.142629	0.005001	3.9
1085	-0.250004	143.070201	0.001555	3.8
1086	-0.002551	142.997870	0.000367	3.7
1087	-0.540064	142.925637	0.003016	3.7
1088	-0.338845	142.853501	0.009144	3.9
1089	-0.000000	142.781462	0.000000	4.1
1090	-1.004888	142.709519	0.028484	3.9
1091	-0.000000	142.637674	0.000000	3.8
1092	-0.378155	142.565924	0.004243	3.9
1093	-0.596094	142.494271	0.011127	3.8
1094	0.000000	142.422714	0.000000	3.9
1095	-0.905814	142.351252	0.014025	3.9
1096	-0.237969	142.279886	0.001884	3.9
1097	0.000000	142.208616	0.000000	3.8
1098	-0.717611	142.137440	0.008380	3.8
1099	-0.130325	142.066360	0.002730	4.7
1100	-0.630604	141.995374	0.017705	4.1
1101	-0.566196	141.924483	0.015122	5.1
1102	-0.911717	141.853685	0.012643	4.2
1103	-0.000000	141.782983	0.000000	5.2
1104	-0.541378	141.712373	0.007181	4.4
1105	-0.000000	141.641858	0.000000	4.4
1106	-0.805120	141.571436	0.009759	4.9
1107	-0.172070	141.501108	0.001541	4.1
1108	-0.446276	141.430872	0.006827	4.2
1109	-0.446480	141.360730	0.004997	4.0
1110	0.000000	141.290680	0.000000	5.0
1111	-0.000000	141.220722	0.000000	5.3
1112	-0.219036	141.150857	0.003815	4.3
1113	-0.000011	141.081084	0.000002	5.0
1114	-0.800904	141.011403	0.007673	3.8
1115	-1.014825	140.941813	0.018366	4.4
1116	-0.415249	140.872315	0.005812	4.0
1117	-0.531313	140.802909	0.017979	4.1
1118	-0.582645	140.733593	0.007069	3.8
1119	0.000000	140.664369	0.000000	4.6
1120	-0.000000	140.595235	0.000000	4.0
1121	-0.000000	140.526192	0.000000	4.5
1122	-0.626272	140.457239	0.027206	4.0
1123	-0.775418	140.388376	0.013211	4.0
1124	-0.736971	140.319603	0.004908	3.9
1125	-0.103074	140.250920	0.001759	4.0
1126	-0.000000	140.182326	0.000000	4.1
1127	0.000000	140.113822	0.000000	4.1
1128	-0.838469	140.045407	0.018115	4.6
1129	-0.539178	139.977081	0.005858	3.9
1130	-0.163070	139.908844	0.004130	3.9
1131	-0.031052	139.840696	0.000295	3.7
1132	0.000000	139.772635	0.000000	3.7
1133	-0.000020	139.704664	0.000001	4.0
1134	-0.000248	139.636780	0.000068	3.9
1135	0.000000	139.568984	0.000000	4.1
1136	0.000000	139.501276	0.000000	3.9
1137	-0.840186	139.433655	0.007881	3.9
1138	-0.000000	139.366122	0.000000	3.9
1139	0.000000	139.298676	0.000000	3.9
1140	0.000000	139.231317	0.000000	4.1
1141	-0.152981	139.164045	0.002194	4.1
1142	-0.905938	139.096859	0.005593	3.8
1143	-0.924759	139.029760	0.022556	3.9
1144	-0.000000	138.962747	0.000000	4.0
1145	-0.000526	138.895820	0.000045	4.2
1146	-0.734121	138.828978	0.005724	3.9
1147	-1.060470	138.762223	0.006823	4.7
1148	0.000000	138.695553	0.000000	4.0
1149	-0.144562	138.628969	0.004667	5.3
1150	0.000000	138.562469	0.000000	4.2
1151	0.000000	138.496055	0.000000	4.8
1152	-0.485109	138.429725	0.010624	4.0
1153	-0.000000	138.363481	0.000000	4.6
1154	-0.688496	138.297320	0.013145	5.3
1155	-0.471960	138.231244	0.010188	4.0
1156	-0.338877	138.165252	0.013693	4.8
1157	-0.215160	138.099344	0.002574	4.0
1158	-0.443967	138.033520	0.005266	4.7
1159	-0.000004	137.967779	0.000000	5.1
1160	-0.738219	137.902122	0.006177	4.9
1161	-0.000000	137.836548	0.000000	5.0
1162	-0.843052	137.771057	0.013718	4.7
1163	-0.210594	137.705649	0.003217	4.5
1164	-0.441835	137.640324	0.001120	5.1
1165	-0.727346	137.575081	0.008842	5.0
1166	-0.000000	137.509921	0.000000	4.8
1167	-0.231207	137.444842	0.006433	4.4
1168	0.000000	137.379846	0.000000	4.2
1169	0.000000	137.314932	0.000000	4.0
1170	0.000000	137.250100	0.000000	4.8
1171	-0.751877	137.185349	0.005116	5.5
1172	-0.180425	137.120680	0.002798	5.6
1173	-0.155372	137.056092	0.004387	4.1
1174	0.000000	136.991585	0.000000	4.2
1175	-0.738934	136.927158	0.009598	3.8
1176	0.000000	136.862813	0.000000	3.8
1177	-0.715856	136.798548	0.003591	3.8
1178	-0.250967	136.734363	0.002240	4.1
1179	-0.400223	136.670259	0.007117	3.8
1180	-0.760351	136.606235	0.007874	5.3
1181	-0.876368	136.542291	0.007033	4.1
1182	-0.128904	136.478426	0.004389	4.0
1183	0.000000	136.414641	0.000000	3.9
1184	-0.320702	136.350936	0.002244	3.9
1185	-0.391494	136.287310	0.002336	4.0
1186	0.000000	136.223763	0.000000	3.8
