1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
628	-0.000000	191.585873	0.000000	5.3
629	-0.222019	191.428362	0.003028	5.6
630	-0.000000	191.271196	0.000000	5.8
631	-0.741943	191.114374	0.006710	5.2
632	-0.251787	190.957893	0.003400	5.7
633	-0.000000	190.801755	0.000000	5.2
634	-0.000000	190.645956	0.000000	5.2
635	-0.208917	190.490495	0.003140	5.2
636	-0.000000	190.335373	0.000000	5.7
637	-0.289621	190.180587	0.005821	4.9
638	-0.424819	190.026136	0.004033	5.0
639	-0.083221	189.872019	0.001494	4.1
640	-0.211224	189.718235	0.002805	4.3
641	-0.226746	189.564782	0.004059	4.1
642	-0.665401	189.411661	0.007692	4.3
643	-0.000000	189.258868	0.000000	4.8
644	-0.000000	189.106404	0.000000	5.1
645	-0.272581	188.954267	0.004353	4.6
646	-0.000000	188.802456	0.000000	4.2
647	-0.817418	188.650969	0.004331	4.0
648	-0.359246	188.499807	0.003646	4.1
649	-0.154074	188.348967	0.002525	4.1
650	-0.700882	188.198448	0.004539	4.0
651	-0.352089	188.048250	0.010239	4.1
652	-0.236757	187.898371	0.001874	4.0
653	-0.000000	187.748810	0.000000	4.1
654	-0.000000	187.599566	0.000000	4.1
655	-0.000015	187.450638	0.000001	4.4
656	-0.256460	187.302025	0.005250	4.2
657	-0.448048	187.153725	0.004888	4.4
658	-0.908814	187.005739	0.005473	4.2
659	-0.686684	186.858064	0.005333	4.1
660	-0.822451	186.710699	0.004282	4.5
661	-0.773655	186.563645	0.007017	5.8
662	-0.058670	186.416898	0.001805	5.1
663	-0.177222	186.270459	0.003028	5.8
664	-0.004695	186.124326	0.000392	6.2
665	-0.000000	185.978499	0.000000	6.0
666	-0.000000	185.832976	0.000000	5.8
667	-0.000000	185.687756	0.000000	6.3
668	-0.721596	185.542838	0.004319	5.5
669	-0.006420	185.398222	0.000223	4.8
670	-0.634435	185.253906	0.006741	6.0
671	-0.000000	185.109889	0.000000	4.7
672	-0.000000	184.966170	0.000000	5.8
673	-0.786746	184.822748	0.006534	4.7
674	-0.766199	184.679623	0.005576	5.6
675	-0.000000	184.536792	0.000000	6.1
676	-0.520880	184.394256	0.007831	5.3
677	-0.260576	184.252013	0.002159	4.7
678	-0.000000	184.110062	0.000000	5.1
679	-0.805195	183.968403	0.007404	5.6
680	-1.035497	183.827034	0.009269	5.8
681	-0.000022	183.685954	0.000002	4.8
682	-0.908002	183.545163	0.010828	4.3
683	-0.000000	183.404658	0.000000	4.3
684	-0.805140	183.264441	0.005876	4.4
685	-0.000000	183.124509	0.000000	4.0
686	-0.979550	182.984861	0.005513	4.0
687	-0.000000	182.845497	0.000000	4.0
688	-0.000000	182.706416	0.000000	4.0
689	-0.529105	182.567616	0.005639	4.1
690	-0.000000	182.429098	0.000000	4.0
691	-0.000000	182.290859	0.000000	4.0
692	-0.413396	182.152899	0.004222	4.2
693	-0.350666	182.015217	0.005325	4.1
694	-0.178618	181.877813	0.002518	4.1
695	-0.504936	181.740684	0.006675	4.1
696	-0.733601	181.603832	0.003573	4.0
697	0.000000	181.467253	0.000000	4.6
698	-0.709705	181.330948	0.008131	4.3
699	-0.096726	181.194916	0.000864	4.2
700	-0.555623	181.059155	0.004919	4.8
701	-0.175611	180.923666	0.004394	6.3
702	-0.000000	180.788446	0.000000	5.0
703	-0.000000	180.653496	0.000000	6.1
704	-0.602821	180.518814	0.004571	5.8
705	-0.679653	180.384399	0.006515	6.4
706	-0.456936	180.250251	0.008540	5.5
707	-0.405288	180.116369	0.005766	5.6
708	-0.320826	179.982752	0.004869	6.5
709	-0.031786	179.849398	0.001160	4.9
710	-0.538273	179.716308	0.006473	4.9
711	-0.308459	179.583480	0.002703	5.5
712	-0.320101	179.450913	0.004828	6.3
713	-0.000000	179.318607	0.000000	5.0
714	-0.257537	179.186561	0.002359	6.0
715	-0.639933	179.054774	0.005302	4.9
716	-0.000000	178.923245	0.000000	5.4
717	-0.000000	178.791973	0.000000	4.8
718	-0.201153	178.660958	0.002985	4.6
719	-0.000000	178.530199	0.000000	6.4
720	-0.959654	178.399694	0.005348	5.1
721	-0.707152	178.269444	0.004767	5.4
722	-0.000000	178.139447	0.000000	5.5
723	-0.000000	178.009702	0.000000	4.2
724	-0.433115	177.880209	0.008058	4.1
725	-0.677801	177.750967	0.008418	4.4
726	-0.000000	177.621975	0.000000	4.2
727	-0.452275	177.493232	0.006410	5.0
728	-0.072036	177.364738	0.002065	4.0
729	-0.491640	177.236492	0.008384	4.3
730	-0.078074	177.108492	0.002715	4.1
731	-0.000000	176.980739	0.000000	4.1
732	-0.000000	176.853231	0.000000	4.1
733	-0.431361	176.725968	0.006566	4.2
734	-0.649657	176.598949	0.005026	4.0
735	-0.000000	176.472173	0.000000	4.1
736	-0.701281	176.345639	0.011137	4.0
737	-0.000066	176.219348	0.000000	4.0
738	-0.000097	176.093296	0.000007	4.1
739	-0.652189	175.967486	0.005489	4.3
740	-0.603271	175.841914	0.008423	4.2
741	-0.791161	175.716581	0.007504	4.2
742	-0.000000	175.591486	0.000000	4.3
743	-0.000000	175.466629	0.000000	4.9
744	-0.229786	175.342008	0.003241	4.7
745	-0.344459	175.217622	0.003474	6.5
746	-0.760658	175.093472	0.008029	5.3
747	-0.670617	174.969556	0.002698	5.6
748	-0.448864	174.845873	0.004189	7.0
749	-0.212335	174.722423	0.002390	5.7
750	-0.154618	174.599206	0.000883	6.1
751	-0.136774	174.476220	0.003555	5.1
752	0.000000	174.353464	0.000000	5.0
753	-0.000000	174.230939	0.000000	4.9
754	-0.467948	174.108643	0.003273	6.8
755	-0.756154	173.986576	0.010411	5.3
756	-0.000000	173.864737	0.000000	5.9
757	-0.997722	173.743124	0.004817	5.9
758	-0.462221	173.621739	0.006841	5.5
759	-0.521135	173.500579	0.004832	5.5
760	-0.743658	173.379645	0.007264	5.2
761	-0.819158	173.258935	0.004048	5.7
762	-0.000000	173.138449	0.000000	5.3
763	-0.000000	173.018186	0.000000	4.9
764	-0.680725	172.898146	0.007154	4.3
765	-0.693593	172.778327	0.007105	5.0
766	-0.709533	172.658730	0.004878	4.1
767	-0.000000	172.539353	0.000000	4.5
768	-0.360837	172.420196	0.004752	5.2
769	-0.936087	172.301258	0.005418	5.1
770	-0.961217	172.182539	0.005157	5.2
771	-0.000000	172.064037	0.000000	4.9
772	-0.561452	171.945753	0.004987	4.3
773	-0.532649	171.827686	0.008145	4.3
774	-0.000000	171.709834	0.000000	4.1
775	-0.282293	171.592198	0.004196	4.0
776	-0.926701	171.474776	0.007449	4.0
777	-0.000000	171.357568	0.000000	4.3
778	-0.781191	171.240574	0.004763	4.3
779	-0.373721	171.123793	0.005342	4.4
780	-0.000000	171.007223	0.000000	4.6
781	-0.002240	170.890865	0.000000	4.3
782	-0.886634	170.774718	0.010703	4.8
783	-0.114551	170.658782	0.002125	5.6
784	-0.902075	170.543055	0.006254	5.5
785	-0.601435	170.427537	0.005065	5.9
786	-0.000000	170.312227	0.000000	4.7
787	-0.369581	170.197125	0.004838	6.2
788	-0.026764	170.082231	0.000213	5.8
789	-0.688293	169.967543	0.005558	4.4
790	-0.000000	169.853061	0.000000	5.9
791	-0.679997	169.738784	0.004346	5.4
792	-0.923572	169.624713	0.004315	6.4
793	-0.000000	169.510845	0.000000	5.9
794	-0.652100	169.397181	0.006084	5.6
795	-0.883782	169.283720	0.004495	4.5
796	-0.772877	169.170462	0.003021	5.2
797	-0.000000	169.057405	0.000000	4.4
798	-0.000000	168.944549	0.000000	5.8
799	-0.648410	168.831895	0.013299	5.7
800	-0.000000	168.719440	0.000000	4.7
801	-0.000000	168.607185	0.000000	6.2
802	-0.910698	168.495129	0.005438	4.7
803	-1.014111	168.383271	0.004692	4.7
804	-0.777308	168.271611	0.010964	4.7
805	0.000000	168.160148	0.000000	4.3
806	-0.001816	168.048882	0.000085	4.5
807	-0.000000	167.937812	0.000000	5.2
808	-0.767577	167.826938	0.007996	4.4
809	-0.511547	167.716258	0.009167	4.7
810	-0.757264	167.605773	0.007355	4.1
811	-0.573939	167.495482	0.007936	4.0
812	-0.648026	167.385384	0.005430	4.0
813	-0.492563	167.275479	0.003358	4.1
814	-0.120768	167.165766	0.001926	4.6
815	-0.180517	167.056245	0.001647	4.1
816	-0.795913	166.946915	0.008311	4.0
817	-0.000000	166.837776	0.000000	4.0
818	-0.507003	166.728826	0.004572	4.1
819	-0.000000	166.620067	0.000000	4.0
820	-0.000000	166.511496	0.000000	4.2
821	-0.148061	166.403113	0.003578	4.3
822	-0.000000	166.294919	0.000000	4.3
823	-0.623554	166.186912	0.003462	4.0
824	-0.120770	166.079091	0.001080	4.6
825	-0.000000	165.971458	0.000000	4.7
826	-0.274037	165.864009	0.004874	5.4
827	-0.969742	165.756747	0.004400	7.5
828	-0.590258	165.649669	0.006479	6.7
829	-0.000000	165.542775	0.000000	6.4
830	-0.000000	165.436065	0.000000	5.5
831	-0.460558	165.329538	0.005185	6.3
832	-0.000000	165.223194	0.000000	5.9
833	-0.000001	165.117032	0.000000	4.8
834	-0.604665	165.011052	0.004044	5.5
835	-0.000000	164.905253	0.000000	5.1
836	-0.000000	164.799635	0.000000	6.0
837	-0.809727	164.694197	0.010209	6.4
838	-0.804721	164.588939	0.005475	5.9
839	-0.000000	164.483859	0.000000	5.2
840	-0.414702	164.378959	0.006035	6.2
841	-0.647579	164.274237	0.005372	5.8
842	-0.789794	164.169692	0.004663	5.4
843	-0.180555	164.065325	0.003202	5.1
844	-0.225530	163.961135	0.004842	5.6
845	-0.193436	163.857120	0.004801	4.6
846	-1.000098	163.753282	0.005214	4.3
847	-0.375082	163.649619	0.007679	4.0
848	-0.301201	163.546130	0.003364	4.0
849	-0.000000	163.442816	0.000000	4.0
850	-0.414182	163.339676	0.008069	4.2
851	-0.611947	163.236709	0.005865	4.2
852	-0.163223	163.133915	0.000884	4.3
853	-0.130241	163.031294	0.002321	4.1
854	-0.000000	162.928844	0.000000	4.0
855	-0.513015	162.826566	0.011781	4.2
856	-0.057002	162.724459	0.000790	3.9
857	-0.000000	162.622523	0.000000	4.2
858	-0.000000	162.520757	0.000000	4.5
859	-0.000000	162.419160	0.000000	4.1
860	-0.266022	162.317733	0.003084	4.3
861	-0.000000	162.216474	0.000000	4.2
862	-0.317459	162.115383	0.003411	4.4
863	-0.000000	162.014461	0.000000	4.7
864	-0.780815	161.913705	0.008411	5.2
865	-0.196097	161.813117	0.001908	5.5
866	-0.422600	161.712695	0.005236	5.7
867	-0.732926	161.612439	0.005021	6.1
868	-0.067002	161.512349	0.001074	5.9
869	-0.601077	161.412424	0.008231	4.9
870	-0.264756	161.312663	0.003386	5.7
871	-0.248371	161.213067	0.005323	6.1
872	-0.424851	161.113635	0.004633	5.3
873	-0.000000	161.014366	0.000000	5.6
874	-0.018139	160.915260	0.000304	5.2
875	-0.372482	160.816316	0.006039	5.2
876	-0.316955	160.717535	0.005633	5.5
877	-0.000000	160.618915	0.000000	5.3
878	-0.901609	160.520456	0.006066	5.3
879	-0.000000	160.422158	0.000000	5.0
880	-0.135301	160.324021	0.003225	4.9
881	-0.000000	160.226043	0.000000	5.8
882	-0.000000	160.128225	0.000000	4.6
883	-0.254533	160.030566	0.003963	6.3
884	-0.212181	159.933066	0.004207	4.5
885	-0.000000	159.835723	0.000000	5.4
886	-0.434308	159.738539	0.005975	4.2
887	-0.000000	159.641512	0.000000	4.2
888	-0.011333	159.544642	0.000198	4.6
889	-0.000000	159.447929	0.000000	4.2
890	-0.662658	159.351372	0.006966	4.5
891	-0.562625	159.254971	0.009104	4.1
892	-0.000000	159.158725	0.000000	4.1
893	-0.000000	159.062634	0.000000	4.0
894	-0.000000	158.966697	0.000000	4.1
895	-0.000000	158.870915	0.000000	4.0
896	-0.748391	158.775286	0.005282	4.0
897	-0.430268	158.679811	0.004673	4.1
898	-0.610013	158.584489	0.008989	4.1
899	-0.000000	158.489319	0.000000	4.0
900	-0.209784	158.394302	0.004666	4.1
901	-0.000000	158.299436	0.000000	4.1
902	-0.000000	158.204721	0.000000	4.1
903	-0.621824	158.110158	0.006293	4.2
904	-0.920659	158.015745	0.004580	4.1
905	-0.301741	157.921482	0.003318	4.0
906	-0.461980	157.827369	0.004174	4.3
907	-0.904145	157.733406	0.007578	4.6
908	-0.649752	157.639591	0.003265	4.8
909	-0.261398	157.545925	0.005173	5.3
910	-0.378117	157.452408	0.009332	4.6
911	-0.205364	157.359038	0.003176	5.2
912	0.000000	157.265816	0.000000	4.6
913	-0.080566	157.172741	0.003488	4.6
914	-0.000000	157.079813	0.000000	4.6
915	-0.000000	156.987031	0.000000	4.7
916	-0.409585	156.894395	0.004415	6.7
917	-0.000000	156.801904	0.000000	5.2
918	-0.369201	156.709559	0.007020	5.7
919	-0.192713	156.617359	0.001768	6.3
920	-0.414590	156.525304	0.006263	6.2
921	-0.000000	156.433392	0.000000	6.0
922	-0.377718	156.341624	0.005281	4.9
923	-0.731709	156.250000	0.005001	6.0
924	-0.452919	156.158519	0.005650	4.7
925	-0.000000	156.067180	0.000000	5.3
926	-0.000000	155.975984	0.000000	4.9
927	-0.103430	155.884930	0.000449	5.8
928	-0.845780	155.794017	0.012047	4.7
929	-0.712613	155.703246	0.007971	5.8
930	-0.904137	155.612615	0.009104	4.8
931	-0.843092	155.522125	0.008499	4.2
932	-0.000000	155.431775	0.000000	4.2
933	-0.466815	155.341565	0.004045	4.2
934	-0.000000	155.251495	0.000000	4.7
935	-0.336202	155.161563	0.003759	4.8
936	-0.857461	155.071771	0.008417	5.4
937	-0.357338	154.982117	0.004627	4.9
938	-0.000000	154.892601	0.000000	4.2
939	-0.927035	154.803222	0.007555	4.0
940	-0.698137	154.713981	0.006916	4.1
941	-0.795943	154.624878	0.004100	4.4
942	-0.731021	154.535910	0.005442	4.4
943	0.000000	154.447080	0.000000	4.7
944	-0.239451	154.358385	0.003330	4.4
945	-0.592079	154.269826	0.007977	4.5
946	-0.464460	154.181402	0.005819	4.7
947	-0.000000	154.093114	0.000000	5.1
948	-0.811150	154.004960	0.008105	5.3
949	-0.697812	153.916940	0.004632	6.0
950	-0.000000	153.829054	0.000000	5.5
951	-0.191586	153.741303	0.004675	5.2
952	-0.000000	153.653684	0.000000	5.2
953	-0.050938	153.566198	0.000316	4.8
954	-0.167962	153.478846	0.001469	6.4
955	-0.000000	153.391625	0.000000	5.3
956	-0.320174	153.304537	0.003007	5.7
957	-0.000000	153.217580	0.000000	5.1
958	-0.909361	153.130755	0.003736	5.8
959	-0.273303	153.044061	0.003509	5.1
960	-0.000000	152.957498	0.000000	6.4
961	-0.210303	152.871065	0.003641	5.4
962	-0.519296	152.784762	0.002539	4.8
963	-0.000000	152.698589	0.000000	4.9
964	-0.951802	152.612545	0.004809	5.9
965	-0.892441	152.526631	0.003509	6.2
966	-0.010944	152.440845	0.000465	4.9
967	-0.198896	152.355188	0.003711	5.8
968	-0.340693	152.269660	0.003792	4.5
969	-0.000000	152.184259	0.000000	4.9
970	-0.000000	152.098986	0.000000	5.4
971	-0.000000	152.013840	0.000000	5.0
972	-0.000000	151.928821	0.000000	6.2
973	-0.000000	151.843928	0.000000	4.5
974	-0.000000	151.759163	0.000000	5.1
975	-0.000000	151.674523	0.000000	4.2
976	-0.860063	151.590009	0.004672	4.0
977	-0.000000	151.505620	0.000000	4.0
978	-0.000000	151.421357	0.000000	3.9
979	-0.000000	151.337218	0.000000	4.0
980	-0.000000	151.253204	0.000000	4.6
981	-0.290995	151.169314	0.006338	4.3
982	-1.012063	151.085549	0.008035	4.8
983	-0.425990	151.001907	0.006508	4.2
984	-0.391236	150.918388	0.005075	4.1
985	-0.398486	150.834992	0.008643	4.4
986	-0.000000	150.751719	0.000000	4.5
987	0.000000	150.668569	0.000000	4.6
988	-0.580435	150.585541	0.005378	4.8
989	-0.000000	150.502634	0.000000	6.0
990	-0.068417	150.419849	0.000350	6.6
991	-0.000000	150.337186	0.000000	4.8
992	-0.161264	150.254644	0.001745	5.4
993	-0.000000	150.172222	0.000000	5.6
994	-0.802970	150.089921	0.010495	6.0
995	-0.719575	150.007740	0.006709	6.2
996	-0.551477	149.925679	0.006364	6.3
997	-0.324281	149.843737	0.002968	6.3
998	-0.903930	149.761915	0.010578	4.9
999	-0.451948	149.680212	0.006814	4.8
1000	-0.331811	149.598627	0.003721	5.6
1001	-0.000000	149.517161	0.000000	5.6
1002	-0.487365	149.435814	0.005505	6.4
1003	-0.000000	149.354584	0.000000	5.5
1004	-0.281059	149.273472	0.005576	5.3
1005	-0.307514	149.192477	0.005608	6.5
1006	-0.700972	149.111599	0.003623	5.7
1007	-0.337416	149.030838	0.003830	5.2
1008	-0.396192	148.950194	0.003934	5.8
1009	-0.000000	148.869666	0.000000	5.0
1010	-0.192879	148.789253	0.003798	4.9
1011	-0.374648	148.708957	0.009953	5.5
1012	-0.129302	148.628776	0.004991	4.9
1013	-0.661803	148.548710	0.003563	5.9
1014	-0.290427	148.468759	0.003887	5.6
1015	-0.183308	148.388923	0.004260	5.6
1016	-0.000000	148.309201	0.000000	4.9
1017	-0.164060	148.229594	0.002075	4.9
1018	-0.700437	148.150100	0.004094	5.4
1019	-0.412767	148.070719	0.004683	5.0
1020	-0.479349	147.991452	0.006280	4.7
1021	-0.462588	147.912298	0.007088	4.9
1022	-0.992114	147.833257	0.005971	6.7
1023	-0.000000	147.754329	0.000000	4.7
1024	-0.000000	147.675512	0.000000	5.1
1025	-0.000000	147.596808	0.000000	5.5
1026	-0.324834	147.518216	0.005547	6.2
1027	-0.548690	147.439735	0.004141	4.8
1028	-0.000000	147.361365	0.000000	6.2
1029	-0.776847	147.283106	0.009287	4.8
1030	-0.005821	147.204958	0.000031	5.2
1031	-0.000000	147.126920	0.000000	5.5
1032	-0.858824	147.048993	0.005295	6.1
1033	-0.572591	146.971175	0.005947	5.3
1034	-0.359523	146.893468	0.003911	6.8
1035	-0.000000	146.815869	0.000000	5.6
1036	-0.781717	146.738380	0.008089	5.4
1037	-0.000575	146.661000	0.000026	6.1
1038	-0.000000	146.583729	0.000000	6.7
1039	-0.711962	146.506566	0.006754	5.5
1040	-0.325315	146.429511	0.006798	5.3
1041	-0.000000	146.352565	0.000000	5.9
1042	-0.000000	146.275726	0.000000	5.2
1043	-0.271123	146.198994	0.002816	4.6
1044	-0.000000	146.122370	0.000000	5.1
1045	-0.000000	146.045853	0.000000	4.3
1046	-0.062536	145.969442	0.000440	4.8
1047	-0.000000	145.893139	0.000000	4.4
1048	-0.928122	145.816941	0.007843	4.3
1049	-0.000000	145.740849	0.000000	4.1
1050	-0.000000	145.664863	0.000000	4.0
1051	-0.000000	145.588983	0.000000	4.1
1052	-0.571408	145.513208	0.005279	4.0
1053	-0.481520	145.437538	0.006368	4.1
1054	-0.941493	145.361973	0.005599	4.1
1055	-0.181254	145.286513	0.002952	4.6
1056	-0.999733	145.211157	0.005534	5.3
1057	-0.682436	145.135905	0.003410	5.3
1058	-0.590114	145.060757	0.005426	6.2
1059	-0.156019	144.985712	0.002613	5.3
1060	-0.000000	144.910771	0.000000	6.7
1061	-0.509621	144.835934	0.005874	7.3
1062	-0.751728	144.761199	0.013535	5.4
1063	-0.341530	144.686567	0.005663	5.6
1064	-0.817678	144.612037	0.006328	5.9
1065	-0.022211	144.537610	0.001177	4.9
1066	-0.577380	144.463285	0.003480	7.4
1067	-0.089676	144.389062	0.000874	6.6
1068	-0.433306	144.314940	0.007770	5.8
1069	-0.000000	144.240920	0.000000	4.5
1070	-0.368077	144.167001	0.006494	6.0
1071	-0.000000	144.093182	0.000000	4.9
1072	-0.023135	144.019465	0.000492	5.9
1073	-0.000000	143.945848	0.000000	5.0
1074	-0.671215	143.872331	0.013038	5.5
1075	-0.745306	143.798914	0.006823	6.1
1076	-0.000002	143.725597	0.000007	4.9
1077	-0.753329	143.652380	0.004576	5.2
1078	-0.794594	143.579262	0.005282	5.7
1079	-0.000000	143.506243	0.000000	5.9
1080	-0.313188	143.433323	0.004840	5.0
1081	-0.718466	143.360502	0.008311	4.3
1082	-0.700902	143.287780	0.004349	4.3
1083	-0.128483	143.215155	0.001913	4.1
1084	-0.087597	143.142629	0.002195	5.3
1085	-0.137949	143.070201	0.003451	4.9
1086	-0.932973	142.997870	0.005048	4.3
1087	-0.222386	142.925637	0.003141	4.2
1088	-0.000000	142.853501	0.000000	4.0
1089	-0.190510	142.781462	0.002246	4.0
1090	-0.004327	142.709519	0.000032	4.0
1091	-0.646884	142.637674	0.002973	4.0
1092	-0.000000	142.565924	0.000000	4.1
1093	-0.306446	142.494271	0.008467	4.3
1094	-0.140298	142.422714	0.003151	4.4
1095	-0.421462	142.351252	0.004350	4.2
1096	-0.000000	142.279886	0.000000	4.5
1097	-0.000000	142.208616	0.000000	4.3
1098	-0.000000	142.137440	0.000000	4.1
1099	-0.000000	142.066360	0.000000	4.0
1100	-0.457634	141.995374	0.003595	4.2
1101	-0.000000	141.924483	0.000000	4.5
1102	-0.397815	141.853685	0.003873	5.0
1103	-0.910903	141.782983	0.005968	6.1
1104	-0.725750	141.712373	0.007425	6.4
1105	-0.000000	141.641858	0.000000	4.9
1106	-0.000000	141.571436	0.000000	6.2
1107	-0.006027	141.501108	0.001709	5.9
1108	-0.262904	141.430872	0.003561	5.7
1109	-0.000000	141.360730	0.000000	5.7
1110	-0.019901	141.290680	0.000920	5.1
1111	-0.792135	141.220722	0.005222	6.0
1112	-0.387065	141.150857	0.006770	5.3
1113	-0.000000	141.081084	0.000000	5.6
1114	-0.000000	141.011403	0.000000	6.3
1115	-0.174025	140.941813	0.003553	6.2
1116	-0.634684	140.872315	0.008147	5.3
1117	-0.387059	140.802909	0.006200	6.2
1118	-0.000000	140.733593	0.000000	5.4
1119	-0.805654	140.664369	0.006393	5.4
1120	-0.008558	140.595235	0.000120	4.9
1121	-0.772534	140.526192	0.005118	5.3
1122	-0.500925	140.457239	0.005304	4.4
1123	-0.212568	140.388376	0.003716	4.3
1124	-0.720524	140.319603	0.007144	4.4
1125	-0.706911	140.250920	0.004457	4.4
1126	-0.906464	140.182326	0.004724	4.3
1127	-0.357950	140.113822	0.007651	4.4
1128	-0.756862	140.045407	0.004966	4.1
1129	-0.124155	139.977081	0.000860	4.3
1130	-0.000000	139.908844	0.000000	4.9
1131	-0.104308	139.840696	0.002578	4.6
1132	-0.788646	139.772635	0.007566	4.2
1133	-0.060956	139.704664	0.002000	4.2
1134	-0.769420	139.636780	0.005023	4.3
1135	-0.314011	139.568984	0.005086	4.1
1136	-0.575918	139.501276	0.004089	4.1
1137	-0.087129	139.433655	0.002149	4.1
1138	-0.000000	139.366122	0.000000	4.0
1139	-0.000000	139.298676	0.000000	4.9
1140	-0.000000	139.231317	0.000000	6.4
1141	-0.644665	139.164045	0.004961	4.7
1142	-0.357130	139.096859	0.006140	5.6
1143	-0.066076	139.029760	0.001217	6.4
1144	-0.831752	138.962747	0.006898	5.2
1145	-0.000000	138.895820	0.000000	6.0
1146	-0.467853	138.828978	0.006781	5.9
1147	-0.699912	138.762223	0.006764	5.0
1148	-0.000000	138.695553	0.000000	4.7
1149	-0.409303	138.628969	0.005107	5.2
1150	-0.384837	138.562469	0.003697	5.8
1151	-0.895309	138.496055	0.009037	5.6
1152	-0.000000	138.429725	0.000000	5.6
1153	-0.190541	138.363481	0.003745	4.8
1154	-0.690789	138.297320	0.008345	4.6
1155	-0.000000	138.231244	0.000000	5.2
1156	-0.647508	138.165252	0.019162	6.7
1157	-0.590105	138.099344	0.005170	5.6
1158	-0.000000	138.033520	0.000000	6.0
1159	-0.555009	137.967779	0.007033	4.9
1160	-0.420215	137.902122	0.006654	4.9
1161	-0.000000	137.836548	0.000000	5.0
1162	-0.730252	137.771057	0.008204	6.5
1163	-0.000000	137.705649	0.000000	5.2
1164	-0.263812	137.640324	0.003575	4.8
1165	-0.503063	137.575081	0.004695	4.0
1166	-0.112731	137.509921	0.002727	4.0
1167	-0.000025	137.444842	0.000023	4.1
1168	-0.038344	137.379846	0.002481	4.3
1169	-0.000000	137.314932	0.000000	4.8
1170	-0.624065	137.250100	0.005105	4.4
1171	-1.023549	137.185349	0.009805	4.8
1172	-0.000000	137.120680	0.000000	4.1
1173	-0.106362	137.056092	0.001771	4.0
1174	-0.271184	136.991585	0.004655	4.0
1175	-0.208714	136.927158	0.003718	4.2
1176	-0.940501	136.862813	0.007127	4.1
1177	-0.555693	136.798548	0.006547	4.5
1178	-0.681805	136.734363	0.005458	4.2
1179	-0.657654	136.670259	0.006761	4.1
1180	-0.311233	136.606235	0.004237	4.1
1181	-0.537265	136.542291	0.006271	4.5
