1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1822	-0.034432	107.056349	0.003164	4.8
1823	-0.705040	107.022960	0.014416	4.6
1824	0.000000	106.989599	0.000000	4.9
1825	-0.000000	106.956265	0.000000	5.3
1826	-0.000000	106.922960	0.000000	3.9
1827	-0.613234	106.889681	0.004702	4.7
1828	0.000000	106.856431	0.000000	4.0
1829	-0.009371	106.823208	0.000028	4.0
1830	-0.947999	106.790012	0.022824	4.1
1831	0.000000	106.756844	0.000000	4.0
1832	-0.404504	106.723703	0.004909	4.3
1833	-1.077384	106.690590	0.005205	3.7
1834	-0.662278	106.657505	0.016646	4.0
1835	0.000000	106.624446	0.000000	3.8
1836	-0.086369	106.591415	0.001475	3.9
1837	-0.924329	106.558411	0.005591	3.9
1838	0.000000	106.525435	0.000000	3.9
1839	0.000000	106.492485	0.000000	3.9
1840	-0.288224	106.459563	0.008024	3.8
1841	0.000000	106.426668	0.000000	3.7
1842	0.000000	106.393800	0.000000	3.7
1843	-0.866710	106.360959	0.011055	3.9
1844	-0.560832	106.328145	0.003047	4.0
1845	-0.729768	106.295358	0.010977	4.0
1846	-0.254008	106.262598	0.003724	3.8
1847	0.000000	106.229865	0.000000	3.9
1848	-0.106300	106.197158	0.000878	4.5
1849	-0.458769	106.164479	0.008492	4.0
1850	-1.039308	106.131826	0.024275	4.8
1851	-0.481607	106.099201	0.004498	3.9
1852	-0.000000	106.066602	0.000000	3.9
1853	-0.233753	106.034029	0.002469	3.8
1854	0.000000	106.001483	0.000000	3.9
1855	-1.245504	105.968964	0.008568	3.7
1856	-0.000000	105.936472	0.000000	3.6
1857	-0.188275	105.904006	0.002197	3.9
1858	-1.141207	105.871566	0.009683	4.2
1859	-0.422083	105.839153	0.005046	4.0
1860	-1.321864	105.806767	0.003826	4.7
1861	-0.529501	105.774407	0.006055	3.8
1862	0.000000	105.742073	0.000000	4.6
1863	-0.284352	105.709766	0.003652	5.0
1864	-0.574194	105.677485	0.022717	4.7
1865	-0.604598	105.645230	0.009906	4.4
1866	-1.156754	105.613001	0.010253	4.1
1867	0.000000	105.580799	0.000000	4.0
1868	-1.074615	105.548623	0.006614	4.1
1869	-0.488918	105.516473	0.009651	4.9
1870	-0.325078	105.484349	0.007320	4.2
1871	-1.205728	105.452251	0.011327	4.0
1872	-0.194764	105.420179	0.006856	4.0
1873	-0.478402	105.388133	0.007039	3.9
1874	-0.630911	105.356113	0.011374	4.6
1875	-0.358919	105.324119	0.001695	4.6
1876	-0.795004	105.292151	0.009486	4.7
1877	-0.954083	105.260209	0.022705	4.6
1878	-0.857792	105.228293	0.011860	3.9
1879	-1.244472	105.196402	0.009306	4.0
1880	-0.648619	105.164537	0.011951	3.9
1881	-0.412962	105.132698	0.015647	3.9
1882	0.000000	105.100885	0.000000	3.9
1883	0.000000	105.069097	0.000000	3.9
1884	-0.002658	105.037335	0.000034	3.8
1885	0.000000	105.005598	0.000000	3.7
1886	0.000000	104.973887	0.000000	3.5
1887	0.000000	104.942202	0.000000	3.9
1888	-0.973987	104.910542	0.008536	4.0
1889	-0.766129	104.878907	0.011799	3.9
1890	-0.934926	104.847298	0.012060	3.9
1891	-0.735887	104.815715	0.014811	3.9
1892	-0.080694	104.784156	0.000463	4.2
1893	0.000000	104.752623	0.000000	4.1
1894	-1.142196	104.721116	0.014779	5.0
1895	-0.281993	104.689633	0.004597	3.8
1896	-0.223968	104.658176	0.002352	3.8
1897	-0.459073	104.626744	0.005861	3.9
1898	-0.642142	104.595337	0.005959	3.8
1899	0.000000	104.563955	0.000000	3.8
1900	-0.755147	104.532599	0.016258	3.8
1901	-0.269309	104.501267	0.005149	4.1
1902	0.000000	104.469960	0.000000	4.1
1903	-0.102296	104.438679	0.005062	4.7
1904	-0.878220	104.407422	0.005043	4.5
1905	-1.058675	104.376191	0.006019	5.3
1906	-0.002282	104.344984	0.000083	4.1
1907	-0.325179	104.313802	0.007644	4.7
1908	-0.495257	104.282645	0.012856	4.2
1909	0.000000	104.251513	0.000000	4.8
1910	-1.052525	104.220405	0.013173	4.6
1911	-0.335930	104.189323	0.004867	4.0
1912	-0.479988	104.158265	0.007172	5.1
1913	-0.283440	104.127231	0.001725	4.2
1914	-0.679880	104.096222	0.013889	5.1
1915	-0.606044	104.065238	0.011916	4.0
1916	0.000000	104.034279	0.000000	4.5
1917	-0.806456	104.003344	0.011339	4.4
1918	-1.114117	103.972433	0.012808	3.9
1919	-0.635828	103.941547	0.014659	4.6
1920	-0.421510	103.910686	0.012352	3.9
1921	-1.050309	103.879849	0.010494	4.1
1922	-0.598075	103.849036	0.005391	5.7
1923	-1.260483	103.818248	0.012331	4.1
1924	-0.445809	103.787484	0.004205	5.2
1925	-0.596715	103.756744	0.007338	3.9
1926	-0.001375	103.726029	0.000228	4.0
1927	-0.750692	103.695338	0.011393	3.9
1928	-0.000000	103.664671	0.000000	4.0
1929	-1.256610	103.634028	0.008814	4.2
1930	-0.789720	103.603409	0.007334	4.5
1931	-0.275145	103.572814	0.008923	3.8
1932	-0.259626	103.542244	0.007593	4.0
1933	-0.000000	103.511698	0.000000	3.7
1934	-1.020540	103.481175	0.009310	3.6
1935	0.000000	103.450677	0.000000	3.9
1936	-0.766323	103.420202	0.008869	3.9
1937	-1.227059	103.389752	0.008320	3.9
1938	-0.921112	103.359325	0.008257	4.1
1939	-0.045770	103.328922	0.002858	4.0
1940	0.000000	103.298543	0.000000	4.1
1941	-0.000000	103.268188	0.000000	3.9
1942	-0.000000	103.237857	0.000000	3.9
1943	-0.908345	103.207549	0.017944	3.9
1944	-0.000000	103.177265	0.000000	3.8
1945	-0.948374	103.147005	0.006345	3.7
1946	-0.005317	103.116768	0.000420	3.8
1947	-0.000000	103.086556	0.000000	4.0
1948	-0.278505	103.056366	0.005870	4.1
1949	-0.107828	103.026200	0.001407	4.0
1950	-0.799554	102.996058	0.009258	4.0
1951	-0.000000	102.965939	0.000000	4.0
1952	-0.009176	102.935844	0.000484	3.9
1953	0.000000	102.905772	0.000000	4.7
1954	0.000000	102.875724	0.000000	4.1
1955	-0.774946	102.845699	0.030182	4.0
1956	-1.383133	102.815697	0.006232	4.0
1957	0.000000	102.785719	0.000000	4.5
1958	0.000000	102.755764	0.000000	3.9
1959	-0.000000	102.725832	0.000000	3.9
1960	-0.000000	102.695924	0.000000	3.9
1961	-0.477864	102.666038	0.004899	4.1
1962	-0.000000	102.636176	0.000000	4.5
1963	-1.343068	102.606337	0.007851	3.8
1964	-0.192797	102.576521	0.000961	4.3
1965	-0.582151	102.546728	0.010487	3.9
1966	-0.589807	102.516959	0.012048	3.9
1967	-0.711027	102.487212	0.005106	4.1
1968	-0.081941	102.457488	0.000635	3.8
1969	-0.153572	102.427788	0.004538	3.8
1970	-0.232274	102.398110	0.002815	3.9
1971	-0.270740	102.368455	0.004671	4.4
1972	-0.308276	102.338823	0.002267	3.9
1973	-0.882838	102.309214	0.039162	3.9
1974	0.000000	102.279628	0.000000	3.8
1975	-0.619520	102.250064	0.010354	3.6
1976	-1.001507	102.220524	0.006728	3.7
1977	-1.105626	102.191006	0.013287	3.9
1978	0.000000	102.161511	0.000000	4.0
1979	-0.343974	102.132038	0.003993	3.8
1980	-0.633835	102.102588	0.005939	3.8
1981	-1.230444	102.073161	0.006930	3.8
1982	0.000000	102.043757	0.000000	3.7
1983	-0.908520	102.014375	0.034552	3.8
1984	0.000000	101.985015	0.000000	3.9
1985	-0.100221	101.955678	0.003276	4.0
1986	-0.608026	101.926364	0.013779	4.0
1987	0.000000	101.897072	0.000000	3.9
1988	-0.972301	101.867802	0.023494	3.8
1989	-0.078108	101.838555	0.006489	4.0
1990	-0.536317	101.809330	0.003651	4.0
1991	-0.674670	101.780128	0.004572	3.9
1992	-0.832537	101.750948	0.006603	4.0
1993	-1.083061	101.721790	0.016989	4.0
1994	0.000000	101.692654	0.000000	4.0
1995	-0.000000	101.663541	0.000000	4.0
1996	-0.882854	101.634450	0.006481	4.4
1997	0.000000	101.605381	0.000000	3.8
1998	-0.617323	101.576335	0.005587	4.9
1999	-0.342033	101.547310	0.003058	3.9
2000	0.000000	101.518307	0.000000	3.8
2001	-0.000001	101.489327	0.000000	3.8
2002	-0.000000	101.460369	0.000000	5.0
2003	-0.141565	101.431432	0.004403	5.6
2004	0.000000	101.402518	0.000000	4.4
2005	-0.000007	101.373626	0.000013	4.3
2006	-0.098924	101.344755	0.002236	4.0
2007	-0.573973	101.315907	0.014503	4.0
2008	-0.999125	101.287080	0.014305	4.1
2009	-0.217390	101.258276	0.001777	4.0
2010	-0.085027	101.229493	0.002564	4.0
2011	-1.037327	101.200731	0.007483	4.3
2012	-0.627101	101.171992	0.017320	4.5
2013	-0.253116	101.143275	0.002762	3.8
2014	-0.264596	101.114579	0.004542	4.6
2015	-0.727068	101.085905	0.003045	3.9
2016	0.000000	101.057252	0.000000	4.0
2017	-1.016278	101.028621	0.008716	4.3
2018	-1.107742	101.000012	0.005074	4.5
2019	-0.267699	100.971425	0.011087	4.0
2020	0.000000	100.942858	0.000000	4.2
2021	-0.607908	100.914314	0.012347	4.1
2022	-1.003114	100.885791	0.015871	4.0
2023	0.000000	100.857290	0.000000	4.0
2024	-0.805143	100.828809	0.010809	4.1
2025	-0.786872	100.800351	0.007089	3.8
2026	-0.519436	100.771914	0.008113	4.0
2027	-0.548786	100.743498	0.024240	4.0
2028	-0.011457	100.715103	0.001502	3.9
2029	-0.000000	100.686730	0.000000	3.9
2030	-1.240382	100.658379	0.004927	3.9
2031	-0.542531	100.630048	0.010201	4.0
2032	-1.259166	100.601739	0.011883	4.0
2033	-0.000000	100.573451	0.000000	4.0
2034	-0.683749	100.545184	0.032535	4.0
2035	-0.000000	100.516938	0.000000	4.1
2036	-1.219589	100.488714	0.003485	4.0
2037	-0.848001	100.460510	0.009170	4.4
2038	-1.173936	100.432328	0.011890	4.1
2039	-0.369474	100.404167	0.011917	4.5
2040	-0.214216	100.376026	0.007802	4.0
2041	0.000000	100.347907	0.000000	3.9
2042	-0.441059	100.319809	0.007366	4.0
2043	-0.898083	100.291732	0.005158	3.9
2044	-1.070466	100.263676	0.009846	4.7
2045	-0.218258	100.235640	0.004515	3.9
2046	-0.943228	100.207626	0.007433	5.6
2047	0.000000	100.179632	0.000000	4.0
2048	-0.000000	100.151660	0.000000	5.0
2049	-0.647332	100.123708	0.003370	3.7
2050	0.000000	100.095777	0.000000	4.0
2051	-1.125364	100.067866	0.008177	3.9
2052	-0.673683	100.039977	0.008290	4.6
2053	-0.000000	100.012108	0.000000	5.2
2054	0.000000	99.984260	0.000000	3.9
2055	-0.955161	99.956432	0.008988	4.3
2056	-0.538640	99.928625	0.019500	4.9
2057	-0.745530	99.900839	0.008454	4.9
2058	-0.964568	99.873073	0.008903	4.0
2059	0.000000	99.845328	0.000000	5.0
2060	-0.400241	99.817604	0.007440	4.0
2061	-0.307786	99.789900	0.006192	4.8
2062	-0.000000	99.762216	0.000000	5.2
2063	-0.000227	99.734553	0.000018	4.6
2064	0.000000	99.706911	0.000000	4.2
2065	-1.020474	99.679288	0.006810	4.0
2066	-0.075065	99.651687	0.000686	3.9
2067	-1.174758	99.624105	0.008300	3.9
2068	-0.206813	99.596544	0.004475	4.0
2069	-0.000000	99.569003	0.000000	5.3
2070	-0.737468	99.541483	0.004910	3.8
2071	-0.502898	99.513983	0.003308	4.8
2072	-0.618319	99.486503	0.018033	3.7
2073	-0.347230	99.459043	0.005917	4.3
2074	-1.135174	99.431604	0.012711	3.8
2075	0.000000	99.404184	0.000000	3.6
2076	-0.567799	99.376785	0.002935	3.6
2077	-0.000000	99.349406	0.000000	4.0
2078	-1.235642	99.322047	0.007908	4.0
2079	-0.239407	99.294708	0.002570	4.0
2080	-0.453842	99.267389	0.012744	3.9
2081	-1.285305	99.240091	0.008697	3.9
2082	-0.395680	99.212812	0.010767	3.9
2083	-0.140512	99.185553	0.006464	4.0
2084	-0.000000	99.158314	0.000000	4.0
2085	-0.533137	99.131095	0.013884	3.9
2086	-0.342450	99.103897	0.005062	4.0
2087	-0.945341	99.076717	0.010395	4.0
2088	-0.517210	99.049558	0.010795	3.8
2089	-1.144006	99.022419	0.012586	3.8
2090	-0.519464	98.995299	0.013934	3.7
2091	0.000000	98.968200	0.000000	3.8
2092	-0.061267	98.941120	0.004861	3.9
2093	0.000000	98.914060	0.000000	4.0
2094	-0.956472	98.887019	0.006488	4.0
2095	-1.230725	98.859998	0.009162	4.8
2096	-0.334072	98.832997	0.001277	4.1
2097	-0.222768	98.806016	0.005526	5.1
2098	-0.145704	98.779054	0.004078	3.9
2099	-0.485344	98.752112	0.007798	4.1
2100	-1.125157	98.725189	0.017182	5.5
2101	-0.783278	98.698286	0.005983	4.1
2102	-0.460604	98.671403	0.017644	4.9
2103	-1.248228	98.644539	0.008362	3.9
2104	-0.287709	98.617694	0.006527	4.3
2105	0.000000	98.590869	0.000000	5.6
2106	0.000000	98.564064	0.000000	4.2
2107	0.000000	98.537277	0.000000	5.2
2108	-0.748614	98.510511	0.030580	4.5
2109	-0.436234	98.483763	0.015292	4.3
2110	-0.829132	98.457035	0.008942	4.0
2111	-0.462275	98.430327	0.023105	4.0
2112	-0.003710	98.403637	0.000005	3.9
2113	-0.897001	98.376967	0.020643	4.7
2114	-1.230759	98.350316	0.009185	5.0
2115	-0.713927	98.323685	0.004582	4.0
2116	-1.087176	98.297073	0.008495	4.8
2117	-1.132840	98.270479	0.009827	3.9
2118	-0.512901	98.243905	0.010526	3.9
2119	-0.742841	98.217351	0.004804	3.8
2120	-0.678244	98.190815	0.006908	4.0
2121	0.000000	98.164298	0.000000	3.8
2122	-0.106080	98.137801	0.003209	4.3
2123	0.000000	98.111323	0.000000	3.9
2124	0.000000	98.084863	0.000000	3.9
2125	-0.000000	98.058423	0.000000	3.8
2126	0.000000	98.032002	0.000000	3.6
2127	-0.623192	98.005599	0.004627	3.8
2128	-0.418727	97.979216	0.009322	3.9
2129	0.000000	97.952851	0.000000	4.0
2130	0.000000	97.926506	0.000000	3.9
2131	-0.172271	97.900179	0.003008	3.9
2132	-0.431325	97.873871	0.006684	3.9
2133	-0.367660	97.847582	0.007475	3.8
2134	0.000000	97.821312	0.000000	3.6
2135	-0.564736	97.795061	0.005371	3.8
2136	-0.007374	97.768828	0.000128	3.8
2137	-0.421430	97.742614	0.004160	4.0
2138	0.000000	97.716419	0.000000	4.1
2139	-0.462484	97.690243	0.014535	4.2
2140	0.000000	97.664085	0.000000	4.0
2141	-0.733841	97.637946	0.012622	4.8
2142	-0.063078	97.611826	0.000231	4.2
2143	-1.054491	97.585724	0.006515	4.8
2144	-0.294151	97.559641	0.008740	4.9
2145	-0.000000	97.533576	0.000000	4.1
2146	-0.660825	97.507530	0.010178	5.5
2147	-0.666287	97.481503	0.007116	4.6
2148	-0.000000	97.455494	0.000000	4.4
2149	-0.353585	97.429503	0.009130	4.1
2150	-1.019785	97.403531	0.011192	4.0
2151	-0.731187	97.377578	0.010071	4.8
2152	-0.908031	97.351643	0.008580	5.0
2153	-0.528252	97.325726	0.011384	4.7
2154	-0.037144	97.299828	0.005135	4.5
2155	-0.663400	97.273948	0.008803	4.6
2156	-0.656829	97.248086	0.013114	4.4
2157	-0.191926	97.222243	0.001566	4.9
2158	-0.586572	97.196418	0.008792	4.7
2159	0.000000	97.170612	0.000000	4.1
2160	-0.021739	97.144823	0.000236	4.9
2161	-0.038098	97.119053	0.001196	4.4
2162	-0.537125	97.093301	0.006842	4.5
2163	-0.561474	97.067568	0.007038	4.0
2164	-0.415369	97.041852	0.005186	4.2
2165	-0.469502	97.016155	0.004778	3.9
2166	-0.710621	96.990475	0.007862	3.9
2167	0.000000	96.964814	0.000000	3.9
2168	-0.538436	96.939171	0.019121	4.0
2169	-0.919254	96.913546	0.013383	4.0
2170	-0.967948	96.887939	0.007443	4.0
2171	-0.410531	96.862351	0.009719	4.1
2172	-0.052247	96.836780	0.001860	3.9
2173	-1.032618	96.811227	0.008435	3.9
2174	-0.177522	96.785692	0.002007	3.9
2175	0.000000	96.760175	0.000000	3.9
2176	-0.108983	96.734676	0.000623	3.9
2177	-0.399488	96.709195	0.003840	3.9
2178	-0.000000	96.683732	0.000000	4.1
2179	-0.000000	96.658286	0.000000	4.1
2180	-0.920028	96.632859	0.006466	4.0
2181	0.000000	96.607449	0.000000	3.9
2182	-0.112002	96.582058	0.002175	3.9
2183	-0.002008	96.556683	0.000037	3.9
2184	-0.823408	96.531327	0.010032	4.1
2185	0.000000	96.505989	0.000000	3.9
2186	-0.246425	96.480668	0.004953	4.1
2187	-0.950580	96.455365	0.017443	4.0
2188	-0.227359	96.430079	0.003889	4.8
2189	-0.378697	96.404812	0.005056	3.8
2190	-0.678415	96.379562	0.006796	5.0
2191	-0.521086	96.354329	0.018626	4.0
2192	-0.000000	96.329114	0.000000	5.1
2193	-0.313966	96.303917	0.008537	4.0
2194	-0.000000	96.278737	0.000000	4.6
2195	-0.000000	96.253575	0.000000	4.4
2196	-0.277258	96.228431	0.003776	3.9
2197	0.000000	96.203303	0.000000	4.1
2198	-0.831592	96.178194	0.006618	4.0
2199	-0.499817	96.153102	0.019047	4.0
2200	-1.136596	96.128027	0.014843	4.0
2201	0.000000	96.102970	0.000000	4.8
2202	-0.606357	96.077930	0.024363	4.0
2203	-0.668771	96.052907	0.005424	5.8
2204	0.000000	96.027902	0.000000	4.1
2205	-0.808003	96.002915	0.010124	4.1
2206	-0.000000	95.977944	0.000000	4.0
2207	-0.940461	95.952991	0.019220	3.9
2208	-1.149480	95.928055	0.011764	4.5
2209	-0.626159	95.903137	0.010347	3.8
2210	-0.689509	95.878235	0.004443	4.6
2211	-0.668471	95.853351	0.010121	3.9
2212	-0.920928	95.828485	0.010969	4.0
2213	-0.405725	95.803635	0.003165	4.0
2214	-0.963109	95.778802	0.011026	3.9
2215	-0.562685	95.753987	0.009318	3.9
2216	0.000000	95.729189	0.000000	4.3
2217	-0.819879	95.704408	0.009784	4.3
2218	0.000000	95.679644	0.000000	4.1
2219	-0.700407	95.654897	0.008984	3.7
2220	0.000000	95.630167	0.000000	3.7
2221	0.000000	95.605455	0.000000	3.9
2222	-0.194554	95.580759	0.008615	3.9
2223	-1.278877	95.556080	0.013182	4.0
2224	-0.887242	95.531418	0.027650	3.9
2225	-0.248994	95.506774	0.003293	4.0
2226	-1.294328	95.482146	0.010376	4.0
2227	0.000000	95.457535	0.000000	3.9
2228	-1.094247	95.432941	0.011569	3.8
2229	-0.932801	95.408364	0.017869	3.8
2230	-0.458579	95.383803	0.005036	3.6
2231	-1.322690	95.359260	0.012721	3.7
2232	-0.588374	95.334733	0.008723	4.0
2233	0.000000	95.310224	0.000000	4.0
2234	-0.664191	95.285731	0.013600	4.3
2235	-0.981122	95.261255	0.009752	3.8
2236	-0.426397	95.236795	0.008801	3.9
2237	-1.200339	95.212353	0.012537	4.0
2238	-0.882025	95.187927	0.041095	4.3
2239	-0.768341	95.163517	0.011890	4.1
2240	-1.429995	95.139125	0.008347	4.4
2241	-0.223009	95.114749	0.005505	4.8
2242	-0.960779	95.090390	0.014018	4.4
2243	0.000000	95.066047	0.000000	5.5
2244	-0.711872	95.041721	0.018950	4.3
2245	0.000000	95.017412	0.000000	4.8
2246	-0.070688	94.993119	0.003177	4.1
2247	0.000000	94.968842	0.000000	4.2
2248	-0.000000	94.944583	0.000000	4.6
2249	-0.710547	94.920339	0.009200	5.0
2250	-0.188241	94.896113	0.004477	4.6
2251	-0.034413	94.871902	0.003334	4.7
2252	-0.268013	94.847709	0.003035	3.8
2253	-0.092534	94.823531	0.000176	3.8
2254	-0.316802	94.799370	0.003602	4.0
2255	-0.000000	94.775226	0.000000	3.8
2256	-0.664848	94.751098	0.006095	4.3
2257	-0.541286	94.726986	0.005526	4.2
2258	0.000000	94.702891	0.000000	4.6
2259	-0.975151	94.678812	0.007582	3.9
2260	-0.125813	94.654749	0.000458	3.9
2261	-0.139706	94.630702	0.007344	3.8
2262	-0.000013	94.606672	0.000014	3.8
2263	-0.000000	94.582658	0.000000	3.7
2264	-0.358252	94.558661	0.010788	3.8
2265	-0.897178	94.534679	0.014387	3.9
2266	-0.388598	94.510714	0.010107	3.7
2267	-0.998494	94.486765	0.016197	3.9
2268	-1.052355	94.462832	0.007979	3.8
2269	-0.000000	94.438916	0.000000	3.9
2270	-0.000000	94.415015	0.000000	4.0
2271	-1.315201	94.391131	0.009868	4.0
2272	-0.479888	94.367263	0.003513	3.9
2273	0.000000	94.343410	0.000000	4.0
2274	0.000000	94.319574	0.000000	3.9
2275	-0.290788	94.295754	0.004777	3.9
2276	-1.001154	94.271950	0.005883	3.8
2277	-0.000533	94.248162	0.000117	3.6
2278	-0.544494	94.224390	0.012837	3.7
2279	-0.862877	94.200634	0.009628	3.9
2280	-0.000000	94.176894	0.000000	3.9
2281	-1.013338	94.153170	0.006771	3.9
2282	-0.280624	94.129462	0.005965	3.9
2283	-0.868109	94.105769	0.008557	4.5
2284	-0.888891	94.082093	0.007484	3.7
2285	-0.000000	94.058432	0.000000	4.8
2286	-0.101961	94.034788	0.001185	4.4
2287	-0.887845	94.011159	0.019333	4.6
2288	-1.075900	93.987546	0.006940	4.1
2289	-0.231434	93.963949	0.004855	3.9
2290	0.000000	93.940367	0.000000	3.9
2291	-0.858790	93.916802	0.012492	3.7
2292	0.000000	93.893252	0.000000	3.9
2293	-0.755154	93.869718	0.006356	4.6
2294	-1.249557	93.846199	0.014453	4.1
2295	-0.391037	93.822697	0.005315	4.5
2296	-1.228019	93.799210	0.006824	4.6
2297	0.000000	93.775738	0.000000	4.6
2298	-0.682789	93.752283	0.004193	5.1
2299	-0.856588	93.728843	0.007202	4.2
2300	-0.000000	93.705418	0.000000	4.2
2301	-0.853827	93.682010	0.012758	4.0
2302	-1.050505	93.658616	0.018246	4.2
2303	-0.619196	93.635239	0.007740	4.0
2304	0.000000	93.611877	0.000000	4.8
2305	-0.084651	93.588530	0.002828	5.1
2306	-0.235569	93.565199	0.004963	4.2
2307	-0.000000	93.541884	0.000000	5.0
2308	-0.000000	93.518583	0.000000	3.9
2309	-0.597873	93.495299	0.027046	4.6
2310	0.000000	93.472030	0.000000	4.2
2311	-0.618370	93.448776	0.007105	3.9
2312	-1.285788	93.425538	0.002714	3.7
2313	-0.559543	93.402315	0.018472	3.8
2314	-0.000000	93.379108	0.000000	3.7
2315	-1.355364	93.355915	0.008672	3.8
2316	-0.971974	93.332739	0.022740	3.8
2317	-0.000000	93.309577	0.000000	4.0
2318	-0.357064	93.286431	0.012905	4.1
2319	0.000000	93.263300	0.000000	4.0
2320	-0.000000	93.240185	0.000000	4.0
2321	0.000000	93.217085	0.000000	4.0
2322	-0.219618	93.194000	0.002588	3.9
2323	-0.066084	93.170930	0.003164	3.9
2324	-0.532759	93.147876	0.003989	4.0
2325	-0.626251	93.124836	0.003802	3.9
2326	-0.989935	93.101812	0.010665	3.9
2327	0.000000	93.078803	0.000000	3.7
2328	-1.363619	93.055809	0.004793	3.8
2329	-0.982366	93.032831	0.008334	4.4
2330	-0.943500	93.009867	0.011606	3.8
2331	-0.133993	92.986919	0.001265	4.6
2332	-0.160849	92.963986	0.001030	4.1
2333	-0.996460	92.941067	0.008099	4.1
2334	-0.568467	92.918164	0.009303	3.8
2335	-0.515138	92.895276	0.006102	4.3
2336	-0.648880	92.872403	0.014946	3.8
2337	-0.913575	92.849545	0.012668	3.8
2338	-1.433686	92.826702	0.012711	4.9
2339	-0.553409	92.803874	0.014478	3.7
2340	-0.630801	92.781061	0.011064	4.9
2341	-0.000002	92.758262	0.000000	4.0
2342	-0.304972	92.735479	0.006205	4.1
2343	-0.283279	92.712711	0.001765	4.1
2344	-0.492243	92.689957	0.016976	4.1
2345	0.000000	92.667219	0.000000	4.1
2346	-0.169542	92.644495	0.005369	3.9
2347	0.000000	92.621786	0.000000	4.0
2348	-0.664347	92.599092	0.011345	4.3
2349	-0.014824	92.576413	0.001694	4.4
2350	-0.087110	92.553749	0.002079	3.9
2351	-0.096943	92.531099	0.005407	3.9
2352	-0.000000	92.508464	0.000000	3.8
2353	-0.442871	92.485844	0.005039	4.1
2354	-0.243741	92.463239	0.002710	3.8
2355	0.000000	92.440648	0.000000	3.8
2356	-0.370285	92.418072	0.011362	3.9
2357	-0.000000	92.395511	0.000000	4.1
2358	-0.660798	92.372965	0.008512	3.8
2359	-0.061311	92.350433	0.000624	3.9
2360	-0.422347	92.327916	0.003434	4.0
2361	-0.000000	92.305413	0.000000	3.9
2362	-0.303849	92.282925	0.019077	3.9
2363	-1.217302	92.260452	0.007693	3.9
2364	-1.028538	92.237993	0.007826	3.9
2365	-0.352118	92.215549	0.006781	3.6
2366	0.000000	92.193120	0.000000	3.6
2367	-0.884833	92.170704	0.012672	3.9
2368	-0.950057	92.148304	0.005870	4.0
2369	-0.569404	92.125918	0.005395	3.9
2370	-0.816377	92.103546	0.006733	3.9
2371	-0.300821	92.081189	0.005954	3.9
2372	-0.547380	92.058847	0.008782	3.9
2373	-0.198781	92.036519	0.002886	3.6
2374	-0.985423	92.014205	0.004676	3.7
2375	0.000000	91.991906	0.000000	3.7
2376	-0.000000	91.969621	0.000000	3.7
2377	-0.000000	91.947350	0.000000	3.6
