1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1823	-1.024086	107.022960	0.007831	5.7
1824	-0.957666	106.989599	0.014120	5.9
1825	-1.057142	106.956265	0.020633	5.8
1826	-0.000002	106.922960	0.000000	5.3
1827	-0.612570	106.889681	0.010969	5.4
1828	-1.131606	106.856431	0.009826	4.8
1829	-1.502822	106.823208	0.025768	5.1
1830	-0.649850	106.790012	0.017574	5.3
1831	-0.050496	106.756844	0.001538	6.1
1832	-0.931846	106.723703	0.011715	5.5
1833	-0.004690	106.690590	0.001004	5.7
1834	-0.417724	106.657505	0.007709	5.6
1835	-0.437483	106.624446	0.005565	5.3
1836	-1.012313	106.591415	0.011044	4.9
1837	-0.128861	106.558411	0.007813	5.3
1838	-0.528156	106.525435	0.009618	5.4
1839	-1.174985	106.492485	0.020778	5.8
1840	-1.309099	106.459563	0.012270	4.6
1841	-0.886565	106.426668	0.010140	5.5
1842	-0.609611	106.393800	0.006245	5.1
1843	-0.580363	106.360959	0.013520	4.7
1844	-1.382702	106.328145	0.045048	4.7
1845	-0.659101	106.295358	0.013867	5.1
1846	-0.108702	106.262598	0.001500	5.2
1847	0.000000	106.229865	0.000000	5.3
1848	0.000000	106.197158	0.000000	4.6
1849	-0.776233	106.164479	0.006909	5.4
1850	0.000000	106.131826	0.000000	5.1
1851	0.000000	106.099201	0.000000	6.0
1852	-0.452209	106.066602	0.006939	5.7
1853	-0.016025	106.034029	0.002508	5.5
1854	-1.297278	106.001483	0.014677	6.5
1855	-0.627875	105.968964	0.011454	6.2
1856	-0.704448	105.936472	0.008878	5.9
1857	0.000000	105.904006	0.000000	5.0
1858	-0.574260	105.871566	0.005227	5.1
1859	-0.061831	105.839153	0.004488	5.6
1860	-0.022784	105.806767	0.000441	6.4
1861	-0.380853	105.774407	0.007695	5.4
1862	-0.533276	105.742073	0.008014	5.6
1863	0.000000	105.709766	0.000000	4.9
1864	-0.409133	105.677485	0.007520	5.6
1865	-0.814129	105.645230	0.016498	5.7
1866	-0.852034	105.613001	0.010970	5.1
1867	-0.677053	105.580799	0.007845	5.2
1868	-1.341698	105.548623	0.026238	5.2
1869	-0.458503	105.516473	0.011648	5.8
1870	-0.784409	105.484349	0.007069	5.2
1871	0.000000	105.452251	0.000000	5.2
1872	-0.842772	105.420179	0.010336	5.1
1873	-0.325643	105.388133	0.005493	5.1
1874	-0.944467	105.356113	0.022912	5.3
1875	-0.069987	105.324119	0.000797	4.9
1876	0.000000	105.292151	0.000000	5.0
1877	0.000000	105.260209	0.000000	5.3
1878	-1.283433	105.228293	0.029302	5.4
1879	-0.614443	105.196402	0.008926	5.6
1880	-0.447467	105.164537	0.009185	5.5
1881	0.000000	105.132698	0.000000	5.6
1882	-0.565612	105.100885	0.007750	6.7
1883	0.000000	105.069097	0.000000	6.2
1884	-0.612116	105.037335	0.008281	5.8
1885	-0.736293	105.005598	0.007693	5.5
1886	-0.665231	104.973887	0.010399	5.7
1887	-1.004306	104.942202	0.012735	6.2
1888	-0.982675	104.910542	0.011585	5.0
1889	-0.623782	104.878907	0.007805	5.1
1890	-0.000000	104.847298	0.000000	5.9
1891	-0.563997	104.815715	0.012352	8.0
1892	0.000000	104.784156	0.000000	5.4
1893	-0.339239	104.752623	0.005125	4.5
1894	-0.701934	104.721116	0.020171	5.0
1895	0.000000	104.689633	0.000000	5.3
1896	-0.760363	104.658176	0.007622	5.1
1897	-0.781323	104.626744	0.013733	5.1
1898	-0.635684	104.595337	0.010275	5.9
1899	-0.484131	104.563955	0.012273	5.4
1900	-0.594973	104.532599	0.009035	5.1
1901	-1.195708	104.501267	0.017800	5.2
1902	-0.952689	104.469960	0.007001	4.8
1903	0.000000	104.438679	0.000000	5.1
1904	-0.593087	104.407422	0.009966	5.5
1905	-1.197851	104.376191	0.020180	5.1
1906	-0.390002	104.344984	0.006079	5.8
1907	-0.957861	104.313802	0.019380	5.4
1908	-0.790713	104.282645	0.007579	5.4
1909	-0.280728	104.251513	0.004692	5.7
1910	-0.000000	104.220405	0.000000	4.6
1911	0.000000	104.189323	0.000000	6.1
1912	-0.460826	104.158265	0.013628	6.1
1913	-0.466216	104.127231	0.004953	6.1
1914	-0.876630	104.096222	0.010600	5.5
1915	-0.767310	104.065238	0.011486	5.3
1916	-0.375621	104.034279	0.003856	5.1
1917	-0.666027	104.003344	0.008304	6.8
1918	-0.392314	103.972433	0.015281	6.5
1919	-0.580832	103.941547	0.013189	6.5
1920	-1.187021	103.910686	0.028284	5.2
1921	-0.609975	103.879849	0.006602	5.5
1922	-0.824921	103.849036	0.015571	5.0
1923	-0.786532	103.818248	0.015322	5.2
1924	-1.303003	103.787484	0.015843	5.2
1925	0.000000	103.756744	0.000000	5.2
1926	-0.847544	103.726029	0.008581	5.2
1927	-0.588986	103.695338	0.009499	5.3
1928	-0.376096	103.664671	0.005439	4.6
1929	-0.821017	103.634028	0.008181	5.3
1930	-0.634066	103.603409	0.006578	5.4
1931	-0.965884	103.572814	0.011003	5.2
1932	-0.628210	103.542244	0.017647	4.4
1933	-1.093032	103.511698	0.012702	5.6
1934	-0.935750	103.481175	0.032384	5.7
1935	-0.449862	103.450677	0.005070	5.3
1936	0.000000	103.420202	0.000000	5.3
1937	-0.858388	103.389752	0.020981	5.5
1938	0.000000	103.359325	0.000000	5.1
1939	-0.795023	103.328922	0.014616	5.6
1940	-0.691679	103.298543	0.007999	5.1
1941	-0.402282	103.268188	0.006980	5.3
1942	-0.975409	103.237857	0.017368	6.4
1943	-0.495293	103.207549	0.006194	6.3
1944	0.000000	103.177265	0.000000	5.0
1945	0.000000	103.147005	0.000000	5.0
1946	-0.719832	103.116768	0.014487	5.5
1947	-1.144900	103.086556	0.014259	7.0
1948	-0.495382	103.056366	0.009713	6.6
1949	-0.763814	103.026200	0.006708	5.0
1950	-0.391707	102.996058	0.009358	5.7
1951	-1.271256	102.965939	0.025082	5.4
1952	-0.213557	102.935844	0.006594	5.4
1953	-0.653707	102.905772	0.011722	5.3
1954	-0.948373	102.875724	0.012985	5.3
1955	-0.523911	102.845699	0.011629	5.1
1956	-0.494154	102.815697	0.010841	5.1
1957	-0.174735	102.785719	0.005245	5.2
1958	-0.589837	102.755764	0.006782	5.1
1959	-0.739208	102.725832	0.017107	4.9
1960	-0.032882	102.695924	0.001789	4.6
1961	-0.716796	102.666038	0.013665	5.2
1962	-1.084004	102.636176	0.007097	5.2
1963	-0.227040	102.606337	0.005588	4.9
1964	-1.315994	102.576521	0.019986	5.0
1965	-0.842062	102.546728	0.005307	5.3
1966	-0.882545	102.516959	0.009393	5.2
1967	-0.612905	102.487212	0.012551	5.1
1968	-0.669929	102.457488	0.005939	5.7
1969	0.000000	102.427788	0.000000	5.0
1970	-0.438516	102.398110	0.007603	5.3
1971	-0.925278	102.368455	0.020369	5.1
1972	-0.666921	102.338823	0.007278	5.9
1973	-0.038045	102.309214	0.000589	5.8
1974	-1.078682	102.279628	0.009315	6.2
1975	-0.299205	102.250064	0.009271	5.2
1976	-1.012969	102.220524	0.031993	5.1
1977	-0.602360	102.191006	0.012246	6.4
1978	-0.803503	102.161511	0.013190	7.2
1979	-0.907284	102.132038	0.012089	6.3
1980	-0.902271	102.102588	0.009596	6.2
1981	0.000000	102.073161	0.000000	5.2
1982	-0.422790	102.043757	0.007450	5.0
1983	-0.068935	102.014375	0.000858	5.3
1984	-0.335714	101.985015	0.005384	6.3
1985	-0.468164	101.955678	0.012456	5.1
1986	-0.839285	101.926364	0.007581	5.3
1987	-0.305175	101.897072	0.008411	5.3
1988	-1.106423	101.867802	0.016617	5.0
1989	-0.567384	101.838555	0.009053	4.9
1990	-0.794994	101.809330	0.026785	5.0
1991	-0.774625	101.780128	0.009798	5.2
1992	-0.512540	101.750948	0.009448	6.5
1993	-0.385778	101.721790	0.007736	5.8
1994	-1.550551	101.692654	0.010351	6.0
1995	-1.069131	101.663541	0.013507	4.9
1996	-0.981463	101.634450	0.010713	5.2
1997	-0.310124	101.605381	0.008808	5.5
1998	-1.220244	101.576335	0.027030	5.5
1999	0.000000	101.547310	0.000000	4.3
2000	-0.000000	101.518307	0.000000	5.5
2001	-0.833880	101.489327	0.008856	6.2
2002	-0.539337	101.460369	0.011985	7.0
2003	-0.001898	101.431432	0.000503	6.8
2004	-0.888156	101.402518	0.018377	5.1
2005	-0.000000	101.373626	0.000000	5.4
2006	-0.945486	101.344755	0.009629	7.1
2007	-0.802994	101.315907	0.005918	6.7
2008	-0.871993	101.287080	0.007996	8.6
2009	-0.312338	101.258276	0.006037	7.4
2010	-1.180197	101.229493	0.018681	5.7
2011	0.000000	101.200731	0.000000	5.3
2012	-1.092219	101.171992	0.011370	5.2
2013	-0.722315	101.143275	0.006848	5.5
2014	-0.692745	101.114579	0.010890	5.2
2015	-1.041894	101.085905	0.019270	5.5
2016	-1.070512	101.057252	0.013333	5.0
2017	-0.412141	101.028621	0.010388	5.0
2018	-0.381633	101.000012	0.006407	5.2
2019	-0.995386	100.971425	0.010964	5.2
2020	0.000000	100.942858	0.000000	5.4
2021	-0.599480	100.914314	0.014181	5.5
2022	-0.750690	100.885791	0.015217	6.4
2023	-1.069262	100.857290	0.016769	5.8
2024	-0.527754	100.828809	0.009121	5.1
2025	-1.227319	100.800351	0.019143	5.0
2026	-1.319451	100.771914	0.015887	5.4
2027	-0.355425	100.743498	0.008765	4.8
2028	-1.218866	100.715103	0.014022	5.5
2029	-0.227460	100.686730	0.007372	6.0
2030	-0.670757	100.658379	0.007340	6.5
2031	-0.765900	100.630048	0.009942	5.9
2032	0.000000	100.601739	0.000000	5.2
2033	0.000000	100.573451	0.000000	5.3
2034	-0.299131	100.545184	0.005665	7.6
2035	-1.134976	100.516938	0.012307	8.0
2036	-0.000000	100.488714	0.000000	6.4
2037	-0.513315	100.460510	0.018701	6.8
2038	-0.266965	100.432328	0.006506	6.4
2039	-0.038588	100.404167	0.001683	5.2
2040	-0.603491	100.376026	0.010316	5.5
2041	-0.214645	100.347907	0.005589	5.3
2042	-0.320185	100.319809	0.008006	5.1
2043	-0.944509	100.291732	0.015150	5.0
2044	-1.005250	100.263676	0.010555	5.3
2045	0.000000	100.235640	0.000000	4.6
2046	-0.412850	100.207626	0.014859	5.0
2047	-0.479954	100.179632	0.009663	5.2
2048	-0.348714	100.151660	0.008764	5.3
2049	-0.267242	100.123708	0.003017	5.5
2050	-1.204442	100.095777	0.010818	5.4
2051	-0.734357	100.067866	0.012172	6.2
2052	-0.484653	100.039977	0.013156	5.8
2053	-0.832536	100.012108	0.012793	5.4
2054	-0.666084	99.984260	0.009088	4.7
2055	-0.732344	99.956432	0.010611	4.7
2056	-0.610684	99.928625	0.008243	5.7
2057	-0.517685	99.900839	0.011456	4.9
2058	-0.648341	99.873073	0.010675	5.7
2059	-0.263109	99.845328	0.003270	6.2
2060	0.000000	99.817604	0.000000	5.8
2061	-0.430806	99.789900	0.008917	5.9
2062	0.000000	99.762216	0.000000	5.9
2063	-0.700090	99.734553	0.011218	5.8
2064	0.000000	99.706911	0.000000	4.8
2065	-0.269333	99.679288	0.005376	5.0
2066	-0.889891	99.651687	0.008860	5.3
2067	0.000000	99.624105	0.000000	6.2
2068	-0.940957	99.596544	0.016543	5.4
2069	-1.000301	99.569003	0.018996	5.8
2070	-0.680959	99.541483	0.008746	5.1
2071	-0.560081	99.513983	0.009812	5.2
2072	-0.000550	99.486503	0.000026	5.0
2073	-0.531566	99.459043	0.010100	4.6
2074	-0.175774	99.431604	0.003222	5.0
2075	-1.251510	99.404184	0.020381	5.0
2076	-0.837419	99.376785	0.016959	5.1
2077	-1.095140	99.349406	0.019587	5.4
2078	-0.787027	99.322047	0.007008	5.2
2079	-0.794339	99.294708	0.010197	5.4
2080	-0.823678	99.267389	0.008573	5.1
2081	-0.725314	99.240091	0.014155	5.2
2082	-0.653395	99.212812	0.010053	6.1
2083	-1.050944	99.185553	0.014932	6.0
2084	-0.557111	99.158314	0.010801	5.7
2085	0.000000	99.131095	0.000000	4.7
2086	-1.406808	99.103897	0.016764	5.7
2087	-0.779962	99.076717	0.010976	5.3
2088	-0.319935	99.049558	0.006466	5.2
2089	-1.161898	99.022419	0.019927	5.6
2090	-0.714458	98.995299	0.006890	5.6
2091	-0.036844	98.968200	0.004284	6.2
2092	0.000000	98.941120	0.000000	5.3
2093	-1.061283	98.914060	0.025858	5.5
2094	-0.256099	98.887019	0.003788	5.2
2095	-0.279953	98.859998	0.009978	5.3
2096	-1.074341	98.832997	0.078782	6.1
2097	-1.011873	98.806016	0.011071	5.4
2098	-1.114460	98.779054	0.014249	5.8
2099	-0.315897	98.752112	0.005142	5.7
2100	-0.950500	98.725189	0.020498	5.5
2101	-0.240185	98.698286	0.004750	5.3
2102	-0.357771	98.671403	0.011763	5.1
2103	-0.850458	98.644539	0.014698	5.2
2104	-0.885252	98.617694	0.010415	5.2
2105	-0.428296	98.590869	0.013391	4.6
2106	-0.577639	98.564064	0.008665	5.5
2107	-1.077956	98.537277	0.015893	5.5
2108	-0.320074	98.510511	0.006457	5.8
2109	-0.619268	98.483763	0.033156	5.7
2110	0.000000	98.457035	0.000000	5.1
2111	-0.660018	98.430327	0.007910	5.8
2112	-0.364727	98.403637	0.010397	5.2
2113	-0.000000	98.376967	0.000000	5.8
2114	-0.805999	98.350316	0.014204	5.7
2115	0.000000	98.323685	0.000000	5.1
2116	-0.503961	98.297073	0.007407	5.3
2117	-0.871830	98.270479	0.009269	5.6
2118	-0.488984	98.243905	0.014077	5.3
2119	0.000000	98.217351	0.000000	5.7
2120	-0.060654	98.190815	0.001282	6.6
2121	-0.000000	98.164298	0.000000	7.2
2122	-0.817772	98.137801	0.010149	5.8
2123	-0.000000	98.111323	0.000000	5.3
2124	-0.367085	98.084863	0.007472	5.1
2125	-0.512776	98.058423	0.010911	6.1
2126	-1.064318	98.032002	0.011651	5.8
2127	-0.000015	98.005599	0.000020	5.3
2128	-0.828305	97.979216	0.016630	5.5
2129	0.000000	97.952851	0.000000	5.1
2130	-1.464619	97.926506	0.040935	5.2
2131	-1.066550	97.900179	0.016713	4.8
2132	-0.795292	97.873871	0.019755	5.0
2133	-0.800677	97.847582	0.007634	5.4
2134	0.000000	97.821312	0.000000	5.2
2135	-0.810820	97.795061	0.012142	5.1
2136	-0.341381	97.768828	0.006672	5.7
2137	-0.745606	97.742614	0.021675	6.1
2138	0.000000	97.716419	0.000000	5.1
2139	-1.130545	97.690243	0.023493	5.5
2140	-0.263961	97.664085	0.008806	5.2
2141	-0.007202	97.637946	0.000409	5.0
2142	-1.548801	97.611826	0.023366	4.8
2143	-0.615988	97.585724	0.005666	5.2
2144	-0.328298	97.559641	0.006002	5.1
2145	0.000000	97.533576	0.000000	6.3
2146	-0.258475	97.507530	0.005856	6.3
2147	-1.773575	97.481503	0.027864	6.9
2148	-0.493456	97.455494	0.010112	5.9
2149	-0.971571	97.429503	0.018937	6.0
2150	-0.976728	97.403531	0.013699	6.3
2151	-0.323296	97.377578	0.004232	5.4
2152	0.000000	97.351643	0.000000	5.2
2153	-0.395050	97.325726	0.006767	5.1
2154	-1.294228	97.299828	0.018671	5.0
2155	-0.774697	97.273948	0.010981	5.0
2156	-0.339140	97.248086	0.005354	5.3
2157	-0.526083	97.222243	0.005342	5.2
2158	-0.314047	97.196418	0.005798	5.7
2159	-0.312533	97.170612	0.006788	5.0
2160	-0.694375	97.144823	0.005257	5.3
2161	-0.957094	97.119053	0.008711	5.7
2162	-0.983388	97.093301	0.014863	6.0
2163	-0.474673	97.067568	0.011472	5.2
2164	-0.471715	97.041852	0.006925	5.1
2165	-0.826696	97.016155	0.005532	4.8
2166	0.000000	96.990475	0.000000	5.6
2167	-0.292794	96.964814	0.004158	5.5
2168	-0.550630	96.939171	0.011320	5.4
2169	0.000000	96.913546	0.000000	5.3
2170	-0.877362	96.887939	0.014857	5.0
2171	-0.650283	96.862351	0.013210	5.1
2172	-1.084488	96.836780	0.013801	5.3
2173	-0.505256	96.811227	0.006003	5.6
2174	0.000000	96.785692	0.000000	5.7
2175	-1.151706	96.760175	0.007751	5.1
2176	-0.772194	96.734676	0.011646	5.3
2177	-0.605804	96.709195	0.011449	6.5
2178	-0.491338	96.683732	0.009037	7.2
2179	0.000000	96.658286	0.000000	6.0
2180	-0.669486	96.632859	0.012263	5.4
2181	-1.107962	96.607449	0.017645	4.6
2182	0.000000	96.582058	0.000000	4.5
2183	-0.298629	96.556683	0.003706	5.1
2184	-0.574772	96.531327	0.004776	5.0
2185	-0.585824	96.505989	0.010908	6.5
2186	-0.767009	96.480668	0.027431	6.7
2187	-1.159177	96.455365	0.013764	5.7
2188	-0.218881	96.430079	0.003540	4.7
2189	-0.710010	96.404812	0.011142	5.6
2190	-0.169201	96.379562	0.002932	5.7
2191	-0.806602	96.354329	0.010623	7.2
2192	-1.319671	96.329114	0.013875	6.5
2193	0.000000	96.303917	0.000000	5.0
2194	0.000000	96.278737	0.000000	5.1
2195	-1.019842	96.253575	0.011687	5.5
2196	-1.149255	96.228431	0.021990	6.2
2197	-1.185621	96.203303	0.013446	5.1
2198	-1.143348	96.178194	0.008272	5.7
2199	-0.469862	96.153102	0.008811	5.1
2200	-0.655118	96.128027	0.009799	5.2
2201	-0.986816	96.102970	0.019719	5.1
2202	-0.761610	96.077930	0.019637	5.9
2203	-0.612162	96.052907	0.008832	7.1
2204	-1.142860	96.027902	0.010598	5.6
2205	-0.543860	96.002915	0.008133	6.0
2206	-0.194701	95.977944	0.004260	6.3
2207	0.000000	95.952991	0.000000	6.7
2208	-0.505948	95.928055	0.011649	6.0
2209	-1.110041	95.903137	0.015592	5.3
2210	-0.639834	95.878235	0.007982	5.2
2211	-1.024667	95.853351	0.016960	5.1
2212	-0.887843	95.828485	0.009374	5.0
2213	-0.516947	95.803635	0.008656	5.1
2214	-0.665024	95.778802	0.014927	5.5
2215	-1.011171	95.753987	0.009148	6.0
2216	-0.406454	95.729189	0.007432	5.6
2217	-0.137243	95.704408	0.003128	5.1
2218	-1.241671	95.679644	0.020120	5.2
2219	0.000000	95.654897	0.000000	5.7
2220	0.000000	95.630167	0.000000	6.0
2221	-1.119244	95.605455	0.013070	4.9
2222	-0.571986	95.580759	0.006119	5.4
2223	-0.554277	95.556080	0.013230	6.0
2224	-0.713782	95.531418	0.007860	5.9
2225	-0.571801	95.506774	0.008836	5.2
2226	-0.974402	95.482146	0.011493	5.8
2227	-0.846716	95.457535	0.016787	6.0
2228	-0.000468	95.432941	0.000001	4.9
2229	-0.638597	95.408364	0.005686	5.0
2230	-0.012007	95.383803	0.000052	5.0
2231	-0.000000	95.359260	0.000000	6.0
2232	-0.682905	95.334733	0.017647	5.6
2233	-0.350669	95.310224	0.004118	5.4
2234	-1.053702	95.285731	0.008792	6.2
2235	0.000000	95.261255	0.000000	5.8
2236	-0.177664	95.236795	0.005219	6.4
2237	-0.095029	95.212353	0.001003	6.9
2238	-0.566201	95.187927	0.015405	5.2
2239	-0.828374	95.163517	0.012825	5.5
2240	-0.308484	95.139125	0.007119	5.0
2241	-0.551539	95.114749	0.010404	5.0
2242	0.000000	95.090390	0.000000	5.1
2243	-1.544306	95.066047	0.037889	5.2
2244	-0.626833	95.041721	0.014025	5.4
2245	-1.156174	95.017412	0.008951	5.9
2246	-0.787073	94.993119	0.008938	5.1
2247	-1.017249	94.968842	0.016624	5.8
2248	-1.130760	94.944583	0.007382	6.1
2249	-0.968368	94.920339	0.017405	5.3
2250	-0.752564	94.896113	0.013474	5.1
2251	-0.548998	94.871902	0.012088	5.1
2252	-0.454851	94.847709	0.012619	5.0
2253	0.000000	94.823531	0.000000	5.2
2254	-0.376130	94.799370	0.005533	5.1
2255	-0.169929	94.775226	0.003982	4.9
2256	-0.859604	94.751098	0.017761	5.7
2257	0.000000	94.726986	0.000000	4.6
2258	-0.761265	94.702891	0.017795	5.4
2259	0.000000	94.678812	0.000000	4.5
2260	0.000000	94.654749	0.000000	5.1
2261	-0.310245	94.630702	0.007663	5.1
2262	-1.044293	94.606672	0.011190	6.3
2263	-1.093730	94.582658	0.018095	5.0
2264	-0.538696	94.558661	0.011196	5.5
2265	-1.155449	94.534679	0.016375	5.6
2266	-0.520397	94.510714	0.007849	5.7
2267	-0.954260	94.486765	0.016833	5.6
2268	-0.867636	94.462832	0.012400	5.1
2269	-0.338698	94.438916	0.008005	4.5
2270	-1.347120	94.415015	0.021207	5.3
2271	-0.741696	94.391131	0.009917	5.0
2272	-0.384364	94.367263	0.006932	5.6
2273	-0.642476	94.343410	0.011861	5.3
2274	-0.222550	94.319574	0.009707	4.7
2275	-0.979130	94.295754	0.010374	5.6
2276	-0.397771	94.271950	0.008055	5.7
2277	-0.275367	94.248162	0.007150	5.9
2278	-0.682313	94.224390	0.009576	6.1
2279	-1.015030	94.200634	0.010019	6.9
2280	-0.926927	94.176894	0.011464	5.3
2281	0.000000	94.153170	0.000000	5.5
2282	-0.657971	94.129462	0.006139	5.3
2283	-1.024911	94.105769	0.012488	5.4
2284	-0.550629	94.082093	0.010809	5.1
2285	0.000000	94.058432	0.000000	4.5
2286	-1.023619	94.034788	0.016425	5.1
2287	-0.000000	94.011159	0.000000	5.9
2288	-0.507514	93.987546	0.008527	5.0
2289	-0.564537	93.963949	0.009849	5.2
2290	0.000000	93.940367	0.000000	6.0
2291	-0.359157	93.916802	0.006717	7.2
2292	-0.405342	93.893252	0.009860	7.5
2293	-0.790074	93.869718	0.012352	6.4
2294	-0.488969	93.846199	0.008296	5.7
2295	-1.067962	93.822697	0.026538	6.1
2296	-0.654805	93.799210	0.006722	6.9
2297	-0.654380	93.775738	0.008260	5.4
2298	-0.440008	93.752283	0.009205	5.0
2299	-0.217030	93.728843	0.004269	5.1
2300	-0.800745	93.705418	0.012106	4.7
2301	0.000000	93.682010	0.000000	4.9
2302	-0.229035	93.658616	0.010652	5.4
2303	-0.526333	93.635239	0.010386	4.5
2304	-1.217305	93.611877	0.025379	5.2
2305	-0.774268	93.588530	0.007349	5.0
2306	-0.146831	93.565199	0.004220	6.1
2307	-0.657556	93.541884	0.012034	5.9
2308	-0.510291	93.518583	0.008422	6.5
2309	-0.630273	93.495299	0.009071	5.2
2310	-0.016599	93.472030	0.000145	4.9
2311	-0.010271	93.448776	0.001474	4.4
2312	-0.702903	93.425538	0.012988	4.6
2313	0.000000	93.402315	0.000000	5.3
2314	-1.204778	93.379108	0.013507	5.4
2315	-1.526660	93.355915	0.042103	5.9
2316	-0.273282	93.332739	0.007638	6.1
2317	-0.965593	93.309577	0.016585	5.8
2318	-0.320272	93.286431	0.005563	5.7
2319	-0.251671	93.263300	0.004298	5.9
2320	-0.679172	93.240185	0.013648	5.0
2321	-0.373358	93.217085	0.009318	6.4
2322	-0.000000	93.194000	0.000000	5.9
2323	-0.764361	93.170930	0.012239	5.9
2324	-0.795765	93.147876	0.008628	5.2
2325	-0.706572	93.124836	0.010227	6.1
2326	-0.258216	93.101812	0.007825	7.1
2327	-0.436960	93.078803	0.010706	6.8
2328	-0.910832	93.055809	0.016843	5.1
2329	-0.967009	93.032831	0.010182	4.7
2330	-0.811317	93.009867	0.015997	4.9
2331	-0.599841	92.986919	0.008334	5.5
2332	-1.154252	92.963986	0.008016	4.9
2333	0.000000	92.941067	0.000000	4.8
2334	-0.266390	92.918164	0.005340	4.6
2335	-0.030056	92.895276	0.005166	5.1
2336	-1.123450	92.872403	0.012982	5.7
2337	-0.010748	92.849545	0.002007	6.8
2338	0.000000	92.826702	0.000000	4.6
2339	-0.714902	92.803874	0.013140	5.0
2340	0.000000	92.781061	0.000000	4.8
2341	-0.196431	92.758262	0.005148	5.1
2342	-1.191864	92.735479	0.017806	5.0
2343	-0.520823	92.712711	0.007057	5.4
2344	-0.879018	92.689957	0.011917	6.1
2345	-1.253222	92.667219	0.023675	4.9
2346	-0.640613	92.644495	0.011079	5.5
2347	-0.491567	92.621786	0.009339	5.1
2348	-0.205261	92.599092	0.003301	5.7
2349	-0.599455	92.576413	0.011054	5.4
2350	-0.147527	92.553749	0.001755	5.2
2351	-1.458752	92.531099	0.030016	5.6
2352	-0.975671	92.508464	0.011273	5.8
2353	-0.399327	92.485844	0.004440	5.5
2354	-0.398979	92.463239	0.005037	5.4
2355	-1.041673	92.440648	0.011742	5.1
2356	-0.559704	92.418072	0.018147	6.0
2357	-1.368323	92.395511	0.034531	5.8
2358	-0.718480	92.372965	0.010012	5.3
2359	-0.627195	92.350433	0.009176	5.6
2360	-1.236933	92.327916	0.013938	5.1
2361	-0.331106	92.305413	0.010951	5.3
2362	-0.004007	92.282925	0.000015	5.0
2363	-0.715975	92.260452	0.014567	5.1
2364	0.000000	92.237993	0.000000	5.5
2365	0.000000	92.215549	0.000000	4.5
2366	-0.443945	92.193120	0.006248	5.0
2367	-0.621613	92.170704	0.012660	5.9
2368	-0.916039	92.148304	0.015190	5.1
2369	-0.605249	92.125918	0.010813	5.2
2370	-1.001434	92.103546	0.013206	4.5
2371	-0.817291	92.081189	0.008717	4.8
2372	-0.375322	92.058847	0.009901	5.1
2373	-0.000000	92.036519	0.000000	6.0
2374	-0.701336	92.014205	0.008525	5.5
2375	-0.656020	91.991906	0.012860	5.3
2376	-0.630044	91.969621	0.009172	5.2
2377	-0.749891	91.947350	0.007586	5.4
2378	-0.366605	91.925094	0.006670	5.8
