1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3773	-0.771020	70.324108	0.011973	4.7
3774	-1.064050	70.313218	0.006274	5.0
3775	-0.507658	70.302333	0.009954	6.1
3776	-0.000000	70.291453	0.000000	5.0
3777	-0.017669	70.280577	0.000195	5.3
3778	-0.406375	70.269705	0.007556	5.0
3779	-0.956412	70.258838	0.008168	4.9
3780	-0.238762	70.247976	0.006716	4.8
3781	-0.251348	70.237118	0.004682	4.8
3782	-1.004111	70.226264	0.008693	4.5
3783	-0.006022	70.215415	0.000298	4.9
3784	-0.558339	70.204570	0.010677	4.5
3785	-0.933416	70.193730	0.005137	4.8
3786	-0.933703	70.182895	0.011986	5.4
3787	-0.794616	70.172063	0.014605	5.0
3788	-0.470799	70.161236	0.009894	4.8
3789	-0.868642	70.150414	0.014189	4.9
3790	-0.760177	70.139596	0.010364	5.8
3791	-0.047398	70.128783	0.001621	5.7
3792	-0.556934	70.117974	0.009458	5.7
3793	-0.000000	70.107169	0.000000	5.7
3794	-0.876357	70.096369	0.022492	5.1
3795	-1.082123	70.085573	0.016582	5.3
3796	-0.986525	70.074782	0.021834	4.8
3797	-0.342391	70.063995	0.007420	4.9
3798	-0.150018	70.053213	0.003360	4.8
3799	-1.203356	70.042435	0.013440	5.7
3800	-0.841110	70.031661	0.016972	5.4
3801	-0.618306	70.020892	0.010795	5.5
3802	-0.644606	70.010128	0.011696	5.0
3803	-0.886584	69.999367	0.006529	5.1
3804	-0.689573	69.988611	0.019277	4.9
3805	-1.133897	69.977860	0.028842	4.6
3806	-0.351741	69.967113	0.009297	4.8
3807	-0.316219	69.956370	0.005724	5.5
3808	-0.459698	69.945632	0.010628	4.9
3809	-1.084410	69.934898	0.014497	5.1
3810	-0.941671	69.924168	0.016202	4.5
3811	-0.628482	69.913443	0.012776	5.2
3812	-0.934900	69.902723	0.010987	5.9
3813	-0.693779	69.892006	0.014832	6.1
3814	-0.748445	69.881294	0.007306	5.4
3815	-0.020865	69.870587	0.000159	4.3
3816	-1.283198	69.859884	0.016224	5.4
3817	-0.000000	69.849185	0.000000	3.7
3818	-0.000000	69.838490	0.000000	4.8
3819	-1.086096	69.827800	0.025606	5.0
3820	-0.218661	69.817114	0.006000	4.5
3821	-0.692574	69.806433	0.005175	5.0
3822	-1.079287	69.795756	0.006588	5.5
3823	-0.657286	69.785083	0.014208	5.6
3824	-0.082210	69.774415	0.000343	5.8
3825	-0.112805	69.763751	0.006915	5.7
3826	-0.673860	69.753091	0.007354	6.4
3827	-0.897744	69.742436	0.013113	4.9
3828	-0.000000	69.731785	0.000000	4.3
3829	-0.501332	69.721138	0.008451	4.8
3830	-0.000000	69.710496	0.000000	6.0
3831	-0.175907	69.699858	0.004279	5.2
3832	-1.174981	69.689225	0.016216	5.2
3833	-0.000000	69.678595	0.000000	4.5
3834	-0.000000	69.667970	0.000000	4.5
3835	-1.238601	69.657350	0.011052	5.8
3836	-0.421703	69.646733	0.006996	5.0
3837	-0.490630	69.636121	0.006807	5.1
3838	-0.424020	69.625514	0.022045	5.2
3839	-0.653209	69.614910	0.008271	5.2
3840	-0.744169	69.604311	0.018264	4.7
3841	-0.901092	69.593716	0.012853	4.9
3842	-0.555526	69.583126	0.008230	5.0
3843	-0.203642	69.572540	0.004759	5.0
3844	-0.402587	69.561958	0.003958	4.5
3845	-0.000000	69.551380	0.000000	5.4
3846	-0.672405	69.540807	0.018911	5.8
3847	-0.960094	69.530238	0.006252	5.2
3848	-0.190395	69.519673	0.004492	4.8
3849	-0.096905	69.509112	0.001166	5.0
3850	-0.000734	69.498556	0.000106	5.0
3851	-0.893559	69.488004	0.029160	4.8
3852	-0.000000	69.477457	0.000000	4.8
3853	-0.719615	69.466913	0.012588	4.7
3854	-0.535600	69.456374	0.010241	4.9
3855	-0.614669	69.445839	0.010384	4.9
3856	-0.000000	69.435309	0.000000	5.6
3857	-0.191741	69.424782	0.010862	6.3
3858	-0.227360	69.414260	0.010035	4.9
3859	-0.630322	69.403742	0.013380	4.9
3860	-1.090118	69.393229	0.003745	5.1
3861	-0.003762	69.382719	0.001333	4.5
3862	-0.442285	69.372214	0.021272	5.3
3863	-1.545626	69.361713	0.027627	5.3
3864	-1.378449	69.351217	0.031374	5.3
3865	-0.249746	69.340724	0.007848	5.0
3866	-0.466033	69.330236	0.018289	5.1
3867	-1.218321	69.319752	0.008881	5.0
3868	-0.217284	69.309273	0.010193	5.0
3869	-0.935067	69.298797	0.010595	5.0
3870	-0.925340	69.288326	0.019752	5.3
3871	-0.741151	69.277859	0.013999	4.9
3872	-0.989407	69.267396	0.027741	5.6
3873	-0.411712	69.256937	0.008939	5.5
3874	-0.419092	69.246483	0.016486	4.9
3875	-0.747935	69.236033	0.012169	4.9
3876	-0.895681	69.225587	0.016805	6.6
3877	-1.246372	69.215145	0.017350	5.2
3878	0.000000	69.204707	0.000000	6.1
3879	-0.577740	69.194274	0.009501	5.5
3880	-0.795537	69.183845	0.015167	4.3
3881	-0.000000	69.173420	0.000000	5.3
3882	-0.382818	69.162999	0.011188	4.8
3883	-0.281328	69.152582	0.008069	5.0
3884	-0.000000	69.142170	0.000000	5.2
3885	-1.052937	69.131762	0.018858	4.8
3886	-1.083256	69.121357	0.006196	4.9
3887	-0.812762	69.110958	0.013488	5.2
3888	-1.394540	69.100562	0.015451	6.5
3889	-0.541872	69.090170	0.008233	5.8
3890	-0.587359	69.079783	0.011081	6.1
3891	-0.000000	69.069400	0.000000	5.7
3892	-0.176814	69.059020	0.006599	5.0
3893	-0.753831	69.048646	0.006634	5.5
3894	-1.317959	69.038275	0.006589	5.0
3895	-1.032849	69.027908	0.010026	5.7
3896	-0.545639	69.017546	0.013061	6.1
3897	-0.436794	69.007187	0.005932	6.0
3898	-0.016185	68.996833	0.000308	5.7
3899	-0.589758	68.986483	0.009047	4.4
3900	-0.000020	68.976137	0.000043	4.4
3901	-0.660123	68.965795	0.005945	5.1
3902	-0.000000	68.955458	0.000000	5.0
3903	-0.000000	68.945124	0.000000	4.9
3904	-0.894086	68.934795	0.009940	5.0
3905	-0.864725	68.924470	0.006561	4.9
3906	-0.559708	68.914149	0.008248	4.9
3907	-0.324047	68.903832	0.009402	4.7
3908	-0.040412	68.893519	0.000468	5.0
3909	-1.105262	68.883210	0.017772	4.8
3910	-0.730517	68.872905	0.007673	5.8
3911	-0.365070	68.862605	0.013268	5.5
3912	-0.345966	68.852308	0.006408	4.4
3913	-1.174292	68.842016	0.017606	5.3
3914	-0.968168	68.831728	0.017339	5.0
3915	-0.486779	68.821443	0.006119	5.1
3916	-0.947738	68.811163	0.010940	4.9
3917	-0.000000	68.800888	0.000000	4.8
3918	-0.000000	68.790616	0.000000	5.6
3919	-0.907905	68.780348	0.010792	5.9
3920	-1.358554	68.770084	0.007655	4.9
3921	-0.392651	68.759825	0.010764	5.8
3922	-1.046930	68.749569	0.020778	5.6
3923	-0.327450	68.739318	0.005417	5.4
3924	-1.427709	68.729070	0.010343	6.2
3925	-0.005505	68.718827	0.000080	5.4
3926	-0.514193	68.708588	0.010949	5.7
3927	-0.601201	68.698353	0.003957	5.3
3928	-0.855988	68.688122	0.009808	5.6
3929	-1.027456	68.677895	0.014017	6.2
3930	-0.417646	68.667672	0.005862	5.0
3931	-0.000000	68.657453	0.000000	4.9
3932	-0.000000	68.647238	0.000000	5.8
3933	-0.535456	68.637027	0.009588	5.0
3934	-0.269517	68.626820	0.008665	4.8
3935	-0.000000	68.616618	0.000000	5.2
3936	-0.280995	68.606419	0.003869	5.0
3937	-0.287102	68.596224	0.004772	4.9
3938	-0.522946	68.586034	0.011313	4.4
3939	-0.313702	68.575847	0.008180	5.1
3940	-0.595227	68.565665	0.006424	4.9
3941	-0.297359	68.555486	0.007197	5.1
3942	-0.581217	68.545312	0.006149	5.7
3943	-0.827151	68.535141	0.009785	5.3
3944	-0.367392	68.524975	0.003900	5.2
3945	-0.214712	68.514812	0.004311	4.9
3946	-0.772480	68.504654	0.007618	5.0
3947	-0.717724	68.494500	0.022039	5.0
3948	-0.259243	68.484349	0.010492	4.6
3949	-0.000000	68.474203	0.000000	5.5
3950	-0.213995	68.464061	0.004438	6.0
3951	-1.211372	68.453922	0.020693	4.7
3952	-0.638275	68.443788	0.019808	4.9
3953	-0.964036	68.433658	0.009628	5.6
3954	-0.953235	68.423531	0.012838	5.7
3955	-0.432449	68.413409	0.009494	5.8
3956	-0.563304	68.403291	0.004714	5.9
3957	-0.376358	68.393176	0.011703	6.0
3958	-1.314719	68.383066	0.015676	5.9
3959	-0.544469	68.372960	0.010937	6.0
3960	-0.608368	68.362857	0.012353	5.6
3961	-0.686522	68.352759	0.011308	5.8
3962	-0.525350	68.342664	0.009842	6.6
3963	-0.766066	68.332574	0.012979	5.2
3964	-0.205777	68.322488	0.006598	4.4
3965	-0.805327	68.312405	0.017292	4.7
3966	-0.267205	68.302326	0.004222	4.9
3967	-0.813551	68.292252	0.012792	4.3
3968	-1.029097	68.282181	0.014726	4.9
3969	-0.634338	68.272115	0.008055	5.0
3970	-0.196470	68.262052	0.002878	4.8
3971	-0.372873	68.251993	0.010487	4.9
3972	-0.526328	68.241938	0.007319	4.9
3973	-0.508166	68.231887	0.009045	4.9
3974	-0.000000	68.221841	0.000000	6.4
3975	-0.640780	68.211798	0.004417	5.3
3976	-0.730325	68.201759	0.014631	4.9
3977	-0.618631	68.191724	0.011081	5.0
3978	-0.298565	68.181692	0.004963	5.0
3979	-0.996210	68.171665	0.022677	5.9
3980	-0.463786	68.161642	0.013201	6.2
3981	-0.751602	68.151623	0.010548	5.2
3982	-0.481293	68.141607	0.005396	5.0
3983	-0.693027	68.131596	0.006923	5.3
3984	-0.845064	68.121588	0.007132	5.1
3985	-1.454302	68.111584	0.013277	6.1
3986	-1.384570	68.101585	0.014764	6.0
3987	-0.723051	68.091589	0.009236	6.0
3988	-0.711774	68.081597	0.013311	6.2
3989	-0.000000	68.071609	0.000000	5.5
3990	-0.642120	68.061625	0.009528	6.1
3991	-0.745148	68.051645	0.008969	5.8
3992	-0.551282	68.041668	0.008539	5.8
3993	-1.420499	68.031696	0.027106	5.7
3994	-1.454674	68.021727	0.022056	5.0
3995	-0.249279	68.011763	0.004146	5.1
3996	-0.172272	68.001802	0.006435	4.7
3997	-0.097281	67.991845	0.001997	4.4
3998	-0.392255	67.981892	0.006517	4.9
3999	-0.678280	67.971943	0.013347	5.0
4000	-0.365154	67.961998	0.008584	4.9
4001	-0.818309	67.952057	0.013752	4.8
4002	-1.108615	67.942119	0.012031	5.0
4003	-0.645296	67.932186	0.009435	5.0
4004	-0.491332	67.922256	0.005729	4.8
4005	-0.611377	67.912330	0.004689	6.0
4006	-0.007610	67.902408	0.000665	6.0
4007	-0.491230	67.892490	0.009683	5.1
4008	-0.438577	67.882576	0.012030	5.3
4009	-0.394545	67.872666	0.016300	5.2
4010	-0.189503	67.862759	0.006354	5.9
4011	-0.000000	67.852857	0.000000	5.2
4012	-1.040632	67.842958	0.015362	4.8
4013	-0.959648	67.833063	0.017091	5.0
4014	-0.767524	67.823172	0.010175	5.1
4015	-0.770070	67.813285	0.009406	5.4
4016	-0.872641	67.803401	0.004589	5.5
4017	-0.780696	67.793522	0.010207	4.9
4018	-0.298785	67.783646	0.004782	4.8
4019	-0.785373	67.773774	0.009787	5.4
4020	-1.440283	67.763906	0.009932	5.9
4021	-1.059478	67.754042	0.012057	6.0
4022	-0.451869	67.744181	0.010787	6.3
4023	-0.141279	67.734325	0.006530	5.6
4024	-0.523145	67.724472	0.012729	4.8
4025	-0.000000	67.714623	0.000000	4.9
4026	-0.276791	67.704778	0.005095	4.9
4027	-1.242659	67.694937	0.015006	5.0
4028	-0.836092	67.685099	0.010465	4.9
4029	-0.908764	67.675266	0.013727	4.9
4030	-0.800761	67.665436	0.012520	4.9
4031	-0.505128	67.655610	0.012407	5.0
4032	-0.535794	67.645787	0.008927	4.9
4033	-0.000000	67.635969	0.000000	5.0
4034	-0.368602	67.626154	0.005069	4.8
4035	-0.495274	67.616344	0.008869	4.3
4036	-1.521868	67.606536	0.034273	5.0
4037	-0.000000	67.596733	0.000000	5.2
4038	-0.714310	67.586934	0.005901	4.9
4039	-0.418034	67.577138	0.004634	5.3
4040	-0.608910	67.567346	0.005055	5.6
4041	-0.372456	67.557558	0.005929	6.1
4042	-1.099426	67.547774	0.013384	5.4
4043	-0.118342	67.537993	0.001237	4.9
4044	-1.272148	67.528216	0.020358	5.1
4045	-0.815651	67.518443	0.035791	5.5
4046	-0.762855	67.508674	0.020315	6.0
4047	-0.731282	67.498909	0.010147	5.2
4048	-1.789386	67.489147	0.033942	5.1
4049	-1.059481	67.479389	0.021842	4.2
4050	-0.000000	67.469635	0.000000	4.6
4051	-0.761665	67.459884	0.010499	5.7
4052	-0.000000	67.450138	0.000000	6.5
4053	-1.677178	67.440395	0.020139	5.1
4054	-0.560668	67.430656	0.018451	5.2
4055	-0.616935	67.420920	0.015042	5.7
4056	-0.872647	67.411189	0.011553	5.1
4057	-0.953952	67.401461	0.011535	5.4
4058	-0.807545	67.391737	0.013161	5.0
4059	-0.616161	67.382016	0.010966	5.3
4060	-0.619816	67.372299	0.009696	5.0
4061	-0.049081	67.362587	0.000584	6.6
4062	-0.673447	67.352877	0.006839	5.2
4063	-0.481467	67.343172	0.010288	5.0
4064	-1.071734	67.333470	0.014101	4.9
4065	-0.718417	67.323772	0.011688	4.9
4066	-1.139086	67.314078	0.013480	4.9
4067	-0.782874	67.304387	0.008954	4.9
4068	-1.032924	67.294700	0.014238	5.4
4069	-0.531809	67.285017	0.018025	4.8
4070	-1.014869	67.275338	0.009035	5.0
4071	-0.280577	67.265662	0.005009	4.9
4072	-0.711210	67.255990	0.016598	5.8
4073	-1.079688	67.246322	0.009791	5.9
4074	-0.000000	67.236657	0.000000	5.8
4075	-1.320350	67.226996	0.006105	5.5
4076	-0.952924	67.217339	0.018889	5.7
4077	-0.683673	67.207685	0.012238	4.7
4078	-0.786151	67.198036	0.013311	4.9
4079	-1.027870	67.188389	0.007220	5.1
4080	-1.289138	67.178747	0.019504	5.0
4081	-0.067525	67.169108	0.001043	6.0
4082	-1.075405	67.159473	0.010334	6.8
4083	-1.478302	67.149842	0.036792	6.4
4084	-0.001485	67.140214	0.000750	6.6
4085	-0.000000	67.130590	0.000000	4.0
4086	-0.940851	67.120970	0.009207	4.7
4087	-0.597082	67.111353	0.018882	5.0
4088	-0.000000	67.101740	0.000000	4.6
4089	-0.668034	67.092131	0.012992	4.8
4090	-1.130135	67.082525	0.013661	5.1
4091	-1.076291	67.072923	0.012577	5.1
4092	-0.500586	67.063325	0.008133	5.2
4093	-0.000000	67.053730	0.000000	5.1
4094	-0.205358	67.044139	0.004539	5.0
4095	-0.948304	67.034552	0.012082	4.5
4096	-1.476470	67.024968	0.024173	5.0
4097	-0.513240	67.015388	0.009992	4.9
4098	-0.469611	67.005812	0.011714	4.7
4099	-0.000000	66.996239	0.000000	4.9
4100	-0.574852	66.986670	0.007286	4.7
4101	-0.627400	66.977105	0.011064	5.9
4102	-1.193938	66.967543	0.012437	5.9
4103	-0.728829	66.957985	0.008107	5.1
4104	-0.933379	66.948430	0.015265	5.8
4105	-1.277449	66.938880	0.010668	5.0
4106	-0.000000	66.929332	0.000000	5.8
4107	-0.754514	66.919789	0.011987	5.5
4108	-0.334743	66.910249	0.008372	4.9
4109	-0.619158	66.900712	0.011824	4.9
4110	-1.183707	66.891180	0.013485	4.8
4111	-1.488606	66.881651	0.016442	4.9
4112	-1.216540	66.872125	0.011589	5.2
4113	-0.386824	66.862603	0.010594	5.8
4114	-0.000000	66.853085	0.000000	6.0
4115	-0.437578	66.843570	0.006957	5.5
4116	-0.011405	66.834059	0.001298	5.9
4117	-0.392167	66.824552	0.006213	6.3
4118	-0.861630	66.815048	0.010978	6.5
4119	-0.518132	66.805548	0.007868	6.4
4120	-0.000000	66.796051	0.000000	4.9
4121	-0.448976	66.786558	0.007599	5.2
4122	-0.882296	66.777069	0.013216	5.5
4123	-0.602452	66.767583	0.016133	5.2
4124	-0.936080	66.758101	0.017161	4.9
4125	-0.000000	66.748622	0.000000	4.9
4126	-0.548514	66.739147	0.009252	4.8
4127	-1.051567	66.729675	0.012266	4.5
4128	-0.678029	66.720208	0.014110	5.2
4129	-0.000000	66.710743	0.000000	4.7
4130	-0.509117	66.701283	0.006513	4.9
4131	-0.000000	66.691825	0.000000	5.1
4132	-0.186183	66.682372	0.006193	4.9
4133	-0.264336	66.672922	0.002382	5.1
4134	-0.551776	66.663475	0.008914	5.3
4135	-0.693438	66.654033	0.012995	4.8
4136	-1.425783	66.644593	0.011821	6.1
4137	-0.513294	66.635158	0.008120	5.3
4138	-0.476965	66.625725	0.011058	5.3
4139	-0.491120	66.616297	0.007383	5.0
4140	-0.636893	66.606872	0.009354	5.1
4141	-0.260168	66.597450	0.005497	4.9
4142	-0.000000	66.588032	0.000000	4.6
4143	-0.582936	66.578618	0.004757	5.1
4144	-0.453104	66.569207	0.006710	5.3
4145	-0.518438	66.559800	0.009755	6.3
4146	-0.773409	66.550396	0.011560	5.8
4147	-0.219908	66.540996	0.005850	6.1
4148	-0.000000	66.531599	0.000000	5.6
4149	-0.414149	66.522206	0.005623	6.8
4150	-0.000000	66.512816	0.000000	6.5
4151	-0.834606	66.503430	0.007776	5.8
4152	-0.000000	66.494048	0.000000	5.4
4153	-0.503952	66.484669	0.012411	5.2
4154	-1.328251	66.475293	0.029884	4.9
4155	-0.467898	66.465921	0.006226	4.9
4156	-0.380774	66.456553	0.006486	5.1
4157	-1.020343	66.447188	0.016587	4.9
4158	-0.712550	66.437826	0.008725	5.0
4159	-0.335735	66.428469	0.008432	4.9
4160	-1.115474	66.419114	0.023599	5.9
4161	-1.251746	66.409763	0.017182	5.5
4162	-0.866504	66.400416	0.036649	5.1
4163	-0.742430	66.391072	0.005409	5.1
4164	-0.794004	66.381732	0.006784	4.8
4165	-0.917630	66.372395	0.005809	5.0
4166	-0.731064	66.363062	0.011927	5.1
4167	-0.667097	66.353732	0.013671	5.6
4168	-1.103194	66.344406	0.009097	5.1
4169	-0.008038	66.335083	0.000139	5.6
4170	-0.951698	66.325763	0.036289	5.1
4171	-0.781487	66.316448	0.006317	4.9
4172	-0.219618	66.307135	0.004229	4.4
4173	-0.916073	66.297826	0.013621	4.9
4174	-0.751845	66.288521	0.014026	5.0
4175	-0.331768	66.279219	0.002842	5.0
4176	-1.113880	66.269921	0.028260	5.3
4177	-1.114544	66.260626	0.014212	6.0
4178	-0.000000	66.251334	0.000000	5.9
4179	-0.845261	66.242046	0.007178	6.2
4180	-1.373115	66.232762	0.012137	5.4
4181	-0.000000	66.223481	0.000000	5.4
4182	-0.748747	66.214203	0.026438	5.9
4183	-0.207945	66.204929	0.007010	5.9
4184	-0.640283	66.195658	0.010013	6.5
4185	-0.363719	66.186391	0.011909	5.1
4186	-0.539986	66.177127	0.005527	5.0
4187	-0.025474	66.167867	0.000579	4.9
4188	-0.584250	66.158610	0.009416	4.8
4189	-0.497030	66.149357	0.011308	4.8
4190	-0.782700	66.140107	0.009242	6.1
4191	-0.821188	66.130860	0.022935	5.2
4192	-0.043360	66.121617	0.000511	5.1
4193	-0.700851	66.112378	0.007555	5.0
4194	-1.187198	66.103141	0.013790	4.9
4195	-0.066628	66.093909	0.000745	4.2
4196	-1.506602	66.084679	0.014837	5.0
4197	-1.361038	66.075454	0.014896	5.0
4198	-0.642139	66.066231	0.009153	4.9
4199	-0.873741	66.057012	0.011514	5.7
4200	-0.487883	66.047797	0.008069	4.8
4201	0.000000	66.038585	0.000000	5.5
4202	-0.514144	66.029376	0.008631	5.2
4203	-0.240143	66.020171	0.003867	5.0
4204	-0.000000	66.010969	0.000000	4.7
4205	-0.359226	66.001770	0.008099	4.8
4206	-0.964574	65.992575	0.011005	5.0
4207	-1.267937	65.983384	0.009619	5.0
4208	-0.452971	65.974196	0.007818	4.9
4209	-0.675583	65.965011	0.007159	5.4
4210	-0.685454	65.955829	0.011906	7.1
4211	-1.733450	65.946651	0.017516	5.3
4212	-0.193458	65.937477	0.011542	5.5
4213	-0.949097	65.928306	0.007625	6.4
4214	-0.538196	65.919138	0.010860	5.7
4215	-1.581147	65.909974	0.016484	6.0
4216	-0.000000	65.900813	0.000000	4.9
4217	-0.725093	65.891655	0.009441	5.0
4218	-0.000000	65.882501	0.000000	4.7
4219	-1.174614	65.873350	0.006371	5.0
4220	-0.633476	65.864203	0.010396	4.9
4221	-1.292695	65.855059	0.011578	6.4
4222	-0.172702	65.845918	0.006769	5.2
4223	-0.000000	65.836781	0.000000	4.8
4224	-0.000000	65.827647	0.000000	5.0
4225	-0.691649	65.818517	0.006998	4.9
4226	-0.341522	65.809390	0.007860	4.9
4227	-0.000000	65.800266	0.000000	4.8
4228	-0.538310	65.791146	0.008127	5.0
4229	-0.909660	65.782029	0.014616	4.9
4230	-0.887186	65.772915	0.015462	5.0
4231	-0.000000	65.763805	0.000000	5.4
4232	-0.210383	65.754698	0.003899	5.2
4233	-0.835243	65.745594	0.007022	5.4
4234	-0.620765	65.736494	0.015991	5.0
4235	-0.214971	65.727397	0.010194	4.9
4236	-0.284698	65.718304	0.003169	4.8
4237	-0.811026	65.709214	0.008370	5.0
4238	-0.636621	65.700127	0.008374	5.0
4239	-0.620458	65.691044	0.009062	5.4
4240	-0.450099	65.681964	0.010748	5.4
4241	-1.276283	65.672887	0.008421	5.6
4242	-1.136103	65.663814	0.016143	4.9
4243	-0.733437	65.654744	0.008073	5.2
4244	-0.319567	65.645677	0.007359	6.3
4245	-0.686515	65.636614	0.007776	5.9
4246	-0.689494	65.627554	0.014092	6.3
4247	-0.736339	65.618497	0.008911	5.4
4248	-1.087883	65.609444	0.015732	5.8
4249	-0.409146	65.600394	0.008628	5.9
4250	0.000000	65.591347	0.000000	5.1
4251	-1.119203	65.582304	0.013958	5.0
4252	-1.000413	65.573264	0.010298	5.6
4253	-0.739308	65.564227	0.009527	5.6
4254	-1.021999	65.555194	0.016141	5.3
4255	-1.339332	65.546164	0.017936	5.1
4256	-0.492459	65.537137	0.007560	4.9
4257	-0.339053	65.528113	0.009997	4.8
4258	-1.336355	65.519093	0.011601	4.6
4259	-0.953693	65.510076	0.019287	4.6
4260	-0.876511	65.501063	0.038175	4.8
4261	-0.707647	65.492053	0.006500	4.9
4262	-1.156216	65.483046	0.017240	4.5
4263	-1.001099	65.474042	0.014133	5.0
4264	-0.986029	65.465042	0.012460	5.4
4265	-0.734400	65.456045	0.010386	5.4
4266	-1.205970	65.447051	0.007693	4.9
4267	-0.250280	65.438061	0.006561	5.0
4268	-0.453145	65.429074	0.006094	5.0
4269	-0.899262	65.420090	0.010245	5.4
4270	-1.447408	65.411110	0.015338	5.4
4271	-0.572975	65.402132	0.007626	6.3
4272	-0.558536	65.393158	0.020437	5.0
4273	-0.462290	65.384188	0.009193	5.0
4274	-1.253825	65.375220	0.026443	4.7
4275	-1.187821	65.366256	0.014719	4.6
4276	-0.510648	65.357295	0.008066	5.1
4277	-1.037852	65.348338	0.013555	5.1
4278	-0.866625	65.339384	0.014545	5.6
4279	-0.307261	65.330433	0.007659	5.9
4280	-1.036897	65.321485	0.014672	5.4
4281	-0.000000	65.312540	0.000000	5.5
4282	-0.529066	65.303599	0.014422	6.0
4283	-1.347884	65.294661	0.018227	5.7
4284	-0.779627	65.285727	0.012059	7.0
4285	-0.628428	65.276795	0.016192	4.3
4286	-0.002748	65.267867	0.000397	5.0
4287	-0.225489	65.258942	0.003985	4.4
4288	-0.992477	65.250020	0.010175	4.9
4289	-0.940563	65.241102	0.013863	4.9
4290	-0.500578	65.232187	0.006460	4.9
4291	-0.000000	65.223275	0.000000	4.9
4292	-0.556026	65.214366	0.012505	4.5
4293	-0.735509	65.205461	0.005086	4.8
4294	-1.710391	65.196559	0.024889	5.0
4295	-0.988715	65.187660	0.024587	5.3
4296	-1.286754	65.178764	0.016612	4.5
4297	-1.186806	65.169872	0.004750	5.1
4298	-0.759023	65.160982	0.008485	4.8
4299	-1.127110	65.152096	0.014143	5.0
4300	-0.000000	65.143214	0.000000	5.0
4301	-0.000000	65.134334	0.000000	6.2
4302	-0.736090	65.125458	0.007580	5.1
4303	-0.000000	65.116585	0.000000	4.2
4304	-0.613449	65.107715	0.004645	4.9
4305	-1.237270	65.098848	0.010777	4.9
4306	-0.617682	65.089985	0.006404	4.8
4307	-0.102801	65.081125	0.006120	4.7
4308	-0.554787	65.072268	0.014482	4.8
4309	-0.463932	65.063414	0.011446	5.0
4310	-0.691812	65.054563	0.009440	5.0
4311	-0.454845	65.045716	0.004988	5.9
4312	-0.000000	65.036872	0.000000	6.3
4313	-0.742929	65.028031	0.008593	6.3
4314	-1.507154	65.019193	0.013870	5.7
4315	-1.211130	65.010359	0.013004	6.2
4316	-0.407590	65.001527	0.004669	6.0
4317	-0.638568	64.992699	0.013195	4.9
4318	-0.906171	64.983874	0.014277	5.1
4319	-0.495350	64.975052	0.004884	5.9
4320	-0.549589	64.966234	0.008529	5.9
4321	-0.000000	64.957418	0.000000	5.7
4322	-1.330266	64.948606	0.018005	5.4
4323	-1.119131	64.939797	0.014701	4.8
4324	-0.742227	64.930992	0.010179	4.9
4325	-0.000000	64.922189	0.000000	4.9
4326	-0.816201	64.913390	0.017584	4.9
4327	-1.018073	64.904593	0.015929	4.9
4328	-0.000000	64.895800	0.000000	4.6
4329	-0.775706	64.887010	0.014656	4.7
4330	-1.578987	64.878224	0.024735	5.0
4331	-0.573259	64.869440	0.007551	6.0
4332	-0.545727	64.860660	0.012878	5.6
4333	-0.334470	64.851882	0.010165	5.0
4334	-0.071698	64.843108	0.003670	4.5
4335	-0.559655	64.834338	0.012269	4.6
4336	-0.000000	64.825570	0.000000	5.0
4337	-0.410925	64.816805	0.009144	4.9
4338	-0.288943	64.808044	0.009707	4.5
4339	-1.103211	64.799286	0.011399	4.8
4340	-0.177954	64.790531	0.001578	5.0
4341	-0.473154	64.781779	0.016954	4.8
4342	-0.877037	64.773030	0.011995	4.9
4343	-0.567089	64.764284	0.030206	5.2
4344	-1.268451	64.755542	0.021617	6.0
4345	-0.424973	64.746802	0.005795	5.9
4346	-0.000000	64.738066	0.000000	5.1
4347	-0.513490	64.729333	0.004423	5.7
4348	-0.711106	64.720603	0.006499	5.4
4349	-0.000000	64.711876	0.000000	5.3
4350	-0.385120	64.703153	0.011175	5.6
4351	-0.634204	64.694432	0.007067	5.1
4352	-0.536354	64.685715	0.009494	5.1
4353	-0.586917	64.677001	0.013882	4.9
4354	-0.468196	64.668290	0.008918	7.3
4355	-0.994347	64.659582	0.013008	4.7
4356	-0.958355	64.650877	0.007969	5.4
4357	-0.000000	64.642175	0.000000	4.6
4358	-0.875158	64.633477	0.006362	5.0
4359	-1.395615	64.624781	0.023679	5.4
4360	-0.000000	64.616089	0.000000	4.7
4361	-0.998218	64.607399	0.022405	5.8
4362	-0.663552	64.598713	0.020165	5.8
4363	-0.000000	64.590030	0.000000	4.8
4364	-0.193171	64.581350	0.002611	4.8
4365	-0.000000	64.572674	0.000000	5.0
4366	-1.218735	64.564000	0.011438	4.9
4367	-0.768329	64.555329	0.010571	5.1
4368	-0.385779	64.546662	0.007835	4.6
4369	-0.681916	64.537998	0.009269	4.9
4370	-0.610639	64.529336	0.009570	4.9
4371	-1.538637	64.520678	0.014919	5.1
4372	-0.000000	64.512023	0.000000	4.9
4373	-0.000000	64.503371	0.000000	4.4
4374	-0.371417	64.494722	0.010212	5.0
4375	-0.281441	64.486076	0.005583	4.8
4376	-1.267026	64.477434	0.016553	5.1
4377	-1.128090	64.468794	0.030254	5.6
4378	-0.920237	64.460158	0.011138	5.5
4379	-0.780616	64.451524	0.010641	5.6
