1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1797	-1.124520	107.900206	0.024476	4.9
1798	-1.462048	107.866111	0.014115	5.3
1799	-0.565003	107.832044	0.012420	6.4
1800	-0.307172	107.798007	0.003152	5.7
1801	-0.269652	107.763997	0.003856	5.7
1802	-0.190424	107.730017	0.001681	6.2
1803	-0.123443	107.696065	0.001736	5.4
1804	-0.492356	107.662141	0.009273	5.8
1805	-0.000000	107.628246	0.000000	4.5
1806	-0.715993	107.594379	0.009375	4.8
1807	-0.762591	107.560541	0.014701	5.3
1808	-0.297388	107.526731	0.011425	5.5
1809	-0.352205	107.492949	0.003917	5.2
1810	-1.137859	107.459196	0.015426	4.7
1811	-0.260682	107.425471	0.003273	5.4
1812	-0.000000	107.391774	0.000000	5.0
1813	-0.468032	107.358106	0.004295	5.5
1814	-1.118678	107.324465	0.013828	4.8
1815	-0.670713	107.290853	0.011623	5.0
1816	-0.586260	107.257268	0.010103	4.9
1817	-0.968680	107.223712	0.008886	5.3
1818	-0.578052	107.190184	0.006533	5.3
1819	-0.504520	107.156683	0.014286	5.8
1820	-0.403050	107.123211	0.005180	5.8
1821	-0.641892	107.089766	0.010813	5.0
1822	-0.408208	107.056349	0.003497	4.7
1823	-0.436960	107.022960	0.004497	4.9
1824	-0.000000	106.989599	0.000000	4.5
1825	-1.026141	106.956265	0.025353	5.0
1826	-1.085732	106.922960	0.046223	4.9
1827	-1.182571	106.889681	0.004145	4.7
1828	-0.416332	106.856431	0.008298	4.7
1829	-0.755602	106.823208	0.017101	5.1
1830	-0.404339	106.790012	0.005552	4.6
1831	-0.000000	106.756844	0.000000	4.9
1832	-0.528821	106.723703	0.017799	4.9
1833	-0.453778	106.690590	0.007662	5.3
1834	-0.448759	106.657505	0.007770	6.3
1835	-0.902988	106.624446	0.018400	6.0
1836	-0.857517	106.591415	0.010830	4.8
1837	-0.620769	106.558411	0.009234	4.8
1838	-0.975490	106.525435	0.007091	4.7
1839	-0.000000	106.492485	0.000000	5.7
1840	-0.703394	106.459563	0.006038	5.3
1841	-0.495215	106.426668	0.008024	5.9
1842	-0.000000	106.393800	0.000000	5.0
1843	-0.337098	106.360959	0.003075	4.5
1844	-0.984408	106.328145	0.016109	5.0
1845	-0.690815	106.295358	0.006270	5.2
1846	-0.617226	106.262598	0.010867	4.8
1847	-0.000000	106.229865	0.000000	4.5
1848	-0.728841	106.197158	0.016532	5.0
1849	-0.908027	106.164479	0.003301	4.8
1850	-0.690247	106.131826	0.029900	5.0
1851	-1.477763	106.099201	0.018101	4.9
1852	-0.000000	106.066602	0.000000	5.4
1853	-0.975326	106.034029	0.016114	4.8
1854	-0.638764	106.001483	0.007973	4.9
1855	-0.926607	105.968964	0.027071	5.4
1856	-0.000000	105.936472	0.000000	5.6
1857	-0.574569	105.904006	0.027572	4.9
1858	-0.459322	105.871566	0.005959	5.2
1859	-0.541511	105.839153	0.013022	5.0
1860	-0.956325	105.806767	0.011422	5.0
1861	-0.201677	105.774407	0.001284	5.0
1862	-0.002063	105.742073	0.000018	4.8
1863	-0.404236	105.709766	0.010130	5.0
1864	-0.560331	105.677485	0.005717	5.1
1865	-0.267060	105.645230	0.008467	5.0
1866	-1.238770	105.613001	0.017849	5.1
1867	-0.000000	105.580799	0.000000	5.6
1868	-0.656630	105.548623	0.011717	5.2
1869	-1.114927	105.516473	0.021702	5.1
1870	-0.564437	105.484349	0.014041	5.0
1871	-0.566252	105.452251	0.008988	4.7
1872	-0.888065	105.420179	0.014485	4.7
1873	-0.583185	105.388133	0.010100	5.4
1874	-1.253048	105.356113	0.015683	5.2
1875	-1.818742	105.324119	0.025850	5.6
1876	-0.799229	105.292151	0.007273	5.1
1877	-0.376237	105.260209	0.003435	5.0
1878	-0.777210	105.228293	0.010395	4.9
1879	-1.059004	105.196402	0.013189	5.0
1880	-0.900751	105.164537	0.003867	6.3
1881	-0.291551	105.132698	0.005413	6.2
1882	-0.000000	105.100885	0.000000	5.9
1883	-0.000000	105.069097	0.000000	6.3
1884	-0.482939	105.037335	0.003816	6.2
1885	-0.056723	105.005598	0.004634	5.9
1886	-0.000000	104.973887	0.000000	5.9
1887	-1.449608	104.942202	0.029725	5.9
1888	-0.270326	104.910542	0.003689	5.0
1889	-0.483705	104.878907	0.006650	5.7
1890	-0.608641	104.847298	0.006844	5.5
1891	-0.257391	104.815715	0.005261	4.8
1892	-1.640550	104.784156	0.023559	5.5
1893	-1.486265	104.752623	0.027902	5.4
1894	-0.753471	104.721116	0.012056	5.3
1895	-0.766138	104.689633	0.030112	7.0
1896	-0.291385	104.658176	0.007282	6.6
1897	-0.630274	104.626744	0.014015	7.4
1898	-1.053466	104.595337	0.009625	6.2
1899	-0.853479	104.563955	0.011920	7.0
1900	-0.513994	104.532599	0.006443	7.3
1901	-0.416574	104.501267	0.012687	6.3
1902	-0.505400	104.469960	0.007952	5.8
1903	-1.483654	104.438679	0.010788	5.7
1904	-1.150716	104.407422	0.023175	5.8
1905	-1.007967	104.376191	0.013722	5.8
1906	-1.235789	104.344984	0.003588	5.4
1907	-0.836307	104.313802	0.011067	5.3
1908	-0.198012	104.282645	0.002140	5.8
1909	-0.109456	104.251513	0.002290	5.7
1910	-0.532406	104.220405	0.005902	6.2
1911	-0.899228	104.189323	0.009818	5.6
1912	-1.159437	104.158265	0.017220	5.4
1913	-1.366747	104.127231	0.012918	6.5
1914	-0.790746	104.096222	0.004706	6.2
1915	-0.462846	104.065238	0.007566	6.2
1916	-0.000000	104.034279	0.000000	5.8
1917	-0.645261	104.003344	0.014713	5.7
1918	-0.381836	103.972433	0.008778	5.6
1919	-0.327798	103.941547	0.003623	5.6
1920	-0.254496	103.910686	0.009812	5.8
1921	-1.328523	103.879849	0.034646	6.2
1922	-0.353124	103.849036	0.008887	5.6
1923	-1.336133	103.818248	0.011918	5.3
1924	-0.395942	103.787484	0.009929	6.0
1925	-0.469909	103.756744	0.016938	7.2
1926	-1.175211	103.726029	0.013353	5.9
1927	-0.302817	103.695338	0.006110	5.9
1928	-0.000000	103.664671	0.000000	4.1
1929	-1.212320	103.634028	0.014532	5.0
1930	-0.460388	103.603409	0.005544	5.6
1931	-0.397919	103.572814	0.011988	6.0
1932	-0.843547	103.542244	0.007702	5.2
1933	-0.448603	103.511698	0.008514	5.0
1934	-0.336799	103.481175	0.013259	4.6
1935	-0.799855	103.450677	0.005193	4.9
1936	-0.286770	103.420202	0.003492	4.9
1937	-0.914390	103.389752	0.011209	4.9
1938	-0.501060	103.359325	0.010527	4.6
1939	-1.743329	103.328922	0.007857	5.3
1940	-0.686518	103.298543	0.022660	6.1
1941	-0.001990	103.268188	0.000015	5.0
1942	-0.000000	103.237857	0.000000	5.0
1943	-0.387319	103.207549	0.005032	6.0
1944	-0.956861	103.177265	0.010001	5.3
1945	-0.374514	103.147005	0.007283	5.2
1946	-0.921210	103.116768	0.017320	5.7
1947	-0.000000	103.086556	0.000000	5.1
1948	-0.524019	103.056366	0.009821	4.8
1949	-0.392308	103.026200	0.012587	4.8
1950	-1.050621	102.996058	0.011270	5.5
1951	-1.041902	102.965939	0.032323	5.7
1952	-0.429993	102.935844	0.003029	5.2
1953	-0.000000	102.905772	0.000000	5.4
1954	-0.000000	102.875724	0.000000	4.3
1955	-0.387365	102.845699	0.005881	5.2
1956	-0.715086	102.815697	0.013733	5.5
1957	-0.000000	102.785719	0.000000	5.0
1958	-0.000000	102.755764	0.000000	6.0
1959	-0.000000	102.725832	0.000000	4.5
1960	-0.663370	102.695924	0.007298	4.4
1961	-1.001681	102.666038	0.013913	6.3
1962	-0.661762	102.636176	0.005146	8.0
1963	-0.878907	102.606337	0.021807	6.3
1964	-0.798418	102.576521	0.007224	6.1
1965	-0.449519	102.546728	0.015541	5.7
1966	-0.397807	102.516959	0.013751	5.8
1967	-0.291136	102.487212	0.007319	6.0
1968	-0.793686	102.457488	0.011725	6.0
1969	-0.010392	102.427788	0.000180	6.5
1970	-1.453984	102.398110	0.023652	6.1
1971	-0.394727	102.368455	0.008195	6.1
1972	-1.338359	102.338823	0.015122	6.4
1973	-0.459277	102.309214	0.004516	5.9
1974	-0.039755	102.279628	0.000476	5.6
1975	-0.893594	102.250064	0.023091	6.0
1976	-0.506083	102.220524	0.012763	6.2
1977	-0.763025	102.191006	0.040399	6.7
1978	-1.362428	102.161511	0.024828	6.4
1979	-0.760855	102.132038	0.016980	6.8
1980	-0.673251	102.102588	0.009668	6.4
1981	-0.959039	102.073161	0.010795	5.7
1982	-0.000058	102.043757	0.000001	5.9
1983	-0.425256	102.014375	0.010088	6.3
1984	-0.042714	101.985015	0.000658	6.0
1985	-1.169310	101.955678	0.004782	5.6
1986	-0.517089	101.926364	0.008716	5.4
1987	-0.841482	101.897072	0.009110	5.3
1988	-0.297232	101.867802	0.008966	6.2
1989	-0.305950	101.838555	0.006680	6.0
1990	-0.671249	101.809330	0.016022	5.7
1991	-1.732357	101.780128	0.011879	5.6
1992	-0.544837	101.750948	0.010873	4.6
1993	-1.190762	101.721790	0.017704	5.7
1994	-0.976128	101.692654	0.007490	5.8
1995	-0.000000	101.663541	0.000000	5.7
1996	-1.132262	101.634450	0.014584	6.5
1997	-0.065339	101.605381	0.001386	5.8
1998	-0.475023	101.576335	0.007178	5.9
1999	-0.479670	101.547310	0.005145	5.9
2000	-0.621410	101.518307	0.011776	5.1
2001	-0.645822	101.489327	0.017051	5.5
2002	-0.604901	101.460369	0.007795	5.6
2003	-0.727446	101.431432	0.008310	5.8
2004	-0.138027	101.402518	0.008151	5.5
2005	-0.230282	101.373626	0.006048	5.5
2006	-1.564275	101.344755	0.028600	6.0
2007	-0.266317	101.315907	0.009326	6.2
2008	-0.605451	101.287080	0.011774	7.3
2009	-1.532388	101.258276	0.021390	5.6
2010	-0.444901	101.229493	0.013100	5.9
2011	-1.245359	101.200731	0.016430	6.0
2012	-0.682517	101.171992	0.015448	6.4
2013	-0.763538	101.143275	0.009593	5.4
2014	-0.841023	101.114579	0.018391	5.4
2015	-0.461307	101.085905	0.009848	5.3
2016	-0.000000	101.057252	0.000000	5.2
2017	-0.514492	101.028621	0.009520	5.3
2018	-1.649777	101.000012	0.036853	5.5
2019	-0.773561	100.971425	0.011908	5.9
2020	-0.945519	100.942858	0.016677	5.5
2021	-1.560283	100.914314	0.010535	5.3
2022	-0.479247	100.885791	0.003148	5.6
2023	-0.724763	100.857290	0.008563	4.9
2024	-0.238760	100.828809	0.006472	6.7
2025	-0.873225	100.800351	0.009175	5.6
2026	-0.377994	100.771914	0.011256	6.0
2027	-0.321947	100.743498	0.001938	6.5
2028	-1.753217	100.715103	0.009913	5.6
2029	-0.501331	100.686730	0.009643	5.5
2030	-1.049571	100.658379	0.012089	5.6
2031	-0.529447	100.630048	0.004190	5.6
2032	-1.344840	100.601739	0.008949	5.7
2033	-0.140086	100.573451	0.007468	5.9
2034	-0.803663	100.545184	0.011442	6.5
2035	-0.000000	100.516938	0.000000	7.4
2036	-1.205271	100.488714	0.015437	6.2
2037	-0.234340	100.460510	0.004575	5.6
2038	-0.720500	100.432328	0.010631	5.8
2039	-0.495765	100.404167	0.019202	5.8
2040	-0.940530	100.376026	0.006532	6.2
2041	-0.000000	100.347907	0.000000	5.7
2042	-0.790075	100.319809	0.006970	5.3
2043	-0.576982	100.291732	0.009177	5.1
2044	-1.061895	100.263676	0.014538	5.4
2045	-0.789781	100.235640	0.008639	5.4
2046	-0.822282	100.207626	0.012571	5.4
2047	-0.000000	100.179632	0.000000	5.0
2048	-1.000553	100.151660	0.013644	5.1
2049	-1.712189	100.123708	0.014555	5.0
2050	-0.707250	100.095777	0.009610	5.0
2051	-0.600673	100.067866	0.011700	5.1
2052	-0.654504	100.039977	0.011952	5.8
2053	-1.180287	100.012108	0.013238	5.5
2054	-0.000000	99.984260	0.000000	5.3
2055	-0.391164	99.956432	0.010925	5.8
2056	-0.633315	99.928625	0.017680	5.6
2057	-1.123136	99.900839	0.015011	5.2
2058	-0.823511	99.873073	0.012338	5.6
2059	-0.797759	99.845328	0.009353	5.0
2060	-0.646040	99.817604	0.006415	4.9
2061	-0.653100	99.789900	0.015221	5.4
2062	-1.268623	99.762216	0.013078	5.2
2063	-0.225936	99.734553	0.001089	4.8
2064	-0.512361	99.706911	0.012214	5.2
2065	-0.802185	99.679288	0.015885	5.8
2066	-0.913434	99.651687	0.004895	5.5
2067	-0.721700	99.624105	0.018559	5.9
2068	-0.587857	99.596544	0.009190	6.6
2069	-0.981972	99.569003	0.020566	6.1
2070	-1.194921	99.541483	0.011882	5.9
2071	-1.412726	99.513983	0.011342	5.3
2072	-0.952619	99.486503	0.008423	5.5
2073	-0.561087	99.459043	0.011063	4.8
2074	-0.189628	99.431604	0.004587	4.9
2075	-0.594853	99.404184	0.013245	4.6
2076	-1.190612	99.376785	0.015997	4.3
2077	-1.432360	99.349406	0.052487	4.4
2078	-0.307268	99.322047	0.010759	5.7
2079	-1.062244	99.294708	0.021299	5.1
2080	-0.577140	99.267389	0.011272	5.0
2081	-1.023454	99.240091	0.011873	5.3
2082	-0.511022	99.212812	0.006193	5.6
2083	-0.698205	99.185553	0.029504	5.3
2084	-0.000000	99.158314	0.000000	4.5
2085	-0.606464	99.131095	0.005882	4.7
2086	-0.632379	99.103897	0.019198	4.3
2087	-0.331630	99.076717	0.001996	5.0
2088	-0.252337	99.049558	0.003864	4.9
2089	-0.150209	99.022419	0.002348	4.9
2090	-0.420740	98.995299	0.019989	4.8
2091	-0.886527	98.968200	0.014692	5.3
2092	-0.000612	98.941120	0.000777	5.3
2093	-0.255837	98.914060	0.001827	5.1
2094	-0.493536	98.887019	0.012088	5.2
2095	-0.560410	98.859998	0.011232	5.3
2096	-1.364523	98.832997	0.011599	4.6
2097	-0.596310	98.806016	0.012260	5.2
2098	-0.459756	98.779054	0.017028	4.9
2099	-0.611473	98.752112	0.019234	6.6
2100	-0.473697	98.725189	0.010945	6.8
2101	-0.532850	98.698286	0.010717	6.5
2102	-0.480761	98.671403	0.009323	5.6
2103	-0.691225	98.644539	0.012266	5.7
2104	-0.001201	98.617694	0.000001	5.0
2105	-0.000000	98.590869	0.000000	4.9
2106	-0.000000	98.564064	0.000000	4.6
2107	-0.000110	98.537277	0.000071	5.2
2108	-0.245192	98.510511	0.009920	4.8
2109	-0.429430	98.483763	0.003522	4.2
2110	-1.633664	98.457035	0.020890	4.8
2111	-0.794425	98.430327	0.023556	5.0
2112	-0.318317	98.403637	0.004458	5.3
2113	-0.872513	98.376967	0.020198	6.1
2114	-1.220324	98.350316	0.051871	4.8
2115	-0.622291	98.323685	0.011565	5.3
2116	-0.815973	98.297073	0.014601	7.1
2117	-1.411814	98.270479	0.013707	6.2
2118	-0.713237	98.243905	0.014059	6.0
2119	-0.459055	98.217351	0.009669	5.6
2120	-0.604805	98.190815	0.011436	5.4
2121	-0.000000	98.164298	0.000000	4.3
2122	-0.185151	98.137801	0.001564	5.3
2123	-0.758594	98.111323	0.008824	5.6
2124	-0.002236	98.084863	0.000112	4.5
2125	-0.000000	98.058423	0.000000	4.9
2126	-0.713693	98.032002	0.030747	4.7
2127	-1.488753	98.005599	0.015594	4.5
2128	-0.811409	97.979216	0.004548	5.1
2129	-0.000000	97.952851	0.000000	6.5
2130	-0.173427	97.926506	0.005907	6.0
2131	-1.179855	97.900179	0.018341	5.1
2132	-0.752919	97.873871	0.016347	6.2
2133	-0.625123	97.847582	0.011005	5.2
2134	-0.000371	97.821312	0.000000	5.7
2135	-0.508300	97.795061	0.008621	4.9
2136	-1.299513	97.768828	0.013663	4.8
2137	-1.038877	97.742614	0.006563	4.9
2138	-0.000000	97.716419	0.000000	4.9
2139	-0.337922	97.690243	0.004972	4.9
2140	-0.641864	97.664085	0.011202	4.6
2141	-0.937319	97.637946	0.010121	5.0
2142	-0.549269	97.611826	0.004982	4.9
2143	-0.958175	97.585724	0.007565	5.9
2144	-0.501178	97.559641	0.006602	5.8
2145	-0.949187	97.533576	0.020495	5.1
2146	-0.623485	97.507530	0.014901	6.1
2147	-1.022082	97.481503	0.007413	5.0
2148	-0.000000	97.455494	0.000000	5.4
2149	-0.625134	97.429503	0.006374	5.9
2150	-0.515655	97.403531	0.014239	5.8
2151	-1.645608	97.377578	0.017550	5.1
2152	-0.924877	97.351643	0.010091	5.1
2153	-0.277325	97.325726	0.005666	6.3
2154	-0.725513	97.299828	0.002683	5.3
2155	-0.970448	97.273948	0.020110	5.3
2156	-0.519307	97.248086	0.011177	5.2
2157	-0.357013	97.222243	0.002879	5.2
2158	-0.162565	97.196418	0.004263	5.4
2159	-0.251829	97.170612	0.002734	4.7
2160	-0.068716	97.144823	0.000568	6.2
2161	-0.200276	97.119053	0.001997	5.2
2162	-0.550592	97.093301	0.020675	5.1
2163	-0.426009	97.067568	0.006017	4.9
2164	-0.847539	97.041852	0.005283	5.2
2165	-0.773841	97.016155	0.008568	5.7
2166	-0.333759	96.990475	0.003040	5.2
2167	-0.000006	96.964814	0.000010	4.8
2168	-1.101839	96.939171	0.008862	5.1
2169	-0.595908	96.913546	0.008498	4.9
2170	-0.452521	96.887939	0.009095	4.7
2171	-0.695512	96.862351	0.011242	4.7
2172	-0.350339	96.836780	0.002497	5.1
2173	-0.893044	96.811227	0.018271	5.6
2174	-1.131319	96.785692	0.006885	4.9
2175	-0.000000	96.760175	0.000000	4.3
2176	-0.846395	96.734676	0.011075	5.0
2177	-0.901305	96.709195	0.064494	6.1
2178	-0.878010	96.683732	0.007341	5.6
2179	-0.897116	96.658286	0.017941	5.0
2180	-1.130738	96.632859	0.018954	5.7
2181	-0.000000	96.607449	0.000000	5.3
2182	-0.830713	96.582058	0.022193	5.4
2183	-0.296288	96.556683	0.001683	6.1
2184	-1.209702	96.531327	0.013034	5.5
2185	-0.000000	96.505989	0.000000	5.2
2186	-0.656253	96.480668	0.008160	5.1
2187	-0.285989	96.455365	0.005090	4.9
2188	-0.433578	96.430079	0.008608	5.3
2189	-0.729559	96.404812	0.014386	4.9
2190	-0.246785	96.379562	0.002604	5.5
2191	-0.325515	96.354329	0.008272	5.6
2192	-0.000000	96.329114	0.000000	5.9
2193	-0.334509	96.303917	0.005632	5.4
2194	-0.954571	96.278737	0.025594	5.0
2195	-0.789560	96.253575	0.007098	4.7
2196	-0.370247	96.228431	0.008121	5.6
2197	-0.158706	96.203303	0.005061	4.8
2198	-1.127263	96.178194	0.016296	4.3
2199	-0.835832	96.153102	0.009694	5.0
2200	-0.641929	96.128027	0.022233	4.8
2201	-0.636588	96.102970	0.011994	4.3
2202	-0.737367	96.077930	0.019237	5.2
2203	-1.515327	96.052907	0.013649	4.8
2204	-0.000000	96.027902	0.000000	4.6
2205	-0.769269	96.002915	0.005746	5.3
2206	-0.000001	95.977944	0.000000	5.2
2207	-0.581455	95.952991	0.011479	4.9
2208	-0.911168	95.928055	0.006690	4.9
2209	-0.649574	95.903137	0.029862	5.0
2210	-1.091530	95.878235	0.009142	4.8
2211	-0.611630	95.853351	0.004930	4.8
2212	-1.048629	95.828485	0.013022	5.9
2213	-0.496746	95.803635	0.013026	5.9
2214	-0.580724	95.778802	0.008222	6.4
2215	-0.520889	95.753987	0.009771	6.1
2216	-0.000000	95.729189	0.000000	5.7
2217	-0.955739	95.704408	0.006121	4.5
2218	-0.820208	95.679644	0.012147	4.8
2219	-1.139519	95.654897	0.005598	4.8
2220	-0.000000	95.630167	0.000000	4.4
2221	-0.000000	95.605455	0.000000	5.0
2222	-0.225270	95.580759	0.008207	5.3
2223	-1.279726	95.556080	0.014024	5.3
2224	-0.256592	95.531418	0.005384	5.3
2225	-0.669316	95.506774	0.010767	5.2
2226	-1.212195	95.482146	0.014050	5.3
2227	-0.000000	95.457535	0.000000	4.7
2228	-0.358846	95.432941	0.020608	4.8
2229	-0.668217	95.408364	0.011470	4.9
2230	-0.898783	95.383803	0.008561	5.1
2231	-0.743185	95.359260	0.006710	5.1
2232	-0.974019	95.334733	0.019780	5.0
2233	-0.143195	95.310224	0.009558	4.8
2234	-0.249564	95.285731	0.003761	4.5
2235	-0.708708	95.261255	0.005440	5.7
2236	-1.030659	95.236795	0.017031	6.2
2237	-0.803500	95.212353	0.025411	4.9
2238	-0.840694	95.187927	0.037048	4.9
2239	-0.292925	95.163517	0.004528	4.8
2240	-1.138193	95.139125	0.018851	5.3
2241	-0.488307	95.114749	0.014449	4.3
2242	-1.130537	95.090390	0.023413	4.8
2243	-0.920315	95.066047	0.008321	5.8
2244	-0.438998	95.041721	0.008160	7.1
2245	-0.000000	95.017412	0.000000	5.8
2246	-0.247685	94.993119	0.002164	5.8
2247	-0.000000	94.968842	0.000000	5.5
2248	-1.296923	94.944583	0.009056	6.0
2249	-0.631886	94.920339	0.013339	5.8
2250	-1.272426	94.896113	0.007744	5.9
2251	-1.268890	94.871902	0.021681	4.7
2252	-0.524935	94.847709	0.014249	5.2
2253	-1.620515	94.823531	0.023296	5.1
2254	-0.477165	94.799370	0.018691	5.0
2255	-1.240739	94.775226	0.015422	5.5
2256	-0.825930	94.751098	0.023346	5.4
2257	-0.752929	94.726986	0.019745	4.9
2258	-0.100851	94.702891	0.001235	5.0
2259	-0.791752	94.678812	0.016022	5.3
2260	-1.088147	94.654749	0.013475	4.8
2261	-1.625059	94.630702	0.022637	5.4
2262	-1.162011	94.606672	0.005447	5.6
2263	-0.859265	94.582658	0.011105	4.4
2264	-0.420880	94.558661	0.006338	4.9
2265	-0.516262	94.534679	0.005621	5.8
2266	-0.289309	94.510714	0.014453	6.1
2267	-0.682282	94.486765	0.006878	5.5
2268	-0.745065	94.462832	0.007020	5.0
2269	-0.886134	94.438916	0.008242	4.8
2270	-0.517602	94.415015	0.010345	4.4
2271	-0.961058	94.391131	0.010439	4.9
2272	-1.452359	94.367263	0.016324	5.5
2273	-0.000000	94.343410	0.000000	5.2
2274	-0.000000	94.319574	0.000000	6.1
2275	-0.322005	94.295754	0.010867	6.5
2276	-1.450637	94.271950	0.019374	5.9
2277	-0.611620	94.248162	0.007635	5.7
2278	-0.981949	94.224390	0.013988	5.2
2279	-1.052042	94.200634	0.016179	6.0
2280	-0.928164	94.176894	0.018940	6.2
2281	-0.516022	94.153170	0.013253	4.9
2282	-0.422592	94.129462	0.005695	5.1
2283	-0.567425	94.105769	0.010489	4.4
2284	-0.153986	94.082093	0.003124	4.8
2285	-0.540068	94.058432	0.014347	4.9
2286	-1.444042	94.034788	0.015066	4.8
2287	-0.551942	94.011159	0.027512	4.9
2288	-1.423346	93.987546	0.009210	5.1
2289	-0.457383	93.963949	0.010954	5.4
2290	-0.000000	93.940367	0.000000	4.6
2291	-0.469232	93.916802	0.017296	5.2
2292	-0.000000	93.893252	0.000000	4.8
2293	-0.623448	93.869718	0.008550	4.9
2294	-1.049742	93.846199	0.014332	4.4
2295	-0.382088	93.822697	0.008365	4.4
2296	-0.987649	93.799210	0.014421	5.4
2297	-0.000000	93.775738	0.000000	5.5
2298	-1.223259	93.752283	0.035776	4.9
2299	-1.558627	93.728843	0.019681	5.0
2300	-0.000000	93.705418	0.000000	5.6
2301	-0.320887	93.682010	0.003600	4.9
2302	-0.508286	93.658616	0.010832	4.9
2303	-1.039668	93.635239	0.006938	4.9
2304	-0.000001	93.611877	0.000002	4.8
2305	-0.742696	93.588530	0.021477	5.4
2306	-0.525792	93.565199	0.013512	5.2
2307	-0.082453	93.541884	0.000487	6.4
2308	-0.000000	93.518583	0.000000	5.6
2309	-0.414725	93.495299	0.012987	5.0
2310	-0.006456	93.472030	0.000013	5.1
2311	-0.189600	93.448776	0.006729	5.0
2312	-1.260959	93.425538	0.021533	5.6
2313	-0.425260	93.402315	0.005611	5.7
2314	-0.000000	93.379108	0.000000	6.2
2315	-0.588018	93.355915	0.011330	4.8
2316	-0.862809	93.332739	0.015865	4.9
2317	-0.000000	93.309577	0.000000	4.8
2318	-0.611728	93.286431	0.004079	4.8
2319	-0.000000	93.263300	0.000000	4.9
2320	-0.736522	93.240185	0.009318	4.8
2321	-0.000000	93.217085	0.000000	4.7
2322	-0.247440	93.194000	0.008024	4.8
2323	-1.679950	93.170930	0.017590	5.1
2324	-0.597069	93.147876	0.011612	4.8
2325	-1.161858	93.124836	0.010217	4.7
2326	-1.009802	93.101812	0.012214	4.9
2327	-1.345863	93.078803	0.021696	4.8
2328	-1.216457	93.055809	0.007991	5.1
2329	-0.833444	93.032831	0.007292	4.5
2330	-1.335172	93.009867	0.016921	4.9
2331	-1.136548	92.986919	0.012804	4.2
2332	-0.828034	92.963986	0.016375	4.5
2333	-0.408879	92.941067	0.015568	4.7
2334	-1.002441	92.918164	0.015452	5.0
2335	-0.828786	92.895276	0.002989	5.1
2336	-0.382283	92.872403	0.015129	5.5
2337	-0.291490	92.849545	0.007384	5.4
2338	-1.027035	92.826702	0.004773	5.5
2339	-0.288947	92.803874	0.005646	5.8
2340	-0.445692	92.781061	0.006492	5.1
2341	-0.400495	92.758262	0.016808	4.6
2342	-0.531361	92.735479	0.012505	5.0
2343	-0.647876	92.712711	0.011939	4.9
2344	-0.533114	92.689957	0.004665	4.5
2345	-0.000000	92.667219	0.000000	5.8
2346	-0.581072	92.644495	0.005534	4.7
2347	-0.000000	92.621786	0.000000	5.6
2348	-0.570896	92.599092	0.006896	5.3
2349	-0.643197	92.576413	0.015056	5.2
2350	-1.851821	92.553749	0.024319	4.5
2351	-0.513729	92.531099	0.020723	5.3
