1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1861	-0.756869	105.774407	0.009103	4.8
1862	-0.601373	105.742073	0.005868	5.6
1863	-1.362450	105.709766	0.015361	10.0
1864	-0.737739	105.677485	0.014651	7.4
1865	-0.911268	105.645230	0.003896	6.8
1866	0.000000	105.613001	0.000000	3.6
1867	-0.049380	105.580799	0.003831	4.1
1868	-0.456853	105.548623	0.010024	4.5
1869	-0.950852	105.516473	0.017824	4.4
1870	-0.027751	105.484349	0.001329	4.3
1871	0.000000	105.452251	0.000000	5.7
1872	-0.022303	105.420179	0.003088	7.7
1873	-1.375707	105.388133	0.015229	6.7
1874	-0.640249	105.356113	0.009436	4.4
1875	-0.380976	105.324119	0.002994	4.4
1876	0.000000	105.292151	0.000000	4.2
1877	-0.587235	105.260209	0.006982	7.7
1878	0.000000	105.228293	0.000000	6.8
1879	-0.679827	105.196402	0.006988	6.8
1880	-0.805315	105.164537	0.005515	4.5
1881	-0.620658	105.132698	0.006893	4.6
1882	-0.657858	105.100885	0.006040	5.2
1883	-1.076918	105.069097	0.011291	4.8
1884	-0.415843	105.037335	0.005767	5.1
1885	-0.089161	105.005598	0.005180	4.5
1886	-0.812917	104.973887	0.011013	5.2
1887	0.000000	104.942202	0.000000	3.6
1888	-0.258922	104.910542	0.002259	5.0
1889	-0.683630	104.878907	0.010368	6.4
1890	0.000000	104.847298	0.000000	5.5
1891	-0.730565	104.815715	0.005201	5.6
1892	-0.617312	104.784156	0.009344	4.1
1893	-0.696360	104.752623	0.013373	6.3
1894	-1.002845	104.721116	0.013068	5.4
1895	-0.552924	104.689633	0.003591	7.9
1896	-1.119189	104.658176	0.022730	8.3
1897	-0.607488	104.626744	0.008300	6.2
1898	0.000000	104.595337	0.000000	4.5
1899	-0.511463	104.563955	0.007063	4.5
1900	-0.567349	104.532599	0.015398	4.2
1901	-0.319002	104.501267	0.002630	6.0
1902	-0.705894	104.469960	0.008186	7.3
1903	-0.772775	104.438679	0.006235	6.4
1904	-0.246436	104.407422	0.003361	5.0
1905	-0.365148	104.376191	0.012021	4.3
1906	0.000000	104.344984	0.000000	5.7
1907	-0.826428	104.313802	0.008460	10.0
1908	-0.698256	104.282645	0.008826	8.9
1909	-0.454022	104.251513	0.005756	7.5
1910	-0.720439	104.220405	0.016145	5.4
1911	-0.866648	104.189323	0.006806	5.1
1912	-0.271597	104.158265	0.008753	4.7
1913	-0.341505	104.127231	0.006309	4.3
1914	-0.684212	104.096222	0.017627	4.7
1915	-0.968998	104.065238	0.013531	5.0
1916	-0.533536	104.034279	0.006616	4.6
1917	0.000000	104.003344	0.000000	4.0
1918	-0.699089	103.972433	0.011405	4.9
1919	-0.394101	103.941547	0.006535	6.3
1920	0.000000	103.910686	0.000000	5.3
1921	-0.505944	103.879849	0.004591	6.3
1922	-0.598521	103.849036	0.013820	6.1
1923	-0.329112	103.818248	0.004302	6.1
1924	-0.673071	103.787484	0.006553	4.9
1925	-0.493066	103.756744	0.006949	6.4
1926	-0.789720	103.726029	0.006533	5.4
1927	-0.841380	103.695338	0.008247	4.9
1928	-1.011015	103.664671	0.014174	4.2
1929	-0.815042	103.634028	0.011546	4.5
1930	-0.635628	103.603409	0.005401	4.9
1931	0.000000	103.572814	0.000000	6.0
1932	-0.627322	103.542244	0.005746	5.0
1933	0.000000	103.511698	0.000000	4.9
1934	-0.875547	103.481175	0.011196	4.3
1935	-0.534859	103.450677	0.005673	6.4
1936	-0.342088	103.420202	0.004463	5.4
1937	-0.889121	103.389752	0.011680	5.0
1938	-0.567474	103.359325	0.005614	5.0
1939	0.000000	103.328922	0.000000	4.7
1940	0.000000	103.298543	0.000000	4.3
1941	-0.242483	103.268188	0.001943	4.1
1942	-1.311909	103.237857	0.010496	5.0
1943	0.000000	103.207549	0.000000	3.8
1944	-0.035797	103.177265	0.003571	6.4
1945	-0.539516	103.147005	0.008770	4.4
1946	-1.186269	103.116768	0.011342	4.5
1947	-0.367551	103.086556	0.006688	5.0
1948	-1.143253	103.056366	0.008187	4.8
1949	-0.725336	103.026200	0.006367	6.0
1950	-0.374573	102.996058	0.006738	5.4
1951	-0.444320	102.965939	0.004770	4.4
1952	-0.352858	102.935844	0.003765	4.5
1953	-0.519531	102.905772	0.004493	4.2
1954	-0.795451	102.875724	0.005659	8.8
1955	-0.717721	102.845699	0.005264	4.9
1956	-1.253424	102.815697	0.011959	4.2
1957	-0.989278	102.785719	0.004534	8.2
1958	-0.449546	102.755764	0.005661	6.2
1959	-1.175017	102.725832	0.013363	4.2
1960	-0.920917	102.695924	0.006014	4.2
1961	-0.823034	102.666038	0.010149	4.8
1962	-0.883965	102.636176	0.019127	3.9
1963	-0.049325	102.606337	0.003218	5.9
1964	0.000000	102.576521	0.000000	4.6
1965	-0.455956	102.546728	0.006815	4.2
1966	-0.657873	102.516959	0.008073	4.2
1967	-0.426287	102.487212	0.003775	5.9
1968	-0.349175	102.457488	0.007262	4.8
1969	-0.456062	102.427788	0.010019	4.3
1970	-0.255742	102.398110	0.004041	4.7
1971	-0.778458	102.368455	0.020998	4.2
1972	-0.511759	102.338823	0.009047	4.3
1973	-1.329189	102.309214	0.022819	4.1
1974	-0.782567	102.279628	0.009867	5.1
1975	-0.912979	102.250064	0.008578	5.4
1976	0.000000	102.220524	0.000000	5.6
1977	-0.703364	102.191006	0.025952	6.3
1978	-0.429476	102.161511	0.010905	5.1
1979	-0.453334	102.132038	0.009900	5.3
1980	-0.397331	102.102588	0.010667	5.1
1981	-0.649980	102.073161	0.004371	5.1
1982	-0.260329	102.043757	0.004706	5.0
1983	-1.170476	102.014375	0.034149	4.5
1984	-0.360209	101.985015	0.007112	4.2
1985	-0.767068	101.955678	0.009256	4.6
1986	-0.549601	101.926364	0.007736	4.1
1987	-0.452485	101.897072	0.005926	4.3
1988	-0.590269	101.867802	0.008372	4.4
1989	-1.270279	101.838555	0.010956	4.2
1990	-0.716471	101.809330	0.009036	4.2
1991	-1.034802	101.780128	0.007025	6.8
1992	-0.279444	101.750948	0.002799	7.2
1993	-1.179388	101.721790	0.024793	4.5
1994	0.000000	101.692654	0.000000	3.6
1995	0.000000	101.663541	0.000000	3.1
1996	-0.818598	101.634450	0.007426	4.3
1997	-0.491731	101.605381	0.006890	4.6
1998	0.000000	101.576335	0.000000	7.6
1999	-0.783146	101.547310	0.005693	4.5
2000	-0.121593	101.518307	0.001593	4.8
2001	-0.793292	101.489327	0.008938	5.5
2002	-0.667079	101.460369	0.007399	4.7
2003	-0.847156	101.431432	0.007956	4.9
2004	-0.288676	101.402518	0.004419	4.4
2005	-0.889989	101.373626	0.020686	4.5
2006	0.000000	101.344755	0.000000	3.8
2007	-0.585860	101.315907	0.005531	5.1
2008	-0.002528	101.287080	0.000123	3.8
2009	-0.982223	101.258276	0.007659	4.1
2010	-0.878226	101.229493	0.006432	4.2
2011	-0.995447	101.200731	0.008679	4.8
2012	-0.396951	101.171992	0.005405	6.2
2013	-0.443511	101.143275	0.004669	5.7
2014	-1.010155	101.114579	0.013696	5.5
2015	0.000000	101.085905	0.000000	4.8
2016	-0.445512	101.057252	0.005704	5.0
2017	-0.631113	101.028621	0.007741	4.4
2018	-0.928849	101.000012	0.011111	4.3
2019	-0.360887	100.971425	0.006059	4.3
2020	-1.130865	100.942858	0.009797	4.5
2021	-1.250027	100.914314	0.011076	4.2
2022	-0.294069	100.885791	0.004560	4.6
2023	-0.630760	100.857290	0.009541	4.3
2024	-0.345617	100.828809	0.004458	4.2
2025	-0.500558	100.800351	0.004132	4.7
2026	-0.760146	100.771914	0.007235	7.1
2027	-0.000000	100.743498	0.000000	5.6
2028	-0.220463	100.715103	0.007426	3.7
2029	-0.353474	100.686730	0.003806	4.3
2030	-0.299545	100.658379	0.011863	4.1
2031	-0.047266	100.630048	0.001477	4.3
2032	-0.400529	100.601739	0.005127	11.1
2033	-0.268912	100.573451	0.004337	12.2
2034	-0.494528	100.545184	0.018183	8.7
2035	-0.453243	100.516938	0.005489	4.6
2036	-0.327342	100.488714	0.003647	4.2
2037	-0.244319	100.460510	0.002580	5.3
2038	-0.821412	100.432328	0.008054	4.2
2039	-1.062045	100.404167	0.011230	4.2
2040	-0.364048	100.376026	0.013849	4.5
2041	-0.411922	100.347907	0.005266	4.1
2042	-0.473073	100.319809	0.004033	4.1
2043	-0.288226	100.291732	0.004663	4.2
2044	-0.297820	100.263676	0.007532	5.4
2045	-1.042327	100.235640	0.005871	5.6
2046	-0.627169	100.207626	0.007405	5.2
2047	-0.977877	100.179632	0.015002	4.3
2048	-0.672780	100.151660	0.005557	4.4
2049	-0.539628	100.123708	0.007149	4.4
2050	-0.636309	100.095777	0.009094	3.7
2051	-1.171437	100.067866	0.010896	4.3
2052	-0.401381	100.039977	0.004675	4.4
2053	-0.945972	100.012108	0.010532	4.3
2054	-0.902559	99.984260	0.009417	4.1
2055	0.000000	99.956432	0.000000	4.2
2056	-0.490778	99.928625	0.008219	5.3
2057	0.000000	99.900839	0.000000	5.6
2058	-0.181951	99.873073	0.003645	6.6
2059	0.000000	99.845328	0.000000	7.2
2060	-0.426215	99.817604	0.007422	4.5
2061	-0.493576	99.789900	0.007095	4.6
2062	0.000000	99.762216	0.000000	4.5
2063	-0.846473	99.734553	0.008532	7.0
2064	-1.552683	99.706911	0.027362	14.6
2065	-0.869087	99.679288	0.008624	9.4
2066	-1.187090	99.651687	0.013882	6.9
2067	-0.171515	99.624105	0.003839	5.1
2068	-0.771411	99.596544	0.011138	4.5
2069	-0.288616	99.569003	0.005805	4.3
2070	-1.309984	99.541483	0.008664	4.3
2071	-0.580070	99.513983	0.008128	4.5
2072	-0.935310	99.486503	0.007980	4.3
2073	-0.764542	99.459043	0.005760	4.5
2074	-0.746114	99.431604	0.007996	4.2
2075	-0.867114	99.404184	0.006840	4.2
2076	-0.628680	99.376785	0.006354	5.5
2077	-0.790719	99.349406	0.006928	5.0
2078	-0.892324	99.322047	0.016210	5.0
2079	-0.491145	99.294708	0.008251	4.2
2080	-0.000000	99.267389	0.000000	4.4
2081	-1.391519	99.240091	0.026959	4.1
2082	-0.489554	99.212812	0.008273	4.1
2083	-0.606924	99.185553	0.019242	4.2
2084	-0.720557	99.158314	0.012829	4.2
2085	-0.648061	99.131095	0.010250	4.5
2086	-0.093813	99.103897	0.001094	4.1
2087	0.000000	99.076717	0.000000	4.3
2088	-1.156405	99.049558	0.011566	5.3
2089	-0.903260	99.022419	0.020345	6.9
2090	-0.418094	98.995299	0.006198	5.8
2091	-1.171854	98.968200	0.008464	6.5
2092	-0.334702	98.941120	0.004764	4.6
2093	-1.009359	98.914060	0.011184	4.0
2094	-0.625821	98.887019	0.004545	4.2
2095	-0.790742	98.859998	0.009159	8.4
2096	-0.561947	98.832997	0.007456	8.7
2097	-0.303672	98.806016	0.005833	10.3
2098	-1.012089	98.779054	0.008223	5.6
2099	-0.776262	98.752112	0.008384	5.7
2100	-0.413818	98.725189	0.004640	4.1
2101	-0.517871	98.698286	0.004511	4.1
2102	-1.076994	98.671403	0.015295	4.4
2103	-0.308484	98.644539	0.005303	4.4
2104	-0.950271	98.617694	0.011043	4.5
2105	0.000000	98.590869	0.000000	3.7
2106	-0.555837	98.564064	0.008728	4.4
2107	-0.458976	98.537277	0.005648	4.1
2108	-0.034494	98.510511	0.004448	4.3
2109	-0.747723	98.483763	0.012708	5.0
2110	0.000000	98.457035	0.000000	4.9
2111	-0.520799	98.430327	0.006792	4.9
2112	-0.756652	98.403637	0.009307	4.9
2113	-0.847365	98.376967	0.009306	4.0
2114	-0.009059	98.350316	0.000586	4.1
2115	-0.221811	98.323685	0.004789	4.4
2116	-0.000004	98.297073	0.000010	4.9
2117	-0.442590	98.270479	0.008300	3.5
2118	0.000000	98.243905	0.000000	3.9
2119	-0.479558	98.217351	0.010000	4.5
2120	-0.618272	98.190815	0.007110	4.3
2121	-0.529918	98.164298	0.012014	6.1
2122	-0.105054	98.137801	0.008091	9.8
2123	-0.649654	98.111323	0.011397	5.9
2124	0.000000	98.084863	0.000000	4.5
2125	-1.237550	98.058423	0.022430	4.1
2126	-0.958184	98.032002	0.017972	8.2
2127	-0.744031	98.005599	0.009905	9.8
2128	-0.515141	97.979216	0.007934	12.2
2129	0.000000	97.952851	0.000000	11.2
2130	-1.092430	97.926506	0.010561	5.2
2131	-0.374486	97.900179	0.005765	4.4
2132	-0.625985	97.873871	0.010449	9.6
2133	-0.002464	97.847582	0.000177	5.6
2134	-0.482141	97.821312	0.009468	5.4
2135	-0.299619	97.795061	0.002235	5.0
2136	-0.015281	97.768828	0.001581	4.3
2137	-0.976811	97.742614	0.015860	4.3
2138	-0.055862	97.716419	0.000620	4.0
2139	-1.176766	97.690243	0.019943	5.1
2140	0.000000	97.664085	0.000000	4.7
2141	-0.404995	97.637946	0.005351	4.3
2142	-1.756294	97.611826	0.028885	4.1
2143	-0.445713	97.585724	0.007109	4.5
2144	-0.918596	97.559641	0.007927	4.1
2145	-0.658856	97.533576	0.007396	4.3
2146	-0.420777	97.507530	0.009390	4.6
2147	0.000000	97.481503	0.000000	3.2
2148	-0.060548	97.455494	0.000619	3.4
2149	-1.203451	97.429503	0.018999	4.2
2150	-0.778214	97.403531	0.013154	6.0
2151	-0.428193	97.377578	0.006126	6.5
2152	-0.210138	97.351643	0.006604	4.0
2153	-0.481200	97.325726	0.010462	4.5
2154	-0.360018	97.299828	0.005497	3.9
2155	-0.508431	97.273948	0.005256	5.1
2156	-0.660542	97.248086	0.006911	6.8
2157	-0.739645	97.222243	0.007660	9.8
2158	-0.741814	97.196418	0.022851	11.4
2159	-0.695463	97.170612	0.008198	7.0
2160	-0.351308	97.144823	0.007202	7.4
2161	0.000000	97.119053	0.000000	4.3
2162	-0.288361	97.093301	0.004403	6.7
2163	-0.383933	97.067568	0.006656	5.8
2164	0.000000	97.041852	0.000000	4.4
2165	-1.119096	97.016155	0.009500	4.3
2166	-0.378866	96.990475	0.005117	4.2
2167	-1.087195	96.964814	0.011316	4.3
2168	-0.714865	96.939171	0.006763	4.7
2169	0.000000	96.913546	0.000000	4.2
2170	-1.201072	96.887939	0.016652	5.5
2171	-0.844453	96.862351	0.012891	5.0
2172	-0.802516	96.836780	0.009298	4.9
2173	-0.539572	96.811227	0.009813	3.8
2174	0.000000	96.785692	0.000000	3.9
2175	-0.743186	96.760175	0.011435	4.3
2176	-1.137778	96.734676	0.014248	4.2
2177	0.000000	96.709195	0.000000	4.5
2178	-0.599405	96.683732	0.013513	4.2
2179	-0.024087	96.658286	0.001192	3.9
2180	-0.547444	96.632859	0.008469	4.1
2181	-0.528010	96.607449	0.015660	5.6
2182	-0.983393	96.582058	0.009985	6.3
2183	-0.923505	96.556683	0.011339	5.0
2184	-0.574712	96.531327	0.008689	4.2
2185	0.000000	96.505989	0.000000	4.5
2186	-0.995499	96.480668	0.012830	5.3
2187	-1.433479	96.455365	0.015266	10.9
2188	-0.003730	96.430079	0.001357	16.3
2189	0.000000	96.404812	0.000000	4.3
2190	-0.163032	96.379562	0.004132	4.8
2191	-0.817848	96.354329	0.018772	5.1
2192	-0.643287	96.329114	0.012870	8.3
2193	-1.118916	96.303917	0.009535	5.3
2194	-0.535082	96.278737	0.007957	7.2
2195	-0.867377	96.253575	0.010523	9.4
2196	-0.757075	96.228431	0.008070	4.3
2197	-0.598318	96.203303	0.005673	4.3
2198	-1.041176	96.178194	0.019905	3.8
2199	-1.154071	96.153102	0.013246	4.3
2200	-0.459874	96.128027	0.004775	5.0
2201	-0.230311	96.102970	0.005307	3.8
2202	-0.739190	96.077930	0.007581	4.8
2203	-0.997248	96.052907	0.013954	5.1
2204	-1.309938	96.027902	0.020979	6.5
2205	-0.840774	96.002915	0.012324	4.3
2206	-0.814268	95.977944	0.007677	4.7
2207	-0.731412	95.952991	0.006160	4.3
2208	-0.545384	95.928055	0.007109	4.6
2209	-0.499709	95.903137	0.006277	4.2
2210	-1.056709	95.878235	0.005382	6.3
2211	-0.760274	95.853351	0.004698	6.7
2212	-0.364111	95.828485	0.005380	4.9
2213	-0.881349	95.803635	0.007581	4.6
2214	0.000000	95.778802	0.000000	4.5
2215	0.000000	95.753987	0.000000	5.2
2216	-0.874208	95.729189	0.009641	4.7
2217	-0.784755	95.704408	0.006068	4.3
2218	-0.366189	95.679644	0.004351	4.2
2219	-0.385659	95.654897	0.014815	4.2
2220	-0.429575	95.630167	0.005915	4.4
2221	-1.020678	95.605455	0.007153	4.2
2222	-1.057218	95.580759	0.009255	6.6
2223	-0.054208	95.556080	0.001896	10.1
2224	-0.750305	95.531418	0.006990	6.0
2225	-0.000046	95.506774	0.000006	4.3
2226	-0.033800	95.482146	0.001637	5.7
2227	-0.681368	95.457535	0.007671	7.2
2228	-0.347033	95.432941	0.010312	4.5
2229	-1.075816	95.408364	0.008578	4.2
2230	0.000000	95.383803	0.000000	4.6
2231	-0.235218	95.359260	0.005946	4.2
2232	-0.052294	95.334733	0.001943	4.1
2233	-0.584457	95.310224	0.004507	4.6
2234	-0.843726	95.285731	0.008954	4.6
2235	-0.312839	95.261255	0.004633	4.4
2236	-0.556774	95.236795	0.006141	4.1
2237	0.000000	95.212353	0.000000	5.8
2238	-1.355199	95.187927	0.037653	5.0
2239	-0.720872	95.163517	0.007160	4.5
2240	-1.021293	95.139125	0.010981	4.2
2241	-0.764433	95.114749	0.005607	4.0
2242	-1.073066	95.090390	0.011407	4.1
2243	-0.752550	95.066047	0.007963	5.3
2244	-1.011265	95.041721	0.012749	6.0
2245	-0.802290	95.017412	0.005075	4.6
2246	-0.576411	94.993119	0.009325	4.6
2247	-0.375015	94.968842	0.011094	5.1
2248	-0.000000	94.944583	0.000000	5.0
2249	-0.641131	94.920339	0.012119	4.7
2250	-0.165425	94.896113	0.002873	4.3
2251	-0.564939	94.871902	0.012210	4.5
2252	-0.000000	94.847709	0.000000	8.6
2253	-0.582524	94.823531	0.009932	6.8
2254	-0.000042	94.799370	0.000031	4.9
2255	0.000000	94.775226	0.000000	10.2
2256	-0.872216	94.751098	0.005907	6.1
2257	-1.369368	94.726986	0.016053	4.2
2258	-0.685406	94.702891	0.015647	7.1
2259	-0.560710	94.678812	0.012025	6.5
2260	-1.122519	94.654749	0.014399	4.4
2261	-0.409585	94.630702	0.004462	4.2
2262	-0.927998	94.606672	0.009706	4.2
2263	-0.768986	94.582658	0.009456	4.6
2264	-0.544230	94.558661	0.007152	4.2
2265	-1.194784	94.534679	0.011561	4.4
2266	-0.641499	94.510714	0.005460	4.5
2267	-0.381919	94.486765	0.005269	4.6
2268	-0.660135	94.462832	0.008288	4.0
2269	0.000000	94.438916	0.000000	3.2
2270	-1.193091	94.415015	0.012144	5.7
2271	-0.342107	94.391131	0.003116	6.3
2272	-0.257678	94.367263	0.005301	3.9
2273	-0.556246	94.343410	0.009805	4.6
2274	-0.582330	94.319574	0.006778	10.6
2275	-0.867711	94.295754	0.008259	4.3
2276	0.000000	94.271950	0.000000	4.3
2277	-0.934892	94.248162	0.004006	4.8
2278	-0.996133	94.224390	0.022672	4.1
2279	-0.498909	94.200634	0.007855	4.2
2280	0.000000	94.176894	0.000000	3.6
2281	-1.336966	94.153170	0.010750	4.0
2282	0.000000	94.129462	0.000000	12.4
2283	-0.741781	94.105769	0.013990	9.1
2284	-0.694682	94.082093	0.008907	7.8
2285	0.000000	94.058432	0.000000	3.8
2286	-0.113465	94.034788	0.008853	8.7
2287	-0.289841	94.011159	0.004287	4.5
2288	-0.179566	93.987546	0.008308	4.6
2289	-0.504532	93.963949	0.004738	6.9
2290	-1.162959	93.940367	0.013776	5.5
2291	-0.290145	93.916802	0.003212	3.9
2292	-0.793742	93.893252	0.009857	4.6
2293	-0.657785	93.869718	0.008312	5.7
2294	-0.194509	93.846199	0.003119	4.5
2295	-0.928584	93.822697	0.009560	4.6
2296	0.000000	93.799210	0.000000	4.0
2297	-0.565415	93.775738	0.004585	4.4
2298	-0.227028	93.752283	0.004294	4.1
2299	-1.119506	93.728843	0.009154	8.6
2300	-0.635893	93.705418	0.007019	6.3
2301	-0.574002	93.682010	0.005770	6.8
2302	-0.703667	93.658616	0.008858	9.2
2303	-0.382149	93.635239	0.004079	4.3
2304	-0.739930	93.611877	0.012617	4.4
2305	-0.502759	93.588530	0.004594	4.4
2306	-0.247665	93.565199	0.009157	5.0
2307	-0.513587	93.541884	0.005737	4.2
2308	0.000000	93.518583	0.000000	4.0
2309	-1.112621	93.495299	0.006292	4.6
2310	-1.189502	93.472030	0.028704	4.1
2311	-0.327540	93.448776	0.006132	11.5
2312	-0.730461	93.425538	0.012203	9.2
2313	-0.300028	93.402315	0.004181	5.5
2314	-0.560932	93.379108	0.007199	5.5
2315	-0.662888	93.355915	0.015959	9.1
2316	-0.595913	93.332739	0.013821	4.9
2317	0.000000	93.309577	0.000000	3.4
2318	-0.370351	93.286431	0.007663	6.3
2319	-0.727282	93.263300	0.004808	6.6
2320	-0.655729	93.240185	0.005339	5.1
2321	-0.714785	93.217085	0.014119	4.3
2322	-0.426320	93.194000	0.005321	4.2
2323	-1.077573	93.170930	0.011876	4.5
2324	-1.166663	93.147876	0.009739	4.1
2325	-0.756923	93.124836	0.013043	4.2
2326	-0.677766	93.101812	0.006631	5.3
2327	-1.643281	93.078803	0.029589	4.7
2328	0.000000	93.055809	0.000000	8.2
2329	-0.345122	93.032831	0.004571	4.6
2330	-0.375662	93.009867	0.005697	5.9
2331	-1.056518	92.986919	0.012433	8.0
2332	-0.009183	92.963986	0.001442	7.3
2333	-0.000001	92.941067	0.000005	4.3
2334	-0.947956	92.918164	0.008800	4.2
2335	0.000000	92.895276	0.000000	3.6
2336	-0.488580	92.872403	0.004271	5.2
2337	-1.056151	92.849545	0.008806	4.3
2338	-0.509246	92.826702	0.008228	5.0
2339	-0.993577	92.803874	0.005668	4.4
2340	-1.551381	92.781061	0.040083	6.5
2341	-1.003463	92.758262	0.012742	7.1
2342	-0.920309	92.735479	0.006817	8.3
2343	-0.451848	92.712711	0.010598	4.2
2344	-0.529370	92.689957	0.005964	5.3
2345	0.000000	92.667219	0.000000	7.1
2346	-1.164222	92.644495	0.018872	5.9
2347	-0.877521	92.621786	0.011184	4.4
2348	-0.251061	92.599092	0.005038	6.4
2349	-0.557384	92.576413	0.005631	7.6
2350	-1.318905	92.553749	0.010898	3.6
2351	-0.870456	92.531099	0.010081	3.9
2352	-1.103496	92.508464	0.008655	4.2
2353	-0.674869	92.485844	0.006538	4.2
2354	-0.841117	92.463239	0.006325	4.5
2355	-1.023343	92.440648	0.007622	4.6
2356	-0.318178	92.418072	0.005638	5.3
2357	-0.060404	92.395511	0.001701	4.2
2358	-0.832577	92.372965	0.007100	4.7
2359	0.000000	92.350433	0.000000	6.3
2360	-0.002230	92.327916	0.000480	7.8
2361	-0.862657	92.305413	0.007646	5.2
2362	-0.650345	92.282925	0.015833	7.0
2363	-0.885389	92.260452	0.006133	5.3
2364	-0.532476	92.237993	0.008950	4.7
2365	-0.830225	92.215549	0.009665	4.4
2366	-1.015595	92.193120	0.006427	4.4
2367	-0.292766	92.170704	0.005942	5.3
2368	0.000000	92.148304	0.000000	4.4
2369	-0.652162	92.125918	0.006783	4.8
2370	-1.293680	92.103546	0.027250	7.3
2371	-0.564043	92.081189	0.006634	8.8
2372	-0.532792	92.058847	0.009204	7.8
2373	-0.637415	92.036519	0.005239	8.0
2374	-0.911421	92.014205	0.006078	5.2
2375	-0.257781	91.991906	0.005744	5.3
2376	-0.513979	91.969621	0.004895	6.0
2377	-0.582684	91.947350	0.006060	4.3
2378	-0.365768	91.925094	0.002944	6.2
2379	-1.333017	91.902853	0.011049	4.4
2380	-0.884285	91.880625	0.007057	4.3
2381	-0.192089	91.858412	0.002866	4.9
2382	-0.394468	91.836213	0.003556	4.6
2383	-1.359184	91.814029	0.016700	4.2
2384	-0.489684	91.791859	0.008679	4.6
2385	-0.000000	91.769703	0.000000	4.1
2386	-0.353418	91.747561	0.004845	4.3
2387	-1.010364	91.725434	0.012048	5.3
2388	-0.855074	91.703321	0.022901	4.3
2389	-0.316403	91.681222	0.005224	5.2
2390	-0.923862	91.659137	0.012882	5.8
2391	-0.403218	91.637066	0.003691	5.7
2392	0.000000	91.615010	0.000000	6.2
2393	-0.263445	91.592968	0.005585	3.8
2394	-0.985075	91.570940	0.012786	4.8
2395	-0.724453	91.548925	0.009656	5.1
2396	-0.401146	91.526926	0.003835	4.9
2397	-0.015279	91.504940	0.000524	3.9
2398	0.000000	91.482968	0.000000	7.5
2399	-1.162902	91.461010	0.009148	5.3
2400	0.000000	91.439067	0.000000	5.4
2401	0.000000	91.417137	0.000000	5.1
2402	-0.265967	91.395222	0.004139	5.8
2403	-1.212128	91.373320	0.008572	5.2
2404	-0.610496	91.351432	0.006823	4.9
2405	-0.044022	91.329559	0.001663	5.7
2406	-0.811761	91.307699	0.010198	4.9
2407	-0.606753	91.285854	0.005583	5.3
2408	-1.388147	91.264022	0.012036	6.5
2409	-0.910999	91.242204	0.007578	4.0
2410	-1.006314	91.220400	0.032384	4.5
2411	0.000000	91.198610	0.000000	3.3
2412	-0.339681	91.176834	0.010165	4.5
2413	-0.582801	91.155071	0.006501	4.2
2414	-1.108603	91.133323	0.007506	4.3
2415	-1.627316	91.111588	0.023788	4.4
2416	0.000000	91.089868	0.000000	3.1
