1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1846	-0.888990	106.262598	0.013296	5.8
1847	-1.263387	106.229865	0.011107	7.4
1848	-0.466415	106.197158	0.004043	5.7
1849	-0.000000	106.164479	0.000000	4.1
1850	-0.000000	106.131826	0.000000	4.1
1851	-1.115535	106.099201	0.013850	5.3
1852	-0.067094	106.066602	0.002906	7.7
1853	-0.605880	106.034029	0.018713	7.5
1854	-0.333631	106.001483	0.008691	4.3
1855	-1.098124	105.968964	0.008490	4.5
1856	-0.839941	105.936472	0.005819	5.0
1857	-0.739561	105.904006	0.008380	4.3
1858	-1.052074	105.871566	0.016089	4.6
1859	-0.917418	105.839153	0.015497	4.3
1860	-0.805943	105.806767	0.012903	5.1
1861	-0.797200	105.774407	0.012106	5.1
1862	-0.470512	105.742073	0.003500	4.8
1863	-0.129594	105.709766	0.009617	4.4
1864	-0.001829	105.677485	0.000184	4.6
1865	-0.335211	105.645230	0.007987	4.4
1866	-0.631311	105.613001	0.004761	4.8
1867	-0.960600	105.580799	0.010076	4.8
1868	-0.000000	105.548623	0.000000	5.2
1869	-0.000000	105.516473	0.000000	4.1
1870	-0.007240	105.484349	0.001565	5.0
1871	-0.667885	105.452251	0.006766	6.1
1872	-0.245147	105.420179	0.007609	5.0
1873	-0.742170	105.388133	0.005492	4.6
1874	-0.943166	105.356113	0.020422	4.2
1875	-0.845404	105.324119	0.012716	4.5
1876	-0.000000	105.292151	0.000000	4.1
1877	-1.075217	105.260209	0.008933	4.1
1878	-0.000000	105.228293	0.000000	4.1
1879	-0.000001	105.196402	0.000000	4.5
1880	-1.112366	105.164537	0.009231	5.6
1881	-0.000001	105.132698	0.000000	4.4
1882	-1.174415	105.100885	0.009019	5.4
1883	-0.528786	105.069097	0.010187	4.5
1884	-0.951984	105.037335	0.016954	4.2
1885	-0.395727	105.005598	0.005957	5.5
1886	-1.016608	104.973887	0.006114	7.9
1887	-0.450203	104.942202	0.012795	4.5
1888	-0.080194	104.910542	0.004839	4.2
1889	-0.065339	104.878907	0.003972	4.4
1890	-0.000000	104.847298	0.000000	3.9
1891	-0.018620	104.815715	0.002409	4.2
1892	-0.893667	104.784156	0.013044	4.4
1893	-1.037288	104.752623	0.019749	4.4
1894	-0.788689	104.721116	0.010438	3.7
1895	-0.516908	104.689633	0.007505	4.3
1896	-0.000000	104.658176	0.000000	3.4
1897	-0.835333	104.626744	0.014106	4.8
1898	-1.137980	104.595337	0.011905	4.5
1899	-0.149054	104.563955	0.003939	4.3
1900	-1.069863	104.532599	0.012705	5.2
1901	-0.539682	104.501267	0.006046	5.1
1902	-0.666308	104.469960	0.010423	4.9
1903	-0.546431	104.438679	0.013082	5.9
1904	-0.687605	104.407422	0.010461	4.2
1905	-0.158189	104.376191	0.004901	6.0
1906	-0.754350	104.344984	0.008895	11.1
1907	-0.993554	104.313802	0.011267	7.0
1908	-0.709281	104.282645	0.009053	8.5
1909	-0.789508	104.251513	0.021827	6.5
1910	-0.879585	104.220405	0.009297	5.6
1911	-0.784675	104.189323	0.017036	4.8
1912	-0.610214	104.158265	0.017779	4.6
1913	-0.169765	104.127231	0.003289	6.4
1914	-1.090637	104.096222	0.015277	4.5
1915	-0.417481	104.065238	0.002782	4.5
1916	-0.589121	104.034279	0.007798	4.4
1917	-0.671385	104.003344	0.009439	3.6
1918	-0.345080	103.972433	0.007157	4.2
1919	-0.928402	103.941547	0.009773	4.1
1920	-0.692779	103.910686	0.018369	4.5
1921	-0.000000	103.879849	0.000000	4.1
1922	-0.609729	103.849036	0.005495	4.2
1923	-1.027518	103.818248	0.014228	4.4
1924	-0.224161	103.787484	0.003986	4.4
1925	-0.874329	103.756744	0.004994	4.4
1926	-0.676171	103.726029	0.009449	4.5
1927	-0.800468	103.695338	0.009508	4.3
1928	-0.476804	103.664671	0.007902	4.4
1929	-0.883859	103.634028	0.008409	5.1
1930	-0.000000	103.603409	0.000000	4.3
1931	-0.530084	103.572814	0.008721	4.3
1932	-1.204011	103.542244	0.008289	5.6
1933	-0.963117	103.511698	0.012629	5.6
1934	-0.703960	103.481175	0.016542	5.4
1935	-0.326353	103.450677	0.006630	10.5
1936	-0.740488	103.420202	0.005155	7.8
1937	-1.170526	103.389752	0.014653	12.1
1938	-0.629388	103.359325	0.009450	7.8
1939	-0.901529	103.328922	0.006720	7.8
1940	-1.013463	103.298543	0.014247	5.2
1941	-0.954729	103.268188	0.012325	4.0
1942	-1.411774	103.237857	0.006671	3.5
1943	-0.622606	103.207549	0.012147	4.9
1944	-0.932803	103.177265	0.006406	6.3
1945	-1.340857	103.147005	0.005765	5.1
1946	-0.313114	103.116768	0.011418	3.8
1947	-0.802621	103.086556	0.014450	3.7
1948	-0.122505	103.056366	0.003019	4.4
1949	-0.291269	103.026200	0.003493	4.2
1950	-0.000000	102.996058	0.000000	3.9
1951	-0.526283	102.965939	0.007882	4.6
1952	-0.969842	102.935844	0.010402	4.2
1953	-0.000000	102.905772	0.000000	3.7
1954	-0.881272	102.875724	0.034399	4.3
1955	-0.547840	102.845699	0.008208	4.8
1956	-0.000000	102.815697	0.000000	4.6
1957	-0.293600	102.785719	0.003694	4.2
1958	-0.000000	102.755764	0.000000	4.2
1959	-0.000000	102.725832	0.000000	5.3
1960	-0.264335	102.695924	0.004556	7.0
1961	-0.158102	102.666038	0.001961	9.0
1962	-0.996850	102.636176	0.029717	7.2
1963	-0.604298	102.606337	0.005205	7.2
1964	-0.255763	102.576521	0.006367	7.6
1965	-1.136664	102.546728	0.009628	8.7
1966	-0.375078	102.516959	0.007646	7.0
1967	-0.999067	102.487212	0.013641	9.1
1968	-0.482500	102.457488	0.006147	8.2
1969	-1.175037	102.427788	0.011582	4.7
1970	-0.769392	102.398110	0.007852	4.2
1971	-0.493389	102.368455	0.004211	4.3
1972	-0.964888	102.338823	0.006113	4.8
1973	-1.313622	102.309214	0.016701	5.4
1974	-0.831100	102.279628	0.010205	6.5
1975	-0.846890	102.250064	0.011871	4.5
1976	-0.001242	102.220524	0.001118	3.4
1977	-1.089453	102.191006	0.006332	4.4
1978	-0.980864	102.161511	0.013051	4.3
1979	-0.241405	102.132038	0.004475	4.3
1980	-0.355235	102.102588	0.005513	3.8
1981	-0.393668	102.073161	0.010815	3.3
1982	-0.000000	102.043757	0.000000	4.3
1983	-0.055983	102.014375	0.005271	4.3
1984	-0.047980	101.985015	0.002530	4.4
1985	-0.795421	101.955678	0.016334	4.4
1986	-0.000001	101.926364	0.000000	4.9
1987	-0.000000	101.897072	0.000000	3.6
1988	-1.045013	101.867802	0.014542	4.4
1989	-0.000153	101.838555	0.000188	4.2
1990	-0.469692	101.809330	0.006875	4.5
1991	-0.391420	101.780128	0.009199	9.2
1992	-0.000000	101.750948	0.000000	15.2
1993	-0.000000	101.721790	0.000000	6.5
1994	-1.118557	101.692654	0.010641	5.1
1995	-0.000000	101.663541	0.000000	7.6
1996	-0.871079	101.634450	0.018400	7.9
1997	-0.474679	101.605381	0.005165	5.4
1998	-0.908940	101.576335	0.011577	4.7
1999	-0.000000	101.547310	0.000000	4.4
2000	-0.296294	101.518307	0.007241	4.4
2001	-0.294661	101.489327	0.004830	4.5
2002	-1.460553	101.460369	0.016496	3.6
2003	-0.000000	101.431432	0.000000	3.4
2004	-0.753982	101.402518	0.010963	4.3
2005	-0.936517	101.373626	0.008413	4.5
2006	-0.000000	101.344755	0.000000	3.6
2007	-0.748783	101.315907	0.003570	3.9
2008	-0.983525	101.287080	0.017647	4.3
2009	-0.582607	101.258276	0.002830	4.2
2010	-0.416121	101.229493	0.006539	4.5
2011	-0.645041	101.200731	0.012814	4.2
2012	-0.000000	101.171992	0.000000	5.1
2013	-0.295795	101.143275	0.008002	4.9
2014	-0.720126	101.114579	0.015675	4.3
2015	-0.000000	101.085905	0.000000	4.3
2016	-0.808766	101.057252	0.013889	4.2
2017	-0.466161	101.028621	0.004421	4.2
2018	-0.560645	101.000012	0.008036	4.9
2019	-0.597449	100.971425	0.011850	4.5
2020	-0.665105	100.942858	0.009574	4.3
2021	-1.002755	100.914314	0.023598	4.2
2022	-0.024974	100.885791	0.002504	4.0
2023	-0.573970	100.857290	0.005653	6.0
2024	-0.681181	100.828809	0.011733	12.3
2025	-1.021477	100.800351	0.011906	10.7
2026	-0.000000	100.771914	0.000000	5.3
2027	-0.197752	100.743498	0.003946	5.0
2028	-0.998405	100.715103	0.013454	8.7
2029	-0.000000	100.686730	0.000000	7.0
2030	-0.561155	100.658379	0.010122	5.9
2031	-0.716689	100.630048	0.008324	4.6
2032	-0.394375	100.601739	0.001760	4.8
2033	-1.030881	100.573451	0.013935	9.5
2034	-1.350689	100.545184	0.006529	8.1
2035	-0.679321	100.516938	0.009708	8.2
2036	-0.691792	100.488714	0.012722	4.5
2037	-0.812739	100.460510	0.010694	4.6
2038	-1.209982	100.432328	0.016002	5.8
2039	-0.193714	100.404167	0.008375	5.3
2040	-1.330059	100.376026	0.008882	4.0
2041	-0.758558	100.347907	0.009910	4.4
2042	-0.624490	100.319809	0.015389	4.3
2043	-0.000000	100.291732	0.000000	4.0
2044	-0.000000	100.263676	0.000000	3.7
2045	-0.331059	100.235640	0.006911	4.2
2046	-1.021427	100.207626	0.008554	4.5
2047	-0.211270	100.179632	0.003858	4.5
2048	-0.473776	100.151660	0.008949	4.1
2049	-0.261526	100.123708	0.002244	3.5
2050	-0.525565	100.095777	0.007516	4.5
2051	-0.000000	100.067866	0.000000	5.2
2052	-0.192916	100.039977	0.001630	6.9
2053	-0.363337	100.012108	0.013250	6.0
2054	-0.565638	99.984260	0.008101	5.8
2055	-0.677904	99.956432	0.009403	6.9
2056	-0.945714	99.928625	0.006800	5.5
2057	-0.456119	99.900839	0.009963	5.7
2058	-1.758138	99.873073	0.023509	5.3
2059	-0.473533	99.845328	0.006633	5.4
2060	-0.525053	99.817604	0.010692	4.6
2061	-0.558783	99.789900	0.018332	6.9
2062	-0.501340	99.762216	0.011867	6.0
2063	-1.312928	99.734553	0.017773	5.0
2064	-1.058867	99.706911	0.010259	5.2
2065	-0.468153	99.679288	0.014441	5.5
2066	-0.000000	99.651687	0.000000	4.3
2067	-0.582546	99.624105	0.008983	5.4
2068	-0.748253	99.596544	0.006883	4.5
2069	-0.000000	99.569003	0.000000	4.2
2070	-1.313260	99.541483	0.008284	4.6
2071	-1.026315	99.513983	0.008430	6.2
2072	-0.000000	99.486503	0.000000	4.4
2073	-0.861599	99.459043	0.005294	4.4
2074	-0.315541	99.431604	0.005430	4.2
2075	-0.731568	99.404184	0.010394	4.3
2076	-0.000000	99.376785	0.000000	4.1
2077	-0.810678	99.349406	0.008202	4.2
2078	-0.304468	99.322047	0.006407	4.1
2079	-0.457923	99.294708	0.009291	4.4
2080	-0.337090	99.267389	0.005521	4.5
2081	-0.678309	99.240091	0.009780	4.2
2082	-0.846188	99.212812	0.013112	3.9
2083	-0.328595	99.185553	0.006512	5.2
2084	-0.000000	99.158314	0.000000	4.5
2085	-0.386075	99.131095	0.006187	4.6
2086	-0.000000	99.103897	0.000000	4.2
2087	-1.145796	99.076717	0.006944	4.4
2088	-0.407454	99.049558	0.004216	4.7
2089	-0.579823	99.022419	0.006245	6.7
2090	-0.156587	98.995299	0.004168	5.5
2091	-0.000000	98.968200	0.000000	5.3
2092	-1.598708	98.941120	0.013869	5.0
2093	-0.284215	98.914060	0.003238	4.3
2094	-0.596109	98.887019	0.010163	4.5
2095	-1.746543	98.859998	0.017068	5.0
2096	-0.000000	98.832997	0.000000	6.5
2097	-1.005198	98.806016	0.026229	4.4
2098	-0.675697	98.779054	0.007983	5.8
2099	-0.557864	98.752112	0.011185	4.8
2100	-0.001909	98.725189	0.000286	4.9
2101	-0.000000	98.698286	0.000000	4.4
2102	-1.258960	98.671403	0.025126	4.3
2103	-1.230332	98.644539	0.009976	4.3
2104	-0.320841	98.617694	0.005465	4.4
2105	-0.494968	98.590869	0.008111	4.7
2106	-0.215014	98.564064	0.001655	6.2
2107	-0.691516	98.537277	0.010108	4.3
2108	-0.747831	98.510511	0.010842	4.4
2109	-0.000000	98.483763	0.000000	4.1
2110	-0.341848	98.457035	0.006875	4.1
2111	-0.574692	98.430327	0.013138	4.5
2112	-0.000000	98.403637	0.000000	4.2
2113	-0.000000	98.376967	0.000000	3.4
2114	-0.822058	98.350316	0.005155	4.4
2115	-0.793272	98.323685	0.008032	4.9
2116	-0.953881	98.297073	0.017742	4.2
2117	-1.035298	98.270479	0.013491	4.2
2118	-1.535441	98.243905	0.011708	4.6
2119	-1.707114	98.217351	0.039307	4.7
2120	-0.053437	98.190815	0.005370	4.3
2121	-0.458444	98.164298	0.014918	4.3
2122	-1.215024	98.137801	0.013085	4.4
2123	-1.176434	98.111323	0.020638	6.0
2124	-0.608926	98.084863	0.006340	9.4
2125	-0.575616	98.058423	0.009569	7.2
2126	-0.342586	98.032002	0.007032	5.8
2127	-0.202884	98.005599	0.009846	4.6
2128	-0.647104	97.979216	0.004756	4.2
2129	-0.140044	97.952851	0.001815	6.3
2130	-0.242843	97.926506	0.006208	8.9
2131	-0.000000	97.900179	0.000000	4.3
2132	-0.000175	97.873871	0.000329	4.3
2133	-0.841886	97.847582	0.008593	4.5
2134	-1.502088	97.821312	0.023486	4.1
2135	-0.400328	97.795061	0.005858	3.4
2136	-0.527189	97.768828	0.014601	4.3
2137	-0.264503	97.742614	0.004571	4.1
2138	-0.935745	97.716419	0.008163	4.2
2139	-0.233426	97.690243	0.004849	5.6
2140	-0.908908	97.664085	0.014269	6.8
2141	-0.000000	97.637946	0.000000	4.2
2142	-0.634965	97.611826	0.008626	4.2
2143	-0.832119	97.585724	0.017769	4.6
2144	-1.002591	97.559641	0.021262	4.3
2145	-1.090077	97.533576	0.012072	4.5
2146	-0.000000	97.507530	0.000000	4.2
2147	-0.544974	97.481503	0.010107	4.3
2148	-0.521816	97.455494	0.009363	4.8
2149	-0.069852	97.429503	0.004233	3.9
2150	-0.447464	97.403531	0.008837	5.1
2151	-0.540054	97.377578	0.006127	5.2
2152	-0.584143	97.351643	0.008129	4.1
2153	-0.813077	97.325726	0.011853	4.9
2154	-0.068962	97.299828	0.002027	3.9
2155	-0.536328	97.273948	0.007099	6.2
2156	-0.486664	97.248086	0.005320	4.8
2157	-1.100944	97.222243	0.004509	11.2
2158	-0.436605	97.196418	0.010207	7.2
2159	-0.275521	97.170612	0.003856	5.2
2160	-0.715408	97.144823	0.010455	4.2
2161	-0.802723	97.119053	0.007068	15.5
2162	-0.146188	97.093301	0.005315	4.5
2163	-1.059202	97.067568	0.022945	4.4
2164	-1.153027	97.041852	0.021331	4.5
2165	-1.100228	97.016155	0.008492	4.5
2166	-0.549489	96.990475	0.010620	4.3
2167	-0.000000	96.964814	0.000000	3.8
2168	-0.542916	96.939171	0.005389	4.2
2169	-0.459004	96.913546	0.009276	3.6
2170	-0.188261	96.887939	0.009436	4.5
2171	-0.658624	96.862351	0.008427	6.4
2172	-1.025251	96.836780	0.015401	4.5
2173	-0.899074	96.811227	0.006158	4.4
2174	-0.243740	96.785692	0.003651	4.2
2175	-0.325641	96.760175	0.012951	4.3
2176	-0.415482	96.734676	0.010790	4.5
2177	-0.366132	96.709195	0.005882	4.2
2178	-0.905855	96.683732	0.009759	4.4
2179	-0.960766	96.658286	0.011877	4.5
2180	-1.253406	96.632859	0.015421	4.8
2181	-0.770816	96.607449	0.015037	4.4
2182	-0.206811	96.582058	0.003900	4.3
2183	-0.904948	96.556683	0.026929	4.3
2184	-0.841715	96.531327	0.010500	4.5
2185	-0.934269	96.505989	0.010242	4.0
2186	-0.000000	96.480668	0.000000	5.6
2187	-0.579606	96.455365	0.010957	5.1
2188	-0.646215	96.430079	0.008962	4.5
2189	-1.256427	96.404812	0.010899	5.0
2190	-0.618518	96.379562	0.007940	4.8
2191	0.000000	96.354329	0.000000	4.3
2192	-0.104885	96.329114	0.007105	5.4
2193	-0.502508	96.303917	0.005815	10.8
2194	-0.508329	96.278737	0.006535	7.7
2195	-1.085459	96.253575	0.017392	4.5
2196	-0.533250	96.228431	0.007801	5.0
2197	-1.060452	96.203303	0.012845	4.3
2198	-0.331029	96.178194	0.002772	4.3
2199	-0.013462	96.153102	0.002621	4.2
2200	-0.529258	96.128027	0.007042	4.3
2201	-0.543480	96.102970	0.006587	4.4
2202	-0.629365	96.077930	0.009364	4.3
2203	-0.285335	96.052907	0.003449	4.4
2204	-0.425269	96.027902	0.009640	4.3
2205	-0.000000	96.002915	0.000000	5.7
2206	-0.366140	95.977944	0.005203	4.7
2207	-0.268380	95.952991	0.004551	4.4
2208	-0.059427	95.928055	0.003291	4.3
2209	-0.015818	95.903137	0.001873	4.5
2210	-0.804165	95.878235	0.016314	4.3
2211	-0.077599	95.853351	0.004370	4.3
2212	-0.019875	95.828485	0.001193	3.3
2213	-0.542143	95.803635	0.003583	4.3
2214	-0.347721	95.778802	0.004425	4.4
2215	-0.491646	95.753987	0.005199	4.3
2216	-1.063623	95.729189	0.007306	4.2
2217	-0.000000	95.704408	0.000000	4.0
2218	-0.436025	95.679644	0.008355	4.5
2219	-1.068517	95.654897	0.007239	4.3
2220	-0.129160	95.630167	0.006514	5.4
2221	-0.000000	95.605455	0.000000	3.8
2222	-0.736625	95.580759	0.008559	5.1
2223	-0.268763	95.556080	0.004122	7.5
2224	-0.956528	95.531418	0.017393	4.7
2225	-0.850495	95.506774	0.027682	4.3
2226	-0.000000	95.482146	0.000000	4.4
2227	-0.669235	95.457535	0.012033	4.7
2228	-0.283635	95.432941	0.008124	4.8
2229	-0.805830	95.408364	0.018638	4.6
2230	-0.959406	95.383803	0.009440	4.6
2231	-0.755761	95.359260	0.017710	4.6
2232	-0.000001	95.334733	0.000001	4.5
2233	-0.689731	95.310224	0.009014	5.5
2234	-0.648077	95.285731	0.004840	4.7
2235	-1.013782	95.261255	0.008754	4.5
2236	-0.538988	95.236795	0.009952	4.2
2237	-0.764744	95.212353	0.020832	4.2
2238	-0.903014	95.187927	0.013106	4.4
2239	-1.091437	95.163517	0.022566	4.2
2240	-0.638278	95.139125	0.007096	6.4
2241	-0.000000	95.114749	0.000000	5.9
2242	-1.166373	95.090390	0.011224	10.6
2243	-1.058190	95.066047	0.007288	4.3
2244	-0.949706	95.041721	0.018967	4.4
2245	-0.877239	95.017412	0.011490	4.3
2246	-0.235735	94.993119	0.001807	4.6
2247	-1.026737	94.968842	0.020654	4.2
2248	-1.198977	94.944583	0.015036	4.2
2249	-0.000000	94.920339	0.000000	4.4
2250	-1.072441	94.896113	0.011930	4.2
2251	-0.369264	94.871902	0.005831	4.2
2252	-0.971243	94.847709	0.008436	4.3
2253	-0.886678	94.823531	0.014286	4.6
2254	-0.624889	94.799370	0.016226	4.5
2255	-0.000000	94.775226	0.000000	4.3
2256	-0.011172	94.751098	0.000724	5.8
2257	-0.223866	94.726986	0.003253	5.1
2258	-0.772754	94.702891	0.006221	4.4
2259	-1.113767	94.678812	0.013009	4.3
2260	-0.185786	94.654749	0.006531	4.0
2261	-0.583904	94.630702	0.005918	4.4
2262	-0.419997	94.606672	0.004418	4.8
2263	-1.043612	94.582658	0.025035	4.9
2264	-0.470106	94.558661	0.010818	5.1
2265	-0.000000	94.534679	0.000000	5.4
2266	-0.603555	94.510714	0.009364	4.7
2267	-0.669588	94.486765	0.008401	5.1
2268	-0.576939	94.462832	0.007678	4.3
2269	-1.211242	94.438916	0.012829	4.5
2270	-0.287543	94.415015	0.002623	4.3
2271	-1.035409	94.391131	0.005221	4.6
2272	-0.371022	94.367263	0.006579	4.5
2273	-0.192366	94.343410	0.003239	4.5
2274	-0.341106	94.319574	0.006399	5.0
2275	-0.516054	94.295754	0.003346	5.8
2276	-1.522445	94.271950	0.033556	5.9
2277	-0.504366	94.248162	0.010453	5.8
2278	-0.508635	94.224390	0.006339	5.8
2279	-0.000000	94.200634	0.000000	4.5
2280	-0.380318	94.176894	0.006273	4.2
2281	-1.476224	94.153170	0.030951	4.4
2282	-0.801428	94.129462	0.010350	4.6
2283	-0.831767	94.105769	0.015267	4.5
2284	-0.449688	94.082093	0.003698	4.2
2285	-0.596306	94.058432	0.009286	4.5
2286	-0.670089	94.034788	0.011515	6.3
2287	-0.000000	94.011159	0.000000	6.1
2288	-0.774520	93.987546	0.009113	8.0
2289	-0.381192	93.963949	0.005980	7.0
2290	-0.000000	93.940367	0.000000	5.1
2291	-0.555236	93.916802	0.007342	6.1
2292	-0.885810	93.893252	0.007739	4.4
2293	-0.905527	93.869718	0.010904	5.0
2294	-0.652904	93.846199	0.006295	4.9
2295	-0.034627	93.822697	0.003294	4.7
2296	-0.392988	93.799210	0.004022	4.2
2297	-0.552058	93.775738	0.006589	4.6
2298	-0.953770	93.752283	0.013004	4.7
2299	-0.844700	93.728843	0.013511	4.9
2300	-0.000002	93.705418	0.000000	4.0
2301	-0.332835	93.682010	0.005675	4.4
2302	-0.528004	93.658616	0.010728	4.3
2303	-0.012163	93.635239	0.001909	4.4
2304	-1.316166	93.611877	0.008312	4.3
2305	-0.000000	93.588530	0.000000	5.0
2306	-0.394842	93.565199	0.004963	5.4
2307	-0.262730	93.541884	0.002849	6.3
2308	-0.372709	93.518583	0.005488	5.5
2309	-0.912202	93.495299	0.015537	6.7
2310	-0.625801	93.472030	0.006192	6.4
2311	-0.928590	93.448776	0.015443	4.3
2312	-1.016795	93.425538	0.008199	4.3
2313	-0.863725	93.402315	0.006563	4.5
2314	-0.946574	93.379108	0.011433	4.5
2315	-0.678644	93.355915	0.005330	4.5
2316	-0.818210	93.332739	0.011776	4.3
2317	-0.032374	93.309577	0.003165	6.4
2318	-1.358819	93.286431	0.009405	6.6
2319	-1.307624	93.263300	0.020552	6.4
2320	-0.166420	93.240185	0.001891	7.5
2321	-0.837886	93.217085	0.015184	3.7
2322	-1.089562	93.194000	0.017133	5.4
2323	-0.975730	93.170930	0.008113	5.3
2324	-0.570481	93.147876	0.012019	5.1
2325	-0.829600	93.124836	0.008270	4.2
2326	-0.862179	93.101812	0.013756	5.1
2327	-0.001452	93.078803	0.000402	4.7
2328	-0.718483	93.055809	0.022869	6.0
2329	-0.882720	93.032831	0.008992	5.1
2330	-0.331295	93.009867	0.005080	4.2
2331	-1.068044	92.986919	0.012443	4.4
2332	-0.645879	92.963986	0.005365	4.5
2333	-0.969137	92.941067	0.025995	4.2
2334	-1.012431	92.918164	0.022808	4.2
2335	-1.378771	92.895276	0.007260	4.3
2336	-0.898317	92.872403	0.006704	4.0
2337	-0.000000	92.849545	0.000000	4.0
2338	-0.000000	92.826702	0.000000	4.1
2339	-1.400532	92.803874	0.022303	4.3
2340	-0.836003	92.781061	0.009085	6.7
2341	-0.000000	92.758262	0.000000	4.6
2342	-0.841495	92.735479	0.007203	6.1
2343	-0.932911	92.712711	0.015220	7.1
2344	-0.703920	92.689957	0.014342	4.4
2345	-0.425792	92.667219	0.011782	4.7
2346	-0.177667	92.644495	0.005665	5.2
2347	-0.410645	92.621786	0.004809	4.4
2348	-0.391069	92.599092	0.019145	4.6
2349	-0.582800	92.576413	0.011557	6.0
2350	-0.416566	92.553749	0.011193	7.5
2351	-0.226316	92.531099	0.004766	6.6
2352	-0.932540	92.508464	0.009072	6.3
2353	-0.000000	92.485844	0.000000	4.7
2354	-0.569117	92.463239	0.005006	4.1
2355	-0.595007	92.440648	0.023384	4.5
2356	-0.835108	92.418072	0.009707	4.8
2357	-0.539785	92.395511	0.007208	5.0
2358	-0.334337	92.372965	0.003643	5.7
2359	-1.119795	92.350433	0.022556	6.2
2360	-0.509236	92.327916	0.008693	5.6
2361	-0.658817	92.305413	0.012029	4.6
2362	-1.135267	92.282925	0.021479	4.5
2363	-0.139779	92.260452	0.009042	4.5
2364	-0.970707	92.237993	0.010475	4.5
2365	-0.247666	92.215549	0.004813	4.1
2366	-0.691955	92.193120	0.003845	4.9
2367	-0.000000	92.170704	0.000000	3.8
2368	-0.980717	92.148304	0.011044	4.1
2369	-0.612555	92.125918	0.009706	4.5
2370	-0.623160	92.103546	0.005820	4.3
2371	-0.666122	92.081189	0.006671	4.4
2372	-0.214374	92.058847	0.008414	4.8
2373	-1.017337	92.036519	0.015858	4.2
2374	-0.567391	92.014205	0.004947	4.3
2375	-0.598697	91.991906	0.006564	6.3
2376	-1.372437	91.969621	0.011723	7.0
2377	-0.755076	91.947350	0.021886	4.7
2378	-0.631434	91.925094	0.019924	4.5
2379	-0.000000	91.902853	0.000000	3.4
2380	-0.000000	91.880625	0.000000	4.2
2381	-1.007026	91.858412	0.008100	6.4
2382	-1.158268	91.836213	0.030885	7.5
2383	-0.879935	91.814029	0.015699	4.4
2384	-0.216606	91.791859	0.002042	4.6
2385	-0.722828	91.769703	0.007691	4.9
2386	-0.523498	91.747561	0.008957	5.5
2387	-1.023871	91.725434	0.016500	4.3
2388	-0.992898	91.703321	0.015868	4.2
2389	-1.081214	91.681222	0.005798	4.8
2390	-0.443147	91.659137	0.006559	5.6
2391	-0.712996	91.637066	0.009664	4.6
2392	-0.724107	91.615010	0.014875	5.8
2393	-0.246629	91.592968	0.003063	5.2
2394	-0.883046	91.570940	0.010415	4.6
2395	-0.548192	91.548925	0.006884	4.4
2396	-0.176132	91.526926	0.004555	4.4
2397	-0.283380	91.504940	0.005251	4.2
2398	-0.349474	91.482968	0.002505	4.6
2399	-0.989833	91.461010	0.006732	4.9
2400	-0.000000	91.439067	0.000000	4.7
2401	-0.358325	91.417137	0.004799	4.4
